,0,1,2,3
0,Simon Sinek,TiVo and other digital recording devices have confounded advertisers. The ad industry sees the technology as a threat to their product.,"[digital, product, recording]",technology
1,Billy Corgan,"There's nothing wrong with technology. It's when technology is the story and not the artist, that's the problem.","[problem, artist, nothing]",technology
2,Timothy Noah,"Wal-Mart uses technology to increase sales volume, but the more it does so, the more it drives down profit margins - its own and everybody else's. The same logic does not appear to hold for Goldman Sachs.","[sales, logic, down]",technology
3,Michael Leunig,"I think we live in delusional times, whether it's with a great ability to totally distract ourselves with technology, or with speed and the velocity of life.","[life, great, live]",technology
4,Stephen Kinzer,"'Operation Ajax' presents history in an entirely new way. It takes a true story and uses cutting-edge technology, never before used in this way, to bring it to spectacular life.","[life, history, story]",technology
5,John Lasseter,"Art challenges technology, but technology inspires the art.","[art, challenges, inspires]",technology
6,John Lasseter,Every technology that comes into filmmaking is first a gimmick. Think about sound with 'The Jazz Singer' or the first colour or surround sound - it takes a while for filmmakers to understand how to use it.,"[filmmaking, jazz, think]",technology
7,John Lasseter,"At Pixar, we've been huge fans of any new technology that makes the viewer experience of our movies better. Blu-ray is the best yet because the picture quality, especially for our movies, is unbelievable.","[best, experience, quality]",technology
8,Richard P. Feynman,"For a successful technology, reality must take precedence over public relations, for Nature cannot be fooled.","[nature, reality, successful]",technology
9,Jeff Bezos,I think there are going to be a bunch of tablet-like devices. It's really a different product category.,"[think, product, different]",technology
10,Theodor Adorno,"Technology is making gestures precise and brutal, and with them men.","[men, brutal, making]",technology
11,Marlee Matlin,YouTube is akin to having my own network.,"[youtube, my own, own]",technology
12,Frank Lloyd Wright,"If it keeps up, man will atrophy all his limbs but the push-button finger.","[man, will, finger]",technology
13,Tim Berners-Lee,You affect the world by what you browse.,"[world, you, affect]",technology
14,Tim Berners-Lee,"The Web as I envisaged it, we have not seen it yet. The future is still so much bigger than the past.","[future, past, bigger]",technology
15,Andy Rooney,Making duplicate copies and computer printouts of things no one wanted even one of in the first place is giving America a new sense of purpose.,"[giving, america, purpose]",technology
16,Jaron Lanier,I think complexity is mostly sort of crummy stuff that is there because it's too expensive to change the interface.,"[change, think, complexity]",technology
17,Jaron Lanier,"Style used to be an interaction between the human soul and tools that were limiting. In the digital era, it will have to come from the soul alone.","[alone, soul, style]",technology
18,Laurence J. Peter,Television has changed the American child from an irresistable force to an immovable object.,"[american, child, television]",technology
19,Niklas Zennstrom,The telephone is a 100-year-old technology. It's time for a change. Charging for phone calls is something you did last century.,"[change, time, you]",technology
20,Graham Greene,"Champagne, if you are seeking the truth, is better than a lie detector. It encourages a man to be expansive, even reckless, while lie detectors are only a challenge to tell lies successfully.","[truth, man, challenge]",technology
21,Arthur C. Clarke,Our lifetime may be the last that will be lived out in a technological society.,"[society, may, technological]",technology
22,Larry Wall,Doing linear scans over an associative array is like trying to club someone to death with a loaded Uzi.,"[death, trying, doing]",technology
23,Larry Wall,Real programmers can write assembly code in any language.,"[language, real, assembly]",technology
24,Larry Wall,"I want people to use Perl. I want to be a positive ingredient of the world and make my American history. So, whatever it takes to give away my software and get it used, that's great.","[positive, history, great]",technology
25,Arnold H. Glasow,What the country needs are a few labor-making inventions.,"[country, inventions, needs]",technology
