,0,1,2,3
0,Bertrand Russell,"Man needs, for his happiness, not only the enjoyment of this or that, but hope and enterprise and change.","[happiness, change, man]",hope
1,Robert Frost,I always entertain great hopes.,"[great, always, hopes]",hope
2,Epictetus,"Neither should a ship rely on one small anchor, nor should life rest on a single hope.","[life, small, ship]",hope
3,Henri Frederic Amiel,Uncertainty is the refuge of hope.,"[uncertainty, refuge]",hope
4,Francois Rabelais,"I place no hope in my strength, nor in my works: but all my confidence is in God my protector, who never abandons those who have put all their hope and thought in him.","[strength, god, confidence]",hope
5,Arnold H. Glasow,Expecting something for nothing is the most popular form of hope.,"[nothing, something, popular]",hope
6,Studs Terkel,"With optimism, you look upon the sunny side of things. People say, 'Studs, you're an optimist.' I never said I was an optimist. I have hope because what's the alternative to hope? Despair? If you have despair, you might as well put your head in the oven.","[optimism, people, said]",hope
7,Elizabeth Bibesco,"We often call a certainty a hope, to bring it luck.","[luck, bring, certainty]",hope
8,Lillian Hellman,Things start out as hopes and end up as habits.,"[end, start, habits]",hope
9,Francoise Sagan,I always believe things are going to work out.,"[work, believe, always]",hope
10,Letitia Elizabeth Landon,How disappointment tracks the steps of hope.,"[disappointment, steps, how]",hope
11,Pliny the Elder,Hope is the pillar that holds up the world. Hope is the dream of a waking man.,"[man, world, dream]",hope
