,0,1,2,3
0,Antonio Porchia,Flowers are without hope. Because hope is tomorrow and flowers have no tomorrow.,"[hope, flowers, tomorrow]",nature
1,Aristotle,"If one way be better than another, that you may be sure is nature's way.","[better, way, you]",nature
2,Arthur C. Clarke,"Human judges can show mercy. But against the laws of nature, there is no appeal.","[mercy, human, laws]",nature
3,Blaise Pascal,Nature is an infinite sphere of which the center is everywhere and the circumference nowhere.,"[infinite, everywhere, sphere]",nature
4,Edward Abbey,"For myself I hold no preferences among flowers, so long as they are wild, free, spontaneous. Bricks to all greenhouses! Black thumb and cutworm to the potted plant!","[myself, flowers, black]",nature
5,Elisabeth Kubler-Ross,Should you shield the canyons from the windstorms you would never see the true beauty of their carvings.,"[beauty, true, see]",nature
6,Emily Dickinson,"How strange that nature does not knock, and yet does not intrude!","[strange, knock, how]",nature
7,Francis Bacon,The subtlety of nature is greater many times over than the subtlety of the senses and understanding.,"[understanding, many, over]",nature
8,Isaac Bashevis Singer,What nature delivers to us is never stale. Because what nature creates has eternity in it.,"[eternity, never, us]",nature
9,Jacques Yves Cousteau,The happiness of the bee and the dolphin is to exist. For man it is to know that and to wonder at it.,"[happiness, man, bee]",nature
10,James Whitcomb Riley,"When I see a bird that walks like a duck and swims like a duck and quacks like a duck, I call that bird a duck.","[bird, duck, see]",nature
11,Jean Giraudoux,The flower is the poetry of reproduction. It is an example of the eternal seductiveness of life.,"[life, poetry, flower]",nature
12,Joyce Kilmer,I think that I shall never see a poem lovely as a tree.,"[tree, think, see]",nature
13,Robin Williams,"Spring is nature's way of saying, 'Let's party!'","[spring, party, way]",nature
14,Samuel Johnson,"He that will enjoy the brightness of sunshine, must quit the coolness of the shade.","[sunshine, enjoy, quit]",nature
15,Thomas Tusser,Sweet April showers do spring May flowers.,"[flowers, sweet, spring]",nature
16,Andy Goldsworthy,Occasionally I have come across a last patch of snow on top of a mountain in late May or June. There's something very powerful about finding snow in summer.,"[snow, mountain, summer]",nature
17,Sylvia Earle,"With every drop of water you drink, every breath you take, you're connected to the sea. No matter where on Earth you live. Most of the oxygen in the atmosphere is generated by the sea.","[water, sea, earth]",nature
18,Manolo Blahnik,"Some people just use beautiful things to just shop or to have a tribal feeling - 'Oh, blah, blah, blah, I'm wearing Hermes; blah, blah, blah, I'm wearing Saint Laurent; blah-blah blah' - because it's like a need, a tribe, recognition: 'Ahh, my Rolex.' But I run away from anything which is too recognizable - it's my nature.","[beautiful, people]",nature
19,David Bowie,"The skin of my character in 'The Man Who Fell to Earth' was some concoction, a spermatozoon of an alien nature that was obscene and weird-looking.","[character, man, earth]",nature
20,David Gerrold,Understanding the laws of nature does not mean that we are immune to their operations.,"[understanding, mean]",nature
21,P. D. James,It was one of those perfect English autumnal days which occur more frequently in memory than in life.,"[life, memory, perfect]",nature
22,Swami Vivekananda,External nature is only internal nature writ large.,"[internal, only, external]",nature
23,Rupert Sheldrake,"The idea is that there is a kind of memory in nature. Each kind of thing has a collective memory. So, take a squirrel living in New York now. That squirrel is being influenced by all past squirrels.","[past, memory, living]",nature
24,Ansel Adams,"Yosemite Valley, to me, is always a sunrise, a glitter of green and golden wonder in a vast edifice of stone and space.","[sunrise, me, space]",nature
25,Samuel Butler,Human life is as evanescent as the morning dew or a flash of lightning.,"[life, morning, human life]",nature
