,0,1,2,3
0,Diane Wakoski,"Because, in fact, women, feminists, do read my poetry, and they read it often with the power of their political interpretation. I don't care; that's what poetry is supposed to do.","[women, power, political]",poetry
1,James Dickey,"I want a fever, in poetry: a fever, and tranquillity.","[want, fever, tranquillity]",poetry
2,Gwendolyn Brooks,Poetry is life distilled.,"[life, distilled]",poetry
3,Paul Valery,In poetry everything which must be said is almost impossible to say well.,"[impossible, said, say]",poetry
4,Edmund Burke,"Poetry is the art of substantiating shadows, and of lending existence to nothing.","[art, shadows, nothing]",poetry
5,Edwin Hubbel Chapin,Poetry is the utterance of deep and heart-felt truth - the true poet is very near the oracle.,"[truth, deep, true]",poetry
6,Adrian Mitchell,"Written poetry is different. Best thing is to see it in performance first, then read it. Performance is more provocative.","[best, performance, see]",poetry
7,Gaston Bachelard,The great function of poetry is to give back to us the situations of our dreams.,"[dreams, great, back]",poetry
8,William Blake,"Poetry fettered, fetters the human race. Nations are destroyed or flourish in proportion as their poetry, painting, and music are destroyed or flourish.","[music, painting, race]",poetry
9,Michel Houellebecq,"I think poetry is the only domain where a writer you like can truly be said to influence you, because you read and reread a poem so many times that it simply drills itself into your head.","[influence, said, think]",poetry
10,Vikram Seth,"Poetry, I think, intensifies the reader's experience. If it's a humorous facet of the story, poetry makes it more exuberant. If it's a sad facet, poetry can make it more poignant.","[experience, sad, story]",poetry
11,Vikram Seth,"Everyone sort of sees his own life and times as being ephemeral. One thinks that everything good or important that happened, happened in the past. But I think that seeing scenes that you are used to, but with the heightening effects of poetry, perhaps makes you value your life and times more than you might otherwise do.","[life, good, past]",poetry
12,Ellen Hopkins,Nonfiction speaks to the head. Fiction speaks to the heart. Poetry speaks to the soul. It's the essence of beauty. The essence of pain. It pleases the eye and the ear.,"[beauty, heart, pain]",poetry
13,Jonas Mekas,"In a meadow full of flowers, you cannot walk through and breathe those smells and see all those colors and remain angry. We have to support the beauty, the poetry, of life.","[life, beauty, flowers]",poetry
14,Tom Waits,"I don't like the word 'poetry,' and I don't like poetry readings, and I usually don't like poets. I would much prefer describing myself and what I do as: I'm kind of a curator, and I'm kind of a night-owl reporter.","[myself, kind, word]",poetry
15,J. K. Rowling,"On the subject of literary genres, I've always felt that my response to poetry is inadequate. I'd love to be the kind of person that drifts off into the garden with a slim volume of Elizabethan verse or a sheaf of haikus, but my passion is story.","[love, passion, story]",poetry
16,Eleanor Catton,"Fiction is supposed to be immersive and supposed to be entertaining and narrative, so structures have to be buried a little bit. If they come foregrounded too much, it stops being fiction and starts being poetry - something more concrete and out of time.","[time, fiction, too much]",poetry
17,Gary Oldman,"I love the simple poetry of theater, where you can stand in a spotlight on a stage and wrap a coat around you, and say, 'It was 1860 and it was winter...'","[love, winter, simple]",poetry
18,Paramahansa Yogananda,"Many great works of art, poetry, and music are inspired by astral memories. The desire to do noble, beautiful things here on Earth is also often a carryover of astral experiences between a person's earth lives.","[music, art, memories]",poetry
19,Susan Stewart,"The length and shape of the poemetto, like the greater Romantic lyric of English poetry, lends itself to retrospection and commentary.","[romantic, shape, english]",poetry
20,Susan Vreeland,"To me, art begets art. Painting feeds the eye just as poetry feeds the ear, which is to say that both feed the soul.","[art, soul, eye]",poetry
21,Charles Bukowski,"What my character is or how many jails I have lounged in, or wards or walls or wassails, how many lonely-heart poetry readings I have dodged, is beside the point. A man's soul or lack of it will be evident with what he can carve upon a white sheet of paper.","[character, soul, man]",poetry
22,Tara Brach,"If our hearts are ready for anything, we are touched by the beauty and poetry and mystery that fill our world.","[beauty, world, mystery]",poetry
23,A. P. J. Abdul Kalam,Poetry comes from the highest happiness or the deepest sorrow.,"[happiness, deepest, sorrow]",poetry
24,Maria Montessori,How can any one paint who cannot grade colors? How can any one write poetry who has not learnt to hear and see?,"[colors, see, hear]",poetry
25,Joyce Carol Oates,"When you are writing literary writing, you are communicating something subtextual with emotions and poetry. The prose has to have a voice; it's not just typing. It takes a while to get that voice.","[writing, voice, emotions]",poetry
