,0,1,2,3
0,James Lafferty,"What I remember most about junior homecoming was my date getting sick afterwards. That kinda sucked. Then, senior year, someone got gum in her hair when we were dancing. She had to get one of the chaperones to take her to the office and cut up her hair. I felt really bad for her, but it worked out fine.","[year, hair, sick]",dating
1,"Roy Blount, Jr.","I heard on public radio recently, there's a thing called Weed Dating. Singles get together in a garden and weed and then they take turns, they keep matching up with other people. Two people will weed down one row and switch over with two other people. It's in Vermont. I don't think I'd be very good at Weed Dating.","[good, together, people]",dating
2,Spalding Gray,"I fantasize about going back to high school with the knowledge I have now. I would shine. I would have a good time, I would have a girlfriend. I think that's where a lot of my pain comes from. I think I never had any teenage years to go back to.","[time, knowledge, good]",dating
3,Taylor Kinney,"My mum wants me to get married - and have children, of course. She's met Gaga; we've been dating a while. We're in a committed relationship, and I'm really happy in my relationship. I'm a very lucky guy. As far as having more of a domestic life and settling down into my relationship, we have to see what happens.","[life, relationship, children]",dating
4,Chris Kattan,I wish I was dating one of the ladies in 'Bollywood Hero.' They're gorgeous. Any of them.,"[hero, wish, i wish]",dating
5,Chris Messina,"Yeah, I think everybody has the crises of questioning themselves at some point or other in their lives. Is this where I should live? The job I should have? The girl I should be dating? Is this the friend I should have?","[job, girl, live]",dating
6,Veronica Roth,"In my own relationships, I know that I should break up with someone who doesn't encourage me to be strong and make my own choices and do what's best in my life, so if you're dating someone who doesn't want you to be the best person you can be, you shouldn't be dating them.","[life, best, strong]",dating
7,Andre Dubus III,"Years later I would hear my father say the divorce had left him dating his children. That still meant picking us up every Sunday for a matinee and, if he had the money, an early dinner somewhere.","[money, father, children]",dating
8,Foxy Brown,"To find a prince, you gotta kiss some toads.","[kiss, find, you]",dating
9,Rachelle Lefevre,Dating and getting attention from boys was something that came later to me.,"[me, attention, something]",dating
10,Josie Maran,I've been in plenty of situations where someone I'm dating had more time for a console than me.,"[time, me, someone]",dating
11,Anne Robinson,"I am dating, but it is hard to find someone quick enough and funny enough. I am quite demanding.","[funny, i am, find]",dating
12,Krysten Ritter,"I'm currently single, so I want to have fun! As for what guys need to do to date out of their league, it's all about the swagger. If you have confidence, you can get pretty much any girl.","[confidence, fun, girl]",dating
13,Jerry O'Connell,I highly suggest marriage to all my friends who are dating.,"[marriage, friends, who]",dating
14,Riki Lindhome,That's the dating world. You just keep losing. Everyone does.,"[losing, world, you]",dating
15,Vinessa Shaw,"I'm not very good at dating. I'm very decisive. If I like someone, then they're my boyfriend. It's pretty straightforward.","[good, someone, pretty]",dating
16,Keith Sweat,"I've never done online dating, but first of all, I have a book out called 'Make It Last Forever: The Do's and The Dont's,' which led me to do the online dating thing. A lot of people respect my relationship songs, so they can pretty much trust me.","[relationship, respect, trust]",dating
17,Patricia Velasquez,I think if I could have a boyfriend like my brothers I'd be really happy. But without the brother thing.,"[happy, brother, think]",dating
18,Paget Brewster,"Oh, my dating skills are the worst. No, I pick the wrong men; it's amazing. I am awful, the worst dater.","[i am, amazing, men]",dating
19,Grace Helbig,"When I started 'DailyGrace,' I was dating a 26-year-old guy I thought was the funniest person in the world. My creation process every day was imagining him watching my videos and wondering, 'Will he laugh at this?' But somehow that's turned into an audience that's mostly 15-year-old girls.","[day, world, thought]",dating
20,Ian McLagan,It's tough to be 68 and dating. I've given it up now.,"[tough, now, up]",dating
21,Manny Montana,"People usually spend the first two months playing themselves up, not really being themselves. You waste those two months - and then they tell you, 'You're not who I was dating the first month!'","[people, month, you]",dating
22,Jim Bishop,Watching your daughter being collected by her date feels like handing over a million dollar Stradivarius to a gorilla.,"[daughter, watching, her]",dating
23,JoJo,"I feel like I am a real artist and I want to be able to feel what I am singing about. So when I sing, 'Leave (Get Out),' I have been through that. I think it is just a new generation, whether people are ready for it or not. Teenagers are dating.","[i am, generation, people]",dating
24,Andy Samberg,"It's weird to have people so interested in your personal life. It's a part of the business that grosses me out. I'm always bummed out for people who just happen to be dating a celebrity, and they're also famous, and they can't live their life.","[life, business, people]",dating
25,Ruchi Sanghvi,Just ask for what you want. I requested a six-month break from Facebook to visit my parents; I asked to switch projects. I told my husband it was time to get married after six years of dating!,"[time, parents, husband]",dating
