,0,1,2,3
0,Terry Pratchett,"It seems that when you have cancer you are a brave battler against the disease, but when you have Alzheimer's you are an old fart. That's how people see you. It makes you feel quite alone.","[people, brave, see]",alone
1,Steve Martin,"I think I meant that, given the circumstances of my childhood, I had the illusion that it's easier to be alone. To have your relationships be casual and also to pose as a solitary person, because it was more romantic. You know, I was raised on the idea of the ramblin' man and the loner.","[romantic, childhood, man]",alone
2,Anne Lamott,Your experiences will be yours alone. But truth and best friendship will rarely if ever disappoint you.,"[friendship, best, experience]",alone
3,Amanda Seyfried,"We all get stuck. We all lose ourselves a little bit in a fantasy or in our jobs and forget how we feel about other things. It's really important to check yourself, to spend some time alone.","[time, yourself, important]",alone
4,Norman Schwarzkopf,"Had the United States and the United Kingdom gone on alone to capture Baghdad, under the provisions of the Geneva and Hague conventions we would have been considered occupying powers and therefore would have been responsible for all the costs of maintaining or restoring government, education and other services for the people of Iraq.","[education, government]",alone
5,Paul Davies,"The way life manages information involves a logical structure that differs fundamentally from mere complex chemistry. Therefore chemistry alone will not explain life's origin, any more than a study of silicon, copper and plastic will explain how a computer can execute a program.","[life, information, study]",alone
6,Michael Cera,"I may not have gone to high school every day, but I spent whole a lot of my adolescence feeling vulnerable and confused and alone... just like everybody else.","[school, day, confused]",alone
7,Pope Francis,"Worshipping the Lord means giving Him the place that he must have; worshipping the Lord means stating, believing - not only by our words - that He alone truly guides our lives; worshipping the Lord means that we are convinced before Him that He is the only God, the God of our lives, the God of our history.","[history, god, giving]",alone
8,Rebecca Wells,"I believe that we are given strength and help from a power much larger than ourselves. I believe if I humble myself that this power will come through me, and help me create work that is bigger than I would have ever been able to have done alone.","[work, strength, power]",alone
9,Bill Viola,"Creativity is not the property of artists alone. It's a basic element of the human character, no matter what culture you're in, no matter where you are on Earth or in history.","[history, creativity, culture]",alone
10,Zooey Deschanel,"I did not have a date to the prom. I went to my junior prom alone, and my senior prom, I was doing my first movie. I went in a limousine with, like, a bunch of people to my junior prom. It was a group date.","[people, doing, senior]",alone
11,Frans de Waal,"The fact that the apes exist and that we can study them is extremely important and makes us reflect on ourselves and our human nature. In that sense alone, you need to protect the apes.","[nature, important]",alone
12,Krista Tippett,"Intelligence alone does not get us where we need to go or even necessarily where we want to go. For that, the human creature must exercise harder-won capacities of wisdom, and wise action.","[wisdom, intelligence, wise]",alone
13,Anne Sweeney,"I am so very honored to be the recipient of MIPCOM's 2011 Personality of the Year. However, the accomplishments that have led to this honor are not mine alone. They are the result of the tireless efforts of so very many talented colleagues.","[personality, i am, honor]",alone
14,Padmasree Warrior,"I think one challenge is that having few women in your work environment makes you feel a little isolated and alone. I'm an extrovert; I like talking to people, and I make friends easily, but if your personality is somewhat different, I think you would struggle to connect with people.","[work, women, struggle]",alone
15,Athol Fugard,"Night-time is when I brainstorm; last thing, when the family's asleep and I'm alone, I think about the next day's writing and plan a strategy for my assault on the blank page.","[family, day, strategy]",alone
16,Annie Dillard,"Just think: in all the clean, beautiful reaches of the solar system, our planet alone is a blot; our planet alone has death.","[death, beautiful, think]",alone
17,Henry B. Eyring,"We never need feel we are alone or unloved in the Lord's service because we never are. The Savior has promised angels on our left and on our right to bear us up, and he always keeps his word.","[service, angels, feel]",alone
18,John Lasseter,The way the films look will never entertain an audience alone. It has to be in the service of a good story with great characters.,"[good, great, service]",alone
19,Alex Steffen,"There are a lot of different ways of building a prosperous society, and some of them use much less energy than others. And it is possible and more practical to talk about rebuilding systems to use much less energy than it is to think about trying to meet greater demands of energy through clean energy alone.","[society, trying, building]",alone
20,Sri Chinmoy,My service to humanity is my real opportunity to prove my genuine love for God and God alone.,"[love, god, opportunity]",alone
21,Anita Shreve,"I love working alone. Crave it, in fact. I feel truly alive then.","[love, feel, working]",alone
22,Walter Kirn,"The strange anthropological lesson of social media is that human beings, if given a choice, often prefer to socialize alone.","[social media, media, choice]",alone
23,Peter Higgs,"When the basic status of a theory is clear, and all that needs to be cleared are details, you can collaborate. But if the main structure of a hypothesis isn't established, and you want to change the paradigm - like it was the case in the 1960s - it's better to work alone.","[change, work, details]",alone
24,Octavia E. Butler,"When I was 7 and went to the zoo with my second-grade class, I saw chimpanzee eyes for the first time - the eyes of an unhappy animal, all alone, locked in a bare, concrete-floored, iron-barred cage in one of the nastier, old-fashioned zoos. I remember looking at the chimp, then looking away.","[time, eyes, looking]",alone
25,Tim O'Reilly,"A short, glorious life in service of a greater good - say, the life of the Spartans at Thermopylae, or the pilots in the Battle of Britain, of whom Winston Churchill said 'Never have so many owed so much to so few,' - that is worth praising. But for glory alone? I think not.","[life, good, service]",alone
