,0,1,2,3
0,Sam Mendes,The movies that influenced me were movies that told their stories through pictures more than words.,"[words, me, pictures]",movies
1,Richard King,I'm not impressed by someone's degree... I'm impressed by them making movies.,"[graduation, someone, degree]",movies
2,Elmer Bernstein,I'm generally pessimistic about the dumbing down of America - especially with summer movies.,"[america, summer, down]",movies
3,Josh Holloway,"I wanted to do everything. I wanted to be a pilot. I wanted to be a secret agent. I wanted to be a fireman and a doctor, all that. So I related that through movies and stuff.","[doctor, everything, secret]",movies
4,Geraldine Chaplin,"When I'm depressed and I feel low thinking that good movies are not made any more, then I put on his movies and I watch them. I laugh and I cry and I have great pleasure.","[good, great, thinking]",movies
5,Maggie Gyllenhaal,"I want to have some effect on the way the world works in whatever way I can, and I also want to have the power to help get the movies that I think are important made.","[power, help, world]",movies
6,Vanessa Brown,I actually write film music because I'm classically trained on the piano so as well as songwriting I also write actual film music that could be used for movies like war movies and love movies.,"[love, music, war]",movies
7,Lasse Hallstrom,But I notice that there is a lack of darkness in my movies and I don't know where that comes from.,"[darkness, know, lack]",movies
8,Joe Shuster,"In this drawing we just let our imagination run wild. We visualized Superman toys, games, and a radio show - that was before TV - and Superman movies. We even visualized Superman billboards. And it's all come true.","[imagination, drawing]",movies
9,Morgan Freeman,"Not only do I have to live, right, I have to get some cash for my troubles - it's a scary thing, and people need to start to think about the messages that they send in the movies.","[people, live, start]",movies
10,Kurt Russell,We all do that thing which is the best in movies - we relate.,"[best, which, thing]",movies
11,Natalie Wood,"I was so young, and making movies, going to the studio every morning at dawn was magic.","[morning, magic, young]",movies
12,Sylvester Stallone,I tend to think of action movies as exuberant morality plays in which good triumphs over evil.,"[good, evil, action]",movies
13,Meryl Streep,I don't know why I don't watch a lot of movies; I can barely keep up with the things my friends are in. There isn't enough time in life.,"[life, time, friends]",movies
14,Clint Eastwood,"There's a lot of great movies that have won the Academy Award, and a lot of great movies that haven't. You just do the best you can.","[best, great, award]",movies
15,Joss Whedon,"I think everyone who makes movies should be forced to do television. Because you have to finish. You have to get it done, and there are a lot of decisions made just for the sake of making decisions. You do something because it's efficient and because it gets the story told and it connects to the audience.","[decisions, finish, story]",movies
16,Jackie Chan,"I will make action movies, I think, for a few more years, another five years.","[action, think, will]",movies
17,Selma Blair,"Bathroom humor, fart, and poo poo humor in movies gets a laugh. It's a pretty easy audience, and that's been around for ages.","[humor, easy, laugh]",movies
18,Nancy Meyers,"Movies don't look hard, but figuring it out, getting the shape of it, getting everybody's character right and having it be funny, make sense and be romantic, it's creating a puzzle. Yes, having been a writer for so long, I have an awareness of when things are going awry, but it doesn't mean I know how to fix them.","[funny, romantic, character]",movies
19,Len Wiseman,I just gravitate to movies where the mystery is the character himself. Any time you see a trailer of something where somebody is questioning 'Who am I?' I'm hooked.,"[time, character, mystery]",movies
20,Rainey Qualley,"My favorite movies growing up were things like 'The Wizard of Oz,' but as I got older, I really began to admire people like Steven Soderbergh.","[people, growing up, growing]",movies
21,Andrew Garfield,"Obviously there's something very seductive about movies, which can be attractive in a bad way if you're doing them for the wrong reasons - for money, or for fame.","[money, doing, fame]",movies
22,Emily Giffin,"For true downtime, I enjoy going for light runs, having drinks with friends and going to the movies with my husband.","[light, friends, husband]",movies
23,Kristen Wiig,For movies to get greenlit solely based on the success of other movies that have a lot of women in them? It's so ridiculous to me.,"[success, women, me]",movies
24,Richard D. Zanuck,"Everything's changed. The technology is the big thing changing now, the way movies like 'Alice' or 'Avatar' are made. And technology on the other side, the audience side. Word spreads so fast now on a movie, with the Internet, and piracy is something coming down the line like in the music industry.","[music, technology, internet]",movies
25,Cliff Burton,"As a kid, I said, 'I want to write for movies.' When I finally had that opportunity it was like I was able to exhale. 'Wow, I'm finally doing this for real.'","[opportunity, doing, want]",movies
