,0,1,2,3
0,Jean-Jacques Rousseau,Nature never deceives us; it is we who deceive ourselves.,"[never, ourselves, us]",nature
1,Alexander Hamilton,"The sacred rights of mankind are not to be rummaged for among old parchments or musty records. They are written, as with a sunbeam, in the whole volume of human nature, by the hand of the divinity itself; and can never be erased.","[human nature, rights, human]",nature
2,Orson Welles,Race hate isn't human nature; race hate is the abandonment of human nature.,"[hate, human nature, race]",nature
3,Thomas a Kempis,Purity and simplicity are the two wings with which man soars above the earth and all temporary nature.,"[man, simplicity, earth]",nature
4,Mahatma Gandhi,Man's nature is not essentially evil. Brute nature has been known to yield to the influence of love. You must never despair of human nature.,"[love, evil, man]",nature
5,Henry Norris Russell,"Just what future the Designer of the universe has provided for the souls of men I do not know, I cannot prove. But I find that the whole order of Nature confirms my confidence that, if it is not like our noblest hopes and dreams, it will transcend them.","[inspirational, future]",nature
6,Muhammad Iqbal,"The possibility of a scientific treatment of history means a wider experience, a greater maturity of practical reason, and finally a fuller realization of certain basic ideas regarding the nature of life and time.","[life, time, history]",nature
7,Harriet Ann Jacobs,"The beautiful spring came; and when Nature resumes her loveliness, the human soul is apt to revive also.","[beautiful, soul, spring]",nature
8,Taylor Caldwell,It is human nature to instinctively rebel at obscurity or ordinariness.,"[human nature, rebel, human]",nature
9,Dennis Prager,Happiness is dependent on self-discipline. We are the biggest obstacles to our own happiness. It is much easier to do battle with society and with others than to fight our own nature.,"[happiness, society]",nature
10,Sui He,"Relaxing, experiencing nature and laughing are what rejuvenate me and make me feel happy. I believe that when I feel happy, that's when I look beautiful... I make a point of laughing out loud every single day.","[happy, beautiful, day]",nature
11,Clarissa Pinkola Estes,"When women reassert their relationship with the wildish nature, they are gifted with a permanent and internal watcher, a knower, a visionary, an oracle, an inspiratrice, an intuitive, a maker, a creator, an inventor, and a listener who guide, suggest, and urge vibrant life in the inner and outer world.","[life, relationship, women]",nature
12,Apolo Ohno,"Japan, not only a mega-busy city that thrives on electronics and efficiency, actually has an almost sacred appreciation of nature. One must travel outside of Tokyo to truly experience the 'old Japan' and more importantly feel these aspects of Japanese culture.","[travel, experience, culture]",nature
13,Grace Gealey,"I don't have time to beat myself up over my fallible nature. Instead I use my energy to learn from my past and let it inform my future. It's time to own all of our glory, mistakes, mess and light and be gentle to ourselves. Let's be kind to our spirits and celebrate the truth of our hearts.","[time, light, future]",nature
14,John Muir,"The gross heathenism of civilization has generally destroyed nature, and poetry, and all that is spiritual.","[poetry, spiritual]",nature
15,Plato,"All men are by nature equal, made all of the same earth by one Workman; and however we deceive ourselves, as dear unto God is the poor peasant as the mighty prince.","[god, men, earth]",nature
16,Joseph Addison,"The stars shall fade away, the sun himself Grow dim with age, and nature sink in years, But thou shalt flourish in immortal youth, Unhurt amidst the wars of elements, The wrecks of matter, and the crush of worlds.","[age, stars, sun]",nature
17,Louis Nizer,A beautiful lady is an accident of nature. A beautiful old lady is a work of art.,"[work, art, beautiful]",nature
18,Plato,"He who is of calm and happy nature will hardly feel the pressure of age, but to him who is of an opposite disposition youth and age are equally a burden.","[age, happy, calm]",nature
19,Charles Dickens,"To conceal anything from those to whom I am attached, is not in my nature. I can never close my lips where I have opened my heart.","[heart, i am, lips]",nature
20,Desiderius Erasmus,"Nature, more of a stepmother than a mother in several ways, has sown a seed of evil in the hearts of mortals, especially in the more thoughtful men, which makes them dissatisfied with their own lot and envious of another's.","[mother, evil, men]",nature
21,Louis Aragon,We know that the nature of genius is to provide idiots with ideas twenty years later.,"[funny, ideas, know]",nature
22,Max Planck,"Science cannot solve the ultimate mystery of nature. And that is because, in the last analysis, we ourselves are a part of the mystery that we are trying to solve.","[science, trying, mystery]",nature
23,Henry Adams,Knowledge of human nature is the beginning and end of political education.,"[education, knowledge, end]",nature
24,Egon Schiele,I do not deny that I have made drawings and watercolors of an erotic nature. But they are always works of art. Are there no artists who have done erotic pictures?,"[art, pictures, done]",nature
25,Oliver Cromwell,Nature can do more than physicians.,"[medical, more, physicians]",nature
