,0,1,2,3
0,Alain Ducasse,Failure is enriching. It's also important to accept that you'll make mistakes - it's how you build your expertise. The trick is to learn a positive lesson from all of life's negative moments.,"[life, failure, mistakes]",positive
1,Tim Howard,I think part of being in the public eye is getting recognized and dealing with positive and negative scrutiny.,"[eye, negative, think]",positive
2,Rebel Wilson,"I contracted malaria in rural Mozambique. I was a youth ambassador for Australia. For a year after high school, you give positive speeches about Australia and as part of it I traveled to lots of different countries.","[school, youth, year]",positive
3,Ving Rhames,"Since God is the foundation of my life, anything that streams from that can only be positive.","[life, god, foundation]",positive
4,Tyler Perry,I want to own a network. I want to own a network where you can turn it on with your family all day long and get positive reinforcement.,"[family, day, want]",positive
5,Beeban Kidron,"I come from the school who thought the Internet could be the great democratising force, that getting rid of the gatekeepers was a positive move.","[great, school, internet]",positive
6,Orhan Pamuk,"Good fiction is about asserting the beauties of the world, inventing a new, positive thing. Where am I going to get that? And it should be original; it should not be cliched. So the way I looked at history was not to accuse it of failure.","[history, failure, good]",positive
7,Zac Efron,"There's a way that you can throw negativity out there that seems rebellious. But I've always taken pleasure in a different kind of rebellion, which is putting a positive spin on everything, trying to enjoy myself at all times.","[myself, trying, enjoy]",positive
8,Douglas Alexander,"The Commonwealth is a vital and positive partnership between countries striving to develop trade relations and promote democracy and human rights, united by shared values.","[democracy, human rights]",positive
9,Jeff Duncan,"Less tension in the Middle East is always a positive, and any drop in gas prices will essentially act as a tax break for consumers going into the holiday shopping season.","[holiday, season, shopping]",positive
10,Miley Cyrus,"Those minutes that I'm on stage are the best! Being there and looking at the crowd and seeing their faces, hearing them sing the positive words from the songs.","[best, words, looking]",positive
11,Lindsey Stirling,"The same way that I practiced the violin, the same way that I practiced my dance moves, I decided that I was going to practice being positive and practice loving myself.","[myself, dance, practice]",positive
12,Lindsey Stirling,"There are very few things that I love more than being on stage and performing, but more than anything, I want to be a positive role model for teenage girls.","[love, want, role model]",positive
13,Miranda Hart,"I am pleased to say that I am not a tortured comedian - I laugh a lot. My twenties weren't particularly happy, but it's the same for a lot of people. In your thirties, you realise that your life and your worries are really insignificant, and you have to force yourself to be more positive and take each day as a gift.","[life, happy, gift]",positive
14,Chad Hurley,CBS has received a strong and positive response from the YouTube community about the quality of its programming.,"[community, strong, quality]",positive
15,George M. Church,We might want to figure out what are the positive effects of autism - mild cases.,"[want, autism, figure]",positive
16,John Piper,The Bible does not oppose or forbid interracial marriages but sees them as a positive good for the glory of Christ.,"[good, bible, glory]",positive
17,Nicolas Roeg,Critics reach that age when it is as valuable and daring to hold a negative opinion as it is for a positive. We learn and understand from both.,"[age, learn, negative]",positive
18,Anthony Fauci,Disagreements are one of the fundamental positive aspects of science.,"[science, aspects]",positive
19,Anthony Fauci,"I think the media can be a very positive influence by essentially holding people to task about the importance of high quality medical care. And when the media is scrutinizing you, then I think that's a very good, positive thing for the field of medicine.","[good, medical, quality]",positive
20,Anthony Fauci,The most pressing ethical question is to make sure that everything you do from a scientific standpoint is done for the ultimate good and positive issue for the people that you're caring about.,"[good, caring, people]",positive
21,Corey Taylor,"There's a certain darkness to Slipknot, but at the same time, there's a very strong dose of positivity. Stone Sour is the same way. There's a certain melancholy that comes with the slower stuff, but at the end of the day there's also that other side that is very positive. It's all how you deliver.","[time, end, strong]",positive
22,Jenna Morasca,"For those few of you who never heard of 'The Secret,' it's a worldwide best selling book touting the benefits of positive and affirmative thinking, and sending good energy out into the world.","[best, good, book]",positive
23,Eric Schmidt,"If you look at the history of technology over a couple hundred years, it's all about time compression and making the globe smaller. It's had positive effects, all the ones that we know. So we're much less likely to have the kind of terrible misunderstandings that led to World War I, for example.","[time, technology, war]",positive
24,Sidney Poitier,"So I had to be careful. I recognized the responsibility that, whether I liked it or not, I had to accept whatever the obligation was. That was to behave in a manner, to carry myself in such a professional way, as if there ever is a reflection, it's a positive one.","[reflection, myself]",positive
25,Tom Rath,"Clearly, there aren't enough positive moments or interactions happening in the workplace. As a result, our economy suffers, companies suffer, and individual relationships suffer.","[moments, economy]",positive
