,0,1,2,3
0,Joe E. Lewis,"The way taxes are, you might as well marry for love.","[love, way, you]",funny
1,Flannery O'Connor,I don't deserve any credit for turning the other cheek as my tongue is always in it.,"[credit, tongue, deserve]",funny
2,Unknown,I never drink water because of the disgusting things that fish do in it.,"[water, fish, drink]",funny
3,Sam Levenson,Lead us not into temptation. Just tell us where it is; we'll find it.,"[temptation, find, lead]",funny
4,Anthony Burgess,Every dogma has its day.,"[day, every, dogma]",funny
5,Caroline Rhea,"Someone told me that when they go to Vermont, they feel like they're home. I'm that way at Saks.","[home, me, someone]",funny
6,George Lopez,"Whoever is my relative, I will not be nice to them.","[nice, will, be nice]",funny
7,Robert Byrne,Until you walk a mile in another man's moccasins you can't imagine the smell.,"[man, walk, smell]",funny
8,Jim Bishop,"Nobody understands anyone 18, including those who are 18.","[nobody, who, including]",funny
9,Jimmy Durante,My wife has a slight impediment in her speech. Every now and then she stops to breathe.,"[wife, speech, she]",funny
10,David Brenner,A vegetarian is a person who won't eat anything that can have children.,"[children, eat, vegetarian]",funny
11,David Brenner,"When I go to a bar, I don't go looking for a girl who knows the capital of Maine.","[girl, looking, maine]",funny
