,0,1,2,3
0,Emeril Lagasse,"I'm working harder than ever now, and I'm putting on my pants the same as I always have. I just get up every day and try to do a little better than the day before, and that is to run a great restaurant with great food, great wine, and great service. That's my philosophy.","[great, service, wine]",food
1,Emeril Lagasse,"Those other 10 o'clock shows that come on, all you get from them is headaches and nightmares when you go to bed! At least we give you food, know what I mean?","[know, you, mean]",food
2,Emeril Lagasse,"You know, for 300 years it's been kind of the same. There are restaurants in New Orleans that the menu hasn't changed in 125 years, so how is one going to change or evolve the food?","[change, know, you]",food
3,Mario Batali,"There are pockets of great food in Spain, but there are also pockets of very mediocre food in Spain, and the same in Morocco and the same in Croatia and the same in Germany and the same in Austria.","[great, same, germany]",food
4,Thomas Keller,"Now the restaurants have begun to catch up with the wine-making; there are numerous great restaurants in Napa Valley, and it's wonderful because the people are there for just that: great food and great wine.","[great, wine, people]",food
5,Jose Carreras,I love good food but I follow strict rules the days I perform.,"[love, good, good food]",food
6,Joseph Hume,"We ought, therefore, to lessen the price of food to our manufacturers, and place them more on a level with the manufacturers who have cheaper food, and also much lighter taxation.","[place, price, taxation]",food
7,Jack Kevorkian,I don't enjoy good food. I don't enjoy flashy cars. I don't care if I live in a dump. I don't enjoy good clothes. This is the best I've dressed in months.,"[best, good, good food]",food
8,Arthur Schwartz,"For the most part this is a place to find down-to-earth advice on everyday cooking, eating, food shopping, cooking equipment, and nice things to put on your table.","[cooking, shopping, advice]",food
9,Jon Fishman,"When I go on stage man I just want people to have fun, I don't want people to think about their problems, I want people to get energy and nutrition and food from that so they can go back into the real world and work on their problems.","[work, man, fun]",food
10,Poppy Z. Brite,Some of the food in Liquor is food I've really eaten filtered through a veil of fiction.,"[fiction, veil, through]",food
11,Sally Ride,The food isn't too bad. It's very different from the food that the astronauts ate in the very early days of the space program.,"[space, early, bad]",food
12,Oliver Reed,"At the New York Athletic Club they serve amazing food. People go there, get healthy, and then eat themselves to death - which is, I suppose, the right way to do it.","[death, amazing, people]",food
13,Eamon de Valera,If there is to be any hope of prosperity for this country it is by reversing that policy which made us simply the kitchen garden for supplying the British with cheap food.,"[hope, kitchen, prosperity]",food
14,Bob Ehrlich,"I promised her an interesting life and good food, and the rest is history.","[life, history, good]",food
15,Jeremy Rifkin,"The interesting thing is, while we die of diseases of affluence from eating all these fatty meats, our poor brethren in the developing world die of diseases of poverty, because the land is not used now to grow food grain for their families.","[poverty, world, die]",food
16,Marvin Harris,"Food, like sex, is one of the principal kinds of human activity that engage people when they wonder about how to account for different kinds of human behaviour.","[people, sex, wonder]",food
17,Richard Dean Anderson,"But my answer to that question would have to be, aside from the obvious, which is the people and the relationships that you garner over a long period of time but the catering. The catering. They're the best. So it's the food.","[best, time, people]",food
18,Les Aspin,We ought to be providing protective sanctuaries for the Kurdish rebels. That means finding some places where they can come and to which we will then be able to provide food and water and medical help.,"[water, medical, help]",food
19,Lakhdar Brahimi,"A fly cannot go in unless it stops somewhere; therefore weapons, fuel, food, money will not go to Afghanistan unless the neighbors of Afghanistan are working, are cooperating, either being themselves the origin or the transit.","[money, fly, neighbors]",food
20,Michael Pollan,"In addition to contributing to erosion, pollution, food poisoning, and the dead zone, corn requires huge amounts of fossil fuel - it takes a half gallon of fossil fuel to produce a bushel of corn.","[environmental, pollution]",food
21,Franklin Raines,"The automatic stabilizer is unemployment insurance, food stamps, additional coverage of Medicaid.","[insurance, unemployment]",food
22,Gianni Agnelli,"Italy in the first years got food, for the first year or the first periods got food. Then we got raw materials and then we got tool machines, let's say, instruments for working.","[year, italy, working]",food
23,Geraldo Rivera,"To see those babies with no food for three of four days, old people sitting in the hot sun, when you see these poor people, you cannot help but being compassionate or affected.","[sun, help, people]",food
24,Neil LaBute,"First I would probably place men at the bottom of the food chain. On a grander scale, I would say they're reacting to change. Feminism has got to be part of that.","[change, men, feminism]",food
25,Warren Cuccurullo,"I thought, you know the food and the diet thing is one way to start yourself onto a healthy lifestyle, but if you don't move, if you don't start exercising you're gonna deteriorate.","[yourself, thought, healthy]",food
