,0,1,2,3
0,Margaret Thatcher,"I do not know anyone who has got to the top without hard work. That is the recipe. It will not always get you to the top, but should get you pretty near.","[hard work, know, you]",work
1,Ella Wheeler Wilcox,"Always continue the climb. It is possible for you to do whatever you choose, if you first get to know who you are and are willing to work with a power that is greater than ourselves to do it.","[motivational, power, know]",work
2,W. Clement Stone,"When you discover your mission, you will feel its demand. It will fill you with enthusiasm and a burning desire to get to work on it.","[enthusiasm, desire, mission]",work
3,Theodore Roosevelt,"It behooves every man to remember that the work of the critic is of altogether secondary importance, and that, in the end, progress is accomplished by the man who does things.","[end, progress, man]",work
4,Clare Boothe Luce,"In the final analysis there is no other solution to man's progress but the day's honest work, the day's honest decision, the day's generous utterances, and the day's good deed.","[good, progress, day]",work
5,Napoleon Hill,Success in its highest and noblest form calls for peace of mind and enjoyment and happiness which come only to the man who has found the work that he likes best.,"[success, happiness, best]",work
6,Khalil Gibran,"If you cannot work with love but only with distaste, it is better that you should leave your work.","[love, business, better]",work
7,Brian Tracy,"All successful people men and women are big dreamers. They imagine what their future could be, ideal in every respect, and then they work every day toward their distant vision, that goal or purpose.","[future, respect, women]",work
8,Arthur Conan Doyle,"My mind rebels at stagnation. Give me problems, give me work, give me the most abstruse cryptogram, or the most intricate analysis, and I am in my own proper atmosphere. But I abhor the dull routine of existence. I crave for mental exaltation.","[intelligence, mind, i am]",work
9,Bill O'Reilly,"It's hard to do it because you gotta look people in the eye and tell 'em they're irresponsible and lazy. And who's gonna wanna do that? Because that's what poverty is, ladies and gentlemen. In this country, you can succeed if you get educated and work hard. Period. Period.","[work hard, poverty, people]",work
10,Edward Kennedy,"The work goes on, the cause endures, the hope still lives and the dreams shall never die.","[hope, dreams, die]",work
11,Conrad Hall,I realize that every picture isn't a work of art.,"[art, picture, realize]",work
12,Kim Weston,A lot of my work comes from my life experiences.,"[life, my life]",work
13,Dylan Thomas,He who seeks rest finds boredom. He who seeks work finds rest.,"[boredom, rest, he]",work
14,Margaret Fuller,Men for the sake of getting a living forget to live.,"[men, living, live]",work
15,Peter Drucker,A manager is responsible for the application and performance of knowledge.,"[knowledge, performance]",work
16,Thomas Carlyle,Blessed is he who has found his work; let him ask no other blessedness.,"[blessed, ask, him]",work
17,Kenny Rogers,"You know, I think the greatest gift in the world is a good employee, you know, or people who can do your work for you and do it well the way you'd like to have it done. And I've always been able to surround myself with really good people.","[good, myself, greatest]",work
18,Thomas Dekker,Honest labor bears a lovely face.,"[face, labor, lovely]",work
19,Bill Budge,"After two weeks of working on a project, you know whether it will work or not.","[know, you, working]",work
20,James Cash Penney,The greatest teacher I know is the job itself.,"[teacher, greatest, job]",work
21,Louisa May Alcott,"Have regular hours for work and play; make each day both useful and pleasant, and prove that you understand the worth of time by employing it well. Then youth will be delightful, old age will bring few regrets, and life will become a beautiful success.","[life, success, time]",work
22,Conor McGregor,It's good to make your brain work more than your body.,"[good, brain, body]",work
23,Anna Kendrick,"To me, accessorizing is the most fun part of an outfit. While I don't think you can't rely on accessories to make a dress that isn't working work, I do love jewelry and handbags more than anything.","[love, fun, me]",work
24,Thomas A. Edison,"Being busy does not always mean real work. The object of all work is production or accomplishment and to either of these ends there must be forethought, system, planning, intelligence, and honest purpose, as well as perspiration. Seeming to do is not doing.","[intelligence, planning, busy]",work
25,Tony Vincent,Surround yourself with people you can always learn something from. Always work with people that are better at their craft than you are.,"[surround yourself, people]",work
