,0,1,2,3
0,Johnny Depp,"I was the guy who had been bouncing around the film industry for years, and I'd been lucky if five or 10 people would see my movies, so Captain Jack did a big flip for my career.","[people, career, lucky]",movies
1,Brie Larson,"Growing up, I just loved movies. It was how I saw the world, which I wanted to learn more about.","[world, growing up, learn]",movies
2,Peter Landesman,"Will Smith is the most successful money-making movie star on planet Earth, in terms of just how many people have gone to see his films, so Will is a guy who gets movies made.","[people, successful, earth]",movies
3,David Benioff,"I love reading novels, and I love going to movies, but I kind of hate going to an adaptation of a novel, and it starts off with a voiceover.","[love, hate, reading]",movies
4,F. Gary Gray,I don't have a typical filmmaker background. I didn't grow up with a super eight camera or a video camera. I didn't start cutting movies when I was four or five.,"[camera, grow, start]",movies
5,Paul Greengrass,"It's a circus life, the movies. It's a lot of travelling, a lot of antisocial hours; there's a lot of it that's about escaping from life.","[life, circus, hours]",movies
6,Tamala Jones,"For me, to do a reality show is like sending myself to actor's graveyard. I feel like I should wait and create my own projects... do independent movies before I would have to go and do reality shows. Or produce one and come up with one on my own!","[myself, reality, me]",movies
7,Sam Peckinpah,The end of a picture is always an end of a life.,"[life, end, picture]",movies
8,Virginia Madsen,I spend a lot of time at my son's school and I really wanted to do a movie that the kids could see. The good thing about being my age and not having to be the ingenue anymore is that I get to be a mom. I get to have kids in my movies.,"[time, age, mom]",movies
9,Mark Ruffalo,I like to think the movies that I've picked have something worthwhile to say. Something relevant.,"[think, something, say]",movies
10,Kareem Abdul-Jabbar,"My mother had to send me to the movies with my birth certificate, so that I wouldn't have to pay the extra fifty cents that the adults had to pay.","[mother, me, birth]",movies
11,Charlie Kaufman,I do like escapism. I like going to the movies on a Friday night and seeing something fun.,"[fun, night, something]",movies
12,Anton Yelchin,"I think you can always find interesting, complex and fascinating characters to play in different kinds of movies. It's in your hands.","[hands, find, think]",movies
13,Lana Del Rey,"I don't know that much about who directs what movies, but I'm definitely inspired by the look of old movies; I find them to be really beautiful.","[beautiful, know, find]",movies
14,Oskar Werner,I'm married to the theater but my mistress is the films.,"[mistress, theater, married]",movies
15,Steve Martin,"You know what your problem is, it's that you haven't seen enough movies - all of life's riddles are answered in the movies.","[life, problem, know]",movies
16,Vincente Minnelli,It's the story that counts.,"[story, counts]",movies
17,George Lucas,The sound and music are 50% of the entertainment in a movie.,"[music, sound, entertainment]",movies
18,Ridley Scott,"A hit for me is if I enjoy the movie, if I personally enjoy the movie.","[me, enjoy, personally]",movies
19,Brian De Palma,"And I always had this idea for making a movie about a femme fatale, because I like these characters. They're a lot of fun, they're sexy, they're manipulative, they're dangerous.","[fun, sexy, dangerous]",movies
20,Tim Roth,"You read a script and its based on 'Reservoir Dogs' and 'Pulp Fiction', and it goes right in the bin.","[dogs, fiction, you]",movies
21,Harvey Weinstein,"People know that I have a great love for cinema. Not just for commercial cinema, but for the 'cinema d'auteur.' But to me, two of the great 'auteurs' are actually actors and they both happen to be French. One is Alain Delon and the other is Jean-Paul Belmondo.","[love, great, people]",movies
22,Peter Weller,"The best reason to go to the movies is to be with other people. Eating the popcorn, being with other people you don't know.","[best, people, know]",movies
23,Aishwarya Rai Bachchan,"Even in India the Hindi film industry might be the best known but there are movies made in other regional languages in India, be it Tamil or Bengali. Those experiences too are different from the ones in Bombay.","[best, film, india]",movies
24,Timothy Olyphant,"I've had lots of parts in movies that I've never seen. I mean no disrespect to them. It was really fun to go act, but I'm not calling my friends and saying, 'I couldn't be more proud of this picture. You should go see it.'","[fun, friends, proud]",movies
25,Ashton Kutcher,I want to be like Tom Cruise from 'The Outsiders' and go on and do amazing movies for a long time.,"[time, amazing, want]",movies
