,0,1,2,3
0,Anthony Albanese,"Less cars on the road means productivity and jobs growth, as it allows for the more efficient movement of goods and services and encourages greater urban population density.","[growth, road, productivity]",car
1,Craig Brown,"When cars honk and hoot and drunks squeeze out of car windows and scream, you can be sure that football is in the air.","[football, you, windows]",car
2,Russell Smith,"Most critics of gender division are women, and they're worried about girls and the roles presented for them by gendered entertainments. They are quite right to be. Telling girls that the cars and the guns are beyond their domain of expertise, and that they should content themselves with clothes and friendships, is limiting.","[women, gender, content]",car
3,Tony Stewart,"Race cars, no matter what size or shape they are, they do the same things. It is not complicated.","[complicated, matter, race]",car
4,Theophilus London,"There were times when I was just listening to albums for the hype of it. Some albums, I would just put it on in my car, and me and my friends would just drive, that we'd wild out to, get arrested to.","[friends, listening, me]",car
5,Kary Mullis,"Natural DNA is a tractless coil, like an unwound and tangled audiotape on the floor of the car in the dark.","[dark, tangled, dna]",car
6,David Gerrold,"I think we built the right future. If it's a choice between the flying car or the Internet, tablets and smartphones, I'll take what we've got.","[future, internet, choice]",car
7,Virginia Postrel,"Glamour is all about transcending this world and getting to an idealized, perfect place. And this is one reason that modes of transportation tend to be extremely glamorous. The less experience we have with them, the more glamorous they are. So you can do a glamorized picture of a car, but you can't do a glamorized picture of traffic.","[experience, world, perfect]",car
8,Woody Norris,"There's a smugness that goes with being a huge company. The big fish say, 'If it's so great, why didn't we invent it?' But how'd you like to be makin' buggy whips when cars came along?","[great, fish, company]",car
9,Gillian Jacobs,"I feel like so often I'm just, like, running around and eating in the car, which is, like, not good, or eating as I'm walking down the street.","[good, walking, down]",car
10,James Corden,"Nobody tells you when success comes around; in its transient way, you're just working and exhausted all the time. Sometimes I think I'm just sleeping in the back of cars, d'you know what I mean?","[success, time, know]",car
11,J. G. Ballard,Boredom is a fearsome prospect. There's a limit to the number of cars and microwaves you can buy. What do you do then?,"[limit, boredom, you]",car
12,J. G. Ballard,No one in a novel by Virginia Woolf ever filled up the petrol tank of her car. No one in Hemingway's postwar novels ever worried about the effects of prolonged exposure to the threat of nuclear war.,"[war, her, nuclear]",car
13,J. G. Ballard,"There are signs, I think, that people aren't satisfied by consumerism: that people resent the fact that the most moral decision in their lives is choosing what colour their next car will be.","[decision, people, moral]",car
14,Thomas P. Campbell,"Museums are like the quiet car of the world. It's a place you can come to escape, where there's authenticity, there's uniqueness, there's calm, there's physicality.","[calm, world, escape]",car
15,Noemie Lenoir,"I come from a really poor family, and when I started doing campaigns, it changed everything for my family. I am not complaining; I had a beautiful childhood - we didn't have a lot of money, but there was always food on the table, and my parents saved money so that in the holidays we would all get in the car and drive to the mountains.","[family, holidays, food]",car
16,Scott Michael Foster,"I was a little, tiny kid in the '80s, but I do remember seeing the styles of clothes, and I remember the cars from that era.","[remember, clothes, kid]",car
17,Laurie Halse Anderson,"I've written in every imaginable location; a repurposed closet, the kitchen table, the bleachers while my kids had basketball practice, the front seat of the car when they were at soccer. In airports. On trains. In the break room when I was supposed to be wolfing down dinner. In the back of classrooms when I was supposed to be paying attention.","[basketball, soccer, dinner]",car
18,Leonor Varela,I don't need jewels and cars. It's about the delicacy of the way I'm handled.,"[way, need, jewels]",car
19,Nicole Ari Parker,"Being a pedestrian again is very exciting because in L.A. you live in your car, and you're on a freeway all the time.","[time, live, you]",car
20,Christopher McQuarrie,The challenge in most car chases is you're trying to hide the fact that it's not the actor driving.,"[challenge, trying, driving]",car
21,Victor Webster,"I think I'd just like to get in a time machine and travel and never come back. The '20s would be an incredible place to be, dressing up in tuxedos with fancy cars. That sounds incredible.","[travel, time, think]",car
22,Victor Webster,"I do a lot of mixed martial arts - it's like unlimited fighting. I do Brazilian jujutsu, beach volleyball. I don't like my routine to get stale, so I also lift kettle bells and push cars.","[beach, fighting, push]",car
23,Kevin Dillon,"I've always wanted an old Vette... like, a '67 Stingray is the car I'd want.","[want, always, old]",car
24,Richard Engel,"The Iraqi government will try and retake some of the cities have that been captured by ISIS. That means the Shiite government dropping bombs on civilian areas, on Sunni cities. There will likely be a response with car bombings here in Baghdad, and this could be a long fight.","[government, fight, try]",car
25,Nolan Gould,"During long car rides to the set, after I study my script, I go onto my iPad to read books and play games.","[study, long, play]",car
