,0,1,2,3
0,Max Muller,"Would not the child's heart break in despair when the first cold storm of the world sweeps over it, if the warm sunlight of love from the eyes of mother and father did not shine upon him like the soft reflection of divine light and love?","[light, father, reflection]",love
1,Annie Leibovitz,"My hope is that we continue to nurture the places that we love, but that we also look outside our immediate worlds.","[hope, look, places]",love
2,Kinky Friedman,"I've always said money may buy you a fine dog, but only love can make it wag its tail.","[money, dog, said]",love
3,Mae West,Look your best - who said love is blind?,"[best, love is, blind]",love
4,e. e. cummings,"Unless you love someone, nothing else makes any sense.","[nothing, someone, you]",love
5,Luciano Pavarotti,Learning music by reading about it is like making love by mail.,"[music, learning, reading]",love
6,Benjamin Disraeli,The first magic of love is our ignorance that it can ever end.,"[end, ignorance, love is]",love
7,Erich Fromm,In love the paradox occurs that two beings become one and yet remain two.,"[paradox, two, remain]",love
8,George Jean Nathan,Love is an emotion experienced by the many and enjoyed by the few.,"[love is, emotion, many]",love
9,Henry Austin Dobson,Love comes unseen; we only see it go.,"[see, go, only]",love
10,Henry Drummond,You will find as you look back upon your life that the moments when you have truly lived are the moments when you have done things in the spirit of love.,"[life, moments, find]",love
11,Henry Drummond,"To love abundantly is to live abundantly, and to love forever is to live forever.","[live, forever, to love]",love
12,J. D. Salinger,"I was about half in love with her by the time we sat down. That's the thing about girls. Every time they do something pretty... you fall half in love with them, and then you never know where the hell you are.","[time, hell, fall]",love
13,Jiddu Krishnamurti,"The moment you have in your heart this extraordinary thing called love and feel the depth, the delight, the ecstasy of it, you will discover that for you the world is transformed.","[heart, world, moment]",love
14,James M. Barrie,"Let no one who loves be unhappy, even love unreturned has its rainbow.","[rainbow, unhappy, even]",love
15,John Cheever,The deep joy we take in the company of people with whom we have just recently fallen in love is undisguisable.,"[joy, deep, love is]",love
16,Miguel de Unamuno,"It is sad not to love, but it is much sadder not to be able to love.","[sad, much, to love]",love
17,Pablo Picasso,Love is the greatest refreshment in life.,"[life, greatest, love is]",love
18,Robert Browning,Take away love and our earth is a tomb.,"[earth, away, take]",love
19,Saint Teresa of Avila,"Accustom yourself continually to make many acts of love, for they enkindle and melt the soul.","[soul, yourself, many]",love
20,Thomas Carlyle,A loving heart is the beginning of all knowledge.,"[knowledge, heart, beginning]",love
21,Thomas Fuller,"Absence sharpens love, presence strengthens it.","[absence, presence, sharpens]",love
22,Tom Robbins,"We waste time looking for the perfect lover, instead of creating the perfect love.","[time, looking, perfect]",love
23,William Shakespeare,I was adored once too.,"[once, too, adored]",love
24,Barbara De Angelis,Love's greatest gift is its ability to make everything it touches sacred.,"[greatest, gift]",love
25,Reese Witherspoon,"There's no bad consequence to loving fully, with all your heart. You always gain by giving love.","[giving, heart, you]",love
