,0,1,2,3
0,Donald Trump,"Experience taught me a few things. One is to listen to your gut, no matter how good something sounds on paper. The second is that you're generally better off sticking with what you know. And the third is that sometimes your best investments are the ones you don't make.","[experience, good, me]",best
1,Denis Diderot,The best doctor is the one you run to and can't find.,"[medical, doctor, find]",best
2,Charles Spurgeon,The Lord gets his best soldiers out of the highlands of affliction.,"[soldiers, lord, veterans day]",best
3,Miguel de Cervantes,"Diligence is the mother of good fortune, and idleness, its opposite, never brought a man to the goal of any of his best wishes.","[good, mother, goal]",best
4,Ethel Barrymore,The best time to make friends is before you need them.,"[friendship, time, friends]",best
5,Jack Welch,"Globalization has changed us into a company that searches the world, not just to sell or to source, but to find intellectual capital - the world's best talents and greatest ideas.","[greatest, globalization]",best
6,Blanche Lincoln,"Whether it's making sure that families have access to quality health care and child care, or making sure that our children receive the best educational opportunities we can give them, we must remain committed to these needs because our children are our future.","[future, health, children]",best
7,Julia Cameron,"Perfectionism is not a quest for the best. It is a pursuit of the worst in ourselves, the part that tells us that nothing we do will ever be good enough - that we should try again.","[good, nothing, try]",best
8,Calvin Klein,"The best thing is to look natural, but it takes makeup to look natural.","[makeup, look, natural]",best
9,Ivana Trump,Looking good is the best revenge.,"[good, revenge, looking]",best
10,LeBron James,"To all the positions, I just bring the determination to win. Me being an unselfish player, I think that can carry on to my teammates. When you have one of the best players on the court being unselfish, I think that transfers to the other players.","[determination, me, teammates]",best
11,Ted Engstrom,Anything that is wasted effort represents wasted time. The best management of our time thus becomes linked inseparably with the best utilization of our efforts.,"[time, effort, management]",best
12,Frank Miller,The noir hero is a knight in blood caked armor. He's dirty and he does his best to deny the fact that he's a hero the whole time.,"[time, hero, blood]",best
13,Patty Duke,"It's toughest to forgive ourselves. So it's probably best to start with other people. It's almost like peeling an onion. Layer by layer, forgiving others, you really do get to the point where you can forgive yourself.","[forgiveness, yourself]",best
14,Norman Rockwell,"Some people have been kind enough to call me a fine artist. I've always called myself an illustrator. I'm not sure what the difference is. All I know is that whatever type of work I do, I try to give it my very best. Art has been my life.","[life, work, art]",best
15,Dick Wolf,"I was raised not to be rude, but I also try to get the best work out of people.","[work, people, try]",best
16,Leland Stanford,"A man's sentiments are generally just and right, while it is second selfish thought which makes him trim and adopt some other view. The best reforms are worked out when sentiment operates, as it does in women, with the indignation of righteousness.","[women, man, selfish]",best
17,Ville Valo,Music's always been really cathartic. It's the best drug for me to get away from the everyday pressures just for a second via a good song.,"[music, good, me]",best
18,Homer,Words empty as the wind are best left unsaid.,"[communication, words, wind]",best
19,Harold Wilson,"I'm at my best in a messy, middle-of-the-road muddle.","[messy, muddle]",best
20,Wolfgang Amadeus Mozart,One must not make oneself cheap here - that is a cardinal point - or else one is done. Whoever is most impertinent has the best chance.,"[chance, done, cheap]",best
21,Cesar Chavez,Real education should consist of drawing the goodness and the best out of our own students. What better books can there be than the book of humanity?,"[education, humanity, book]",best
22,Samuel Adams,"Among the natural rights of the colonists are these: First a right to life, secondly to liberty, and thirdly to property; together with the right to defend them in the best manner they can.","[life, together, liberty]",best
23,John Wooden,Success is peace of mind which is a direct result of self-satisfaction in knowing you did your best to become the best you are capable of becoming.,"[success, peace, mind]",best
24,William Howard Taft,"I do not know much about politics, but I am trying to do the best I can with this administration until the time shall come for me to turn it over to somebody else.","[time, politics, i am]",best
25,Rem Koolhaas,"We say we want to create beauty, identity, quality, singularity. And yet, maybe in truth these cities that we have are desired. Maybe their very characterlessness provides the best context for living.","[beauty, truth, quality]",best
