,0,1,2,3
0,Alan Dershowitz,"In some ways, Israel has achieved a peace. There are fewer rockets being sent into Sderot, there are no rockets to speak of from the North, there has been very little terrorism from the West Bank. It's a kind of peace. I hope for a better and more enduring peace. Peace is not an endgame; we will never be completely at peace.","[peace, speak, terrorism]",hope
1,Jane Goodall,I think the most important thing is to keep active and to hope that your mind stays active.,"[mind, important, think]",hope
2,Kurt Vonnegut,"There is no reason why good cannot triumph as often as evil. The triumph of anything is a matter of organization. If there are such things as angels, I hope that they are organized along the lines of the Mafia.","[good, evil, organization]",hope
3,Ozzie Smith,We hope there is a sense of purpose in everything.,"[purpose, everything, sense]",hope
4,George Eliot,But what we call our despair is often only the painful eagerness of unfed hope.,"[painful, despair, eagerness]",hope
5,Mario Testino,"However spontaneous I hope a photograph will look, I always put a lot of thought into how I can make it happen. The very best pictures are the most relaxed, so a lot of fussing around technically can completely break the spell, and everyone freezes up with nerves.","[best, make it happen]",hope
6,Charles Revson,In the factory we make cosmetics; in the drugstore we sell hope.,"[sell, factory, cosmetics]",hope
7,Pearl S. Buck,To eat bread without hope is still slowly to starve to death.,"[death, eat, bread]",hope
8,Edith Sitwell,"I have taken this step because I want the discipline, the fire and the authority of the Church. I am hopelessly unworthy of it, but I hope to become worthy.","[fire, i am, discipline]",hope
9,William Ralph Inge,"Theater is, of course, a reflection of life. Maybe we have to improve life before we can hope to improve theater.","[life, reflection, improve]",hope
10,Tom Clancy,"Man is a creature of hope and invention, both of which belie the idea that things cannot be changed.","[man, things, changed]",hope
11,Grandma Moses,"A strange thing is memory, and hope; one looks backward, and the other forward; one is of today, the other of tomorrow. Memory is history recorded in our brain, memory is a painter, it paints pictures of the past and of the day.","[history, today, past]",hope
12,Samuel Smiles,"Hope... is the companion of power, and the mother of success; for who so hopes has within him the gift of miracles.","[success, power, mother]",hope
13,Medgar Evers,Our only hope is to control the vote.,"[control, vote, only]",hope
14,Sammy Sosa,"Don't compare me to Babe Ruth. God gave me the opportunity and the ability to be here at the right time, at the right moment, just like he gave Babe Ruth when he was playing. I just hope I can keep doing what I've been doing - keep taking care of business.","[time, business, god]",hope
15,Thomas Arnold,"My object will be, if possible, to form Christian men, for Christian boys I can scarcely hope to make.","[men, christian, possible]",hope
16,Lord Byron,"But what is Hope? Nothing but the paint on the face of Existence; the least touch of truth rubs it off, and then we see what a hollow-cheeked harlot we have got hold of.","[truth, face, nothing]",hope
17,Vaclav Havel,"Even a purely moral act that has no hope of any immediate and visible political effect can gradually and indirectly, over time, gain in political significance.","[time, political, moral]",hope
18,Henry Taylor,"The hope, and not the fact, of advancement, is the spur to industry.","[fact, advancement, industry]",hope
19,Ashton Kutcher,"I'll probably never be the best actor in Hollywood, but I hope to be the hardest working.","[best, actor, hollywood]",hope
20,Marcus Tullius Cicero,Confidence is that feeling by which the mind embarks in great and honorable courses with a sure hope and trust in itself.,"[trust, confidence, great]",hope
21,Marcus Tullius Cicero,"While there's life, there's hope.","[life, while]",hope
22,Willem de Kooning,"The attitude that nature is chaotic and that the artist puts order into it is a very absurd point of view, I think. All that we can hope for is to put some order into ourselves.","[nature, attitude, artist]",hope
23,William Butler Yeats,Nor dread nor hope attend a dying animal; a man awaits his end dreading and hoping all.,"[end, man, animal]",hope
24,Diana Rigg,"I hope there's a tinge of disgrace about me. Hopefully, there's one good scandal left in me yet.","[good, me, left]",hope
25,Owen Arthur,"For he who has health has hope; and he who has hope, has everything.","[health, everything, he]",hope
