,0,1,2,3
0,Edward Bach,"The main reason for the failure of the modern medical science is that it is dealing with results and not causes. Nothing more than the patching up of those attacked and the burying of those who are slain, without a thought being given to the real strong hold.","[science, failure, strong]",medical
1,Kenneth Joseph Arrow,"In 1963 and later papers, I pointed out that the special market characteristics of medical care and medical insurance could be explained by reference to differences in information among the parties involved.","[differences, information]",medical
2,Aditi Shankardass,"When I was 10 years old, a cousin of mine took me on a tour of his medical school. And as a special treat, he took me to the pathology lab and took a real human brain out of the jar and placed it in my hands. And there it was, the seat of human consciousness, the powerhouse of the human body, sitting in my hands.","[school, brain, hands]",medical
3,Ciara Bravo,"I think 'Red Band Society' is unique because not only is it focusing on a pediatric ward, but it's from the view from the patient, not from the view of the doctors. So we're getting to see a whole other side of hospitals and medical series life that we haven't been able to see before.","[life, society, unique]",medical
4,"James A. Winnefeld, Jr.","I think for the wounded, ill and injured warriors, they need the best possible care that we can give them - a continuum of care that not only started on the battlefield and extended all the way to the wonderful medical facilities that we have here in the United States - but beyond.","[best, care, think]",medical
5,James H. Boren,I got the bill for my surgery. Now I know what those doctors were wearing masks for.,"[know, now, doctors]",medical
6,Morag Joss,"My father was a psychiatrist, the medical director of a mental hospital in Scotland, and when I was a student, I took vacation jobs there as a nursing assistant. So I did get to see mental illness, but I don't remember conversations about mental conditions. My father was a cheerful man with a robust attitude to such things.","[father, attitude, vacation]",medical
7,Severo Ochoa,"I treated as few patients as I could as a medical student, and I never practiced medicine.","[medicine, student, never]",medical
8,William Henry Danforth,"St. Louis has always been a great center for medicine. It has been a leader in the nation since the early part of the 20th century. Along with that, we've been a leader in medical science and biomedical science and innovation in medicine.","[science, innovation, great]",medical
9,Leonard Alfred George Strong,"I broke down while at Oxford, was rejected by a record number of medical tribunals during the War, and finally got permission to leave Oxford and do civilian work till the War ended.","[work, war, down]",medical
10,Margaret Hamburg,"I've been a medical and public health professional as well as a mother. I became skilled at juggling a number of priorities and competing interests. Like many other female leaders, I've tried to serve as a role model for the young women at my organization who are trying to balance a high-level leadership position and a family.","[family, leadership, health]",medical
11,Phil Roe,"When I worked in a medical practice, our practice provided the insurance. When I retired the next day to run for public office to run for Congress, I had to pay first dollar.","[day, practice, insurance]",medical
12,Michael Hogan,"Being a regular in a television series, for me - if I wanted to be a cop, I woulda went to cop school. If I wanted to be a doctor, I would've gone to medical school. You get trapped in your normal episodic television shows, basically doing the same thing.","[school, doctor, me]",medical
13,Barbara Hambly,I have a couple of dozen books on my reader: ideal for a long trip or an afternoon waiting at the medical clinic. It's flexible.,"[waiting, long, flexible]",medical
14,Gerald Griffin,"I found out that colonels can stay until they drop dead or get a walker and being a critical medical specialty as an Army trained emergency room doctor, I could stay until age 67.","[age, doctor, army]",medical
15,David Bolinsky,Anyone having to do with medicine will have looked at Frank Netter's art work... I decided I would make him my model... getting my degree in medical illustration and then going on to medical school.,"[work, art, school]",medical
16,Susan Lim,"It was clear to me from the start that I would need to combine both a medical degree with a research qualification, to keep at the cutting edge of medical science and technology.","[technology, science]",medical
17,Samuel Hahnemann,"The physician's highest calling, his only calling, is to make sick people healthy - to heal, as it is termed.","[people, healthy, sick]",medical
18,Guy Burgess,"Sometime they don't let you know that they know that they don't know everything, but the core of the medical approach is that you try to identify pathologies, which are subsystems within the human body or the larger system that are having undesirable consequences.","[body, consequences, know]",medical
