,0,1,2,3
0,Che Guevara,"I had a project for my life which involved 10 years of wandering, then some years of medical studies and, if any time was left, the great adventure of physics.","[life, time, adventure]",medical
1,Joe Jamail,"For every dollar we have given to athletics, we have given about 27 to higher education or medical research.","[education, research]",medical
2,Joe Jamail,"Medical research is needed, and I just saw there was a need for help that the government - state or federal - was not spending the taxpayers' money on helping people get through college.","[money, college, government]",medical
3,Aretha Franklin,"I don't feel one's personal medical condition is everybody's business. It just isn't something you advertise, and it's not open to discussion.","[business, you, feel]",medical
4,Sendhil Mullainathan,"Some struggle with medical issues - like insomnia - that make sleep hard. But for many of us, the quantity and quality of sleep come down to a matter of choice. Still, only a few enterprising economists have looked closely at this, and generally, those have assumed that we choose our hours of sleep optimally.","[sleep, struggle, quality]",medical
5,Michael Hastings,You basically have to be willing to devote your life to journalism if you want to break in. Treat it like it's medical school or law school.,"[life, school, law]",medical
6,Charlie Pierce,"School districts around the country, and the taxpayers that support them, have a moral right to the information the NFL might have concerning the medical aspects of the game, and to assess the risks to the students in their charge. Colleges have a moral right to that information for the same reasons.","[school, support, game]",medical
7,Eula Biss,I think that people's resistance to vaccination isn't going to disappear until we address some of the nonmedical reasons for that resistance and people's discomfort and distrust of the government. That's bigger than what most medical professionals can handle.,"[government, people, think]",medical
8,Eula Biss,One of the shortcomings of our medical system is that doctors have very little time with their patients.,"[time, system, little]",medical
9,Michelle Malkin,"President Obama and his radical feminist enforcers have had it in for Catholic medical providers from the get-go. It's about time all people of faith fought back against this unprecedented encroachment on religious liberty. First, they came for the Catholics. Who's next?","[time, faith, people]",medical
10,Garry Trudeau,Medical decisions have been politicized. What doctor wants a state legislator in his consulting room?,"[decisions, doctor, room]",medical
11,Jaime Camil,The worst job I ever had was when I had to try to sell a service for medical waste treatment.,"[service, job, try]",medical
12,Michael Porter,"Health care historically has been a very siloed field that's organized around medical specialties - urology, cardiac surgery, and so forth - and around the supply of these specialty services. The patient is the ping-pong ball that moves from service to service.","[health, service, care]",medical
13,Atul Gawande,People say that the most expensive piece of medical equipment is the doctor's pen. It's not that we make all the money. It's that we order all the money.,"[money, people, doctor]",medical
14,Atul Gawande,"Oliver Sacks remains my hero to this day. He was one of the first medical writers I read. The other was Lewis Thomas, who is no longer alive but is just heroic to me.","[hero, day, me]",medical
15,Atul Gawande,Every country in the world is battling the rising cost of health care. No community anywhere has demonstrably lowered its health-care costs (not just slowed their rate of increase) by improving medical services. They've lowered costs only by cutting or rationing them.,"[health, community, world]",medical
16,Atul Gawande,"No one teaches you how to think about money in medical school or residency. Yet, from the moment you start practicing, you must think about it. You must consider what is covered for a patient and what is not.","[money, school, moment]",medical
17,Saint Basil,"Just as we would have no need of the farmer's labor and toil if we were living amid the delights of paradise, so also we would not require the medical art for relief if we were immune to disease, as was the case, by God's gift, at the time of Creation before the Fall.","[time, art, god]",medical
18,Amanda Palmer,"I have used Twitter for so many things, from places to stay, places to go, things to do, things I need, medical advice, you name it. Especially when I'm on tour, it really feels like I'm being taken care of by half a million people. It is like having a mom.","[mom, people, advice]",medical
19,Jim Cooper,"If we don't change, millions of American families are just one medical emergency, or one layoff, away from financial disaster and bankruptcy.","[change, american, financial]",medical
20,Jim Cooper,"Almost every economist agrees that the American health care system is unsustainable. Medical care is so expensive that it is busting all of our budgets - government, business, and personal. Eventually, the medical price bubble will pop. What, then, are the alternatives?","[business, health, government]",medical
21,Sebastian Junger,"I decided to start a medical training program for freelancers, only freelancers. They're the ones who are doing most of the combat reporting. They're taking most of the risks. They're absorbing most of the casualties. And they're the most underserved and under-resourced of everyone in the entire news business.","[business, training, doing]",medical
22,Leroy Hood,"Your genome sequence will become a vital part of your medical record, thereby providing critical information about how to optimize your wellness.","[information, wellness, will]",medical
23,Leroy Hood,All of the details that most of us memorize in medical school - you don't have to learn those things. They're going to be in your computer.,"[school, details, learn]",medical
24,Leroy Hood,"What you need to learn how to do is analyze situations and do differential diagnoses and understand the principle and the concepts rather than learn all the details, and medical school doesn't begin to do that.","[school, details, learn]",medical
25,Colin Firth,"My parents and grandparents have always been engaged in teaching or the medical profession or the priesthood, so I've sort of grown up with a sense of complicity in the lives of other people, so there's no virtue in that; it's the way one is raised.","[parents, people]",medical
