,0,1,2,3
0,Halldor Laxness,I feel a physical happiness when spring is coming.,"[spring, feel, coming]",happiness
1,Peter Sis,"When you have little children, you want to tell them about joy and happiness and hope. And then comes the time you want to tell them there are tough moments. I admire people who can do that.","[time, hope, joy]",happiness
2,Guilherme Leal,"If we want to increase our own happiness, we need to invest in growing the community happiness and also take care of the whole, of Mother Earth.","[community, mother, earth]",happiness
3,Suzanne Weyn,"Perfect happiness would be knowing that all my family and friends were happy and safe. Then I'd go to a tropical island with my husband where it was gorgeous and fun all day long and interesting and fun all evening. Good food and dancing would be nice, too, and weekly visits from those safe and happy family and friends. Plus world peace.","[family, peace, food]",happiness
4,Scott Adams,"Happiness is nothing but good health and freedom, and money is the single best way you can buy your freedom.","[best, money, health]",happiness
5,"Jon Huntsman, Sr.","Sometimes in life, we try to do our very best to help others, and in the process, it brings some anguish to us. But we can't ever let that stop us. We can't ever be stopped from helping others and allowing them to have some sense of happiness and joy in their life.","[life, best, joy]",happiness
6,Alfred Lord Tennyson,The happiness of a man in this life does not consist in the absence but in the mastery of his passions.,"[life, man, absence]",happiness
7,Daniel Kahneman,"It's nonsense to say money doesn't buy happiness, but people exaggerate the extent to which more money can buy more happiness.","[money, people, nonsense]",happiness
8,Paula Cole,"I find that the older I get, the more I see that there really aren't huge zeniths of happiness or a huge abyss of darkness as much as there used to be.","[darkness, find, abyss]",happiness
9,Charles Caleb Colton,"Happiness, that grand mistress of the ceremonies in the dance of life, impels us through all its mazes and meanderings, but leads none of us by the same route.","[life, dance, mistress]",happiness
10,Duncan Sheik,"So I started chanting when I was nineteen, which was about twelve years ago, and it really had a huge impact on my outlook, happiness, and general creativity.","[creativity, impact, twelve]",happiness
11,Ethel Percy Andrus,"We learn the inner secret of happiness when we learn to direct our inner drives, our interest and our attention to something besides ourselves.","[learn, attention, something]",happiness
12,Orison Swett Marden,"Discouragement, fear, doubt, lack of self-confidence, are the germs which have killed the prosperity and happiness of tens of thousands of people.","[fear, people, doubt]",happiness
13,Ellen G. White,Religion will prove to the believer a comforter and a sure guide to the fountain of true happiness.,"[religion, true]",happiness
14,Joseph Roux,The happiness which is lacking makes one think even the happiness one has unbearable.,"[think, which, makes]",happiness
15,Julian Casablancas,Desire is individual. Happiness is common.,"[desire, individual, common]",happiness
16,Charles Caleb Colton,"Ladies of Fashion starve their happiness to feed their vanity, and their love to feed their pride.","[love, pride, fashion]",happiness
17,Maurice Maeterlinck,An act of goodness is of itself an act of happiness. No reward coming after the event can compare with the sweet reward that went with it.,"[sweet, reward, goodness]",happiness
18,Channing Pollock,Happiness: a way station between too little and too much.,"[way, too much, much]",happiness
19,Frida Lyngstad,Being rich and famous isn't all happiness and at times the pressures have got to me.,"[me, rich, famous]",happiness
20,Kin Hubbard,It is pretty hard to tell what does bring happiness; poverty and wealth have both failed.,"[poverty, wealth, pretty]",happiness
21,Henny Youngman,What's the use of happiness? It can't buy you money.,"[money, you, buy]",happiness
22,Walter Benjamin,The idea that happiness could have a share in beauty would be too much of a good thing.,"[beauty, good, too much]",happiness
23,Victor Hugo,"The supreme happiness of life is the conviction that we are loved; loved for ourselves, or rather in spite of ourselves.","[life, loved, conviction]",happiness
24,Michael Korda,"This is true enough, but success is the next best thing to happiness, and if you can't be happy as a success, it's very unlikely that you would find a deeper, truer happiness in failure.","[success, best, failure]",happiness
25,Thomas Traherne,"Happiness was not made to be boasted, but enjoyed. Therefore tho others count me miserable, I will not believe them if I know and feel myself to be happy; nor fear them.","[fear, happy, myself]",happiness
