,0,1,2,3
0,Orson Scott Card,"God, our genes, our environment, or some stupid programmer keying in code at an ancient terminal - there's no way free will can ever exist if we as individuals are the result of some external cause.","[stupid, environment, free]",god
1,Pierre Charron,"God, Nature, the wise, the world, preach man, exhort him both by word and deed to the study of himself.","[nature, wise, man]",god
2,Henny Youngman,"When God sneezed, I didn't know what to say.","[funny, know, say]",god
3,Dante Alighieri,Nature is the art of God.,"[nature, art]",god
4,Desiderius Erasmus,Man is to man either a god or a wolf.,"[man, wolf, either]",god
5,Laurence Sterne,God tempers the wind to the shorn lamb.,"[wind, lamb]",god
6,Jill Scott,You have to be humble when you're dealing with God.,"[humble, you, be humble]",god
7,Mel Brooks,"If God wanted us to fly, He would have given us tickets.","[funny, fly, us]",god
8,Harriet Beecher Stowe,I did not write it. God wrote it. I merely did his dictation.,"[write, wrote, dictation]",god
9,Meister Eckhart,The eye with which I see God is the same eye with which God sees me.,"[eye, me, see]",god
10,Martin Luther,"Whatever your heart clings to and confides in, that is really your God.","[heart, whatever, your]",god
11,Victor Hugo,Sorrow is a fruit. God does not make it grow on limbs too weak to bear it.,"[sympathy, grow, fruit]",god
12,Leo Rosten,Why did God give me two ears and one mouth? So that I will hear more and talk less.,"[communication, me, mouth]",god
13,Dwight L. Moody,"God doesn't seek for golden vessels, and does not ask for silver ones, but He must have clean ones.","[golden, clean, silver]",god
14,Paul Tillich,The courage to be is rooted in the God who appears when God has disappeared in the anxiety of doubt.,"[courage, anxiety, doubt]",god
15,Addison Mizner,"God gives us relatives; thank God, we can choose our friends.","[relationship, thank god]",god
16,George A. Smith,We must seek the loving-kindness of God in all the breadth and open-air of common life.,"[life, religion, seek]",god
17,Lucy Maud Montgomery,In this world you've just got to hope for the best and prepare for the worst and take whatever God sends.,"[best, hope, world]",god
18,Mariah Carey,One day I promised God that if he would give me my voice back I would never smoke again. I got three octaves back after quitting.,"[day, voice, me]",god
19,Mikhail Bakunin,He who desires to worship God must harbor no childish illusions about the matter but bravely renounce his liberty and humanity.,"[humanity, liberty, matter]",god
20,Marianne Williamson,"Dear God, Please send to me the spirit of Your peace. Then send, dear Lord, the spirit of peace from me to all the world. Amen.","[peace, world, me]",god
21,Whitney Houston,"God gave me a voice to sing with, and when you have that, what other gimmick is there?","[voice, me, you]",god
22,Rabindranath Tagore,"From the solemn gloom of the temple children run out to sit in the dust, God watches them play and forgets the priest.","[children, play, watches]",god
23,Umberto Eco,"When men stop believing in God, it isn't that they then believe in nothing: they believe in everything.","[believe, men, nothing]",god
24,Augusto Pinochet,"I regret and suffer those losses, but it's God's will. He will pardon me if I committed excesses, but I don't think I did.","[regret, me, think]",god
25,Wolfgang Amadeus Mozart,I thank my God for graciously granting me the opportunity of learning that death is the key which unlocks the door to our true happiness.,"[happiness, learning, death]",god
