,0,1,2,3
0,Andrei Sakharov,"Both now and for always, I intend to hold fast to my belief in the hidden strength of the human spirit.","[belief, human spirit, spirit]",strength
1,Dorothy Day,"Men are beginning to realize that they are not individuals but persons in society, that man alone is weak and adrift, that he must seek strength in common action.","[alone, society, man]",strength
2,Seth Berkley,"Now, when you get a viral infection, what normally happens is it takes days or weeks for your body to fight back at full strength, and that might be too late. When you're pre-immunized, what happens is you have forces in your body pre-trained to recognize and defeat specific foes. So that's really how vaccines work.","[work, fight, defeat]",strength
3,Ani DiFranco,I know there is strength in the differences between us. I know there is comfort where we overlap.,"[differences, know, comfort]",strength
4,Simon Sinek,"We can't all be good at everything. This is partly the logic behind having a team in the first place, so each role can be filled with the person best suited for that role and together, every job and every strength is covered.","[best, good, together]",strength
5,Blaise Pascal,"Atheism shows strength of mind, but only to a certain degree.","[mind, degree, only]",strength
6,Robert Browning,"The sea heaves up, hangs loaded o'er the land, Breaks there, and buries its tumultuous strength.","[sea, land, up]",strength
7,Elizabeth I,A strength to harm is perilous in the hand of an ambitious head.,"[head, ambitious, harm]",strength
8,Audre Lorde,When I use my strength in the service of my vision it makes no difference whether or not I am afraid.,"[service, vision, i am]",strength
9,Horace Greeley,"Fame is a vapor, popularity an accident, and riches take wings. Only one thing endures and that is character.","[character, wings, fame]",strength
10,Leo Rosten,"I learned that it is the weak who are cruel, and that gentleness is to be expected only from the strong.","[strong, cruel, gentleness]",strength
11,Lawrence G. Lovasik,"Strength of character means the ability to overcome resentment against others, to hide hurt feelings, and to forgive quickly.","[character, forgive, hurt]",strength
12,Corrie Ten Boom,Worry does not empty tomorrow of its sorrow. It empties today of its strength.,"[today, sympathy, tomorrow]",strength
13,Henry Miller,"True strength lies in submission which permits one to dedicate his life, through devotion, to something beyond himself.","[life, true, beyond]",strength
14,Mark Shields,"There is always strength in numbers. The more individuals or organizations that you can rally to your cause, the better.","[better, you, always]",strength
15,William Blackstone,The Royal Navy of England hath ever been its greatest defense and ornament; it is its ancient and natural strength; the floating bulwark of the island.,"[greatest, ornament, island]",strength
16,Anne Graham Lotz,"When the storms of life come, if they come to me personally, to my family or to the world, I want to be strong enough to stand and be a strength to somebody else, be shelter for somebody else.","[life, family, strong]",strength
17,Benjamin Millepied,"'Swan Lake' is the most difficult thing to portray for a female ballet dancer; it really requires such specific qualities of articulation, agility, strength, and the arm work is something that takes a lot of training.","[work, training, difficult]",strength
18,Malcolm Muggeridge,"My opinion, my conviction, gains immensely in strength and sureness the minute a second mind as adopted it.","[mind, opinion, conviction]",strength
19,Josephine Baker,I believe in prayer. It's the best way we have to draw strength from heaven.,"[best, prayer, believe]",strength
20,Lyndon B. Johnson,The men who have guided the destiny of the United States have found the strength for their tasks by going to their knees. This private unity of public men and their God is an enduring source of reassurance for the people of America.,"[god, unity, men]",strength
21,Ralph Cudworth,"Knowledge is not a passion from without the mind, but an active exertion of the inward strength, vigor and power of the mind, displaying itself from within.","[knowledge, power, passion]",strength
22,Mahatma Gandhi,It is my own firm belief that the strength of the soul grows in proportion as you subdue the flesh.,"[soul, belief, you]",strength
23,Bryant H. McGill,One column of truth cannot hold an institution of ideas from falling into ignorance. It is wiser that a person of prudence and purpose save his strength for battles that can be won.,"[truth, ignorance, purpose]",strength
24,Karen Armstrong,"Mohammed was not an apparent failure. He was a dazzling success, politically as well as spiritually, and Islam went from strength to strength to strength.","[success, failure, islam]",strength
25,Aime Cesaire,"It is no use painting the foot of the tree white, the strength of the bark cries out from beneath the paint.","[tree, painting, white]",strength
