,0,1,2,3
0,Havelock Ellis,"If men and women are to understand each other, to enter into each other's nature with mutual sympathy, and to become capable of genuine comradeship, the foundation must be laid in youth.","[nature, sympathy, men]",women
1,Vicente Fox,"There's no doubt that Mexican men and women full of dignity, willpower and a capacity for work are doing the work that not even blacks want to do in the United States.","[work, men, doubt]",women
2,Anne Hutchinson,I conceive there lies a clear rule in Titus that the elder women should instruct the younger and then I must have a time wherein I must do it.,"[time, clear, then]",women
3,Charlotte Bunch,"Feminism is an entire world view or gestalt, not just a laundry list of women's issues.","[world, feminism, view]",women
4,William Moulton Marston,Women's strong qualities have become despised because of their weakness. The obvious remedy is to create a feminine character with all the strength of Superman plus all the allure of a good and beautiful woman.,"[strength, good]",women
5,Stendhal,Women are always eagerly on the lookout for any emotion.,"[always, emotion, eagerly]",women
6,Louis Farrakhan,"Because wherever I am today, I still owe it to God and I owe it to two men - the Honorable Elijah Muhammad and Malcolm X and of course, two very special women, my mother and my wife.","[god, today, mother]",women
7,Joan Cusack,"I play- it's kind of like a slice-of-life, LA women in their forties, playing forty kind of what's their friendship like, and what's their life like and so I just play one of the four friends.","[life, friendship, friends]",women
8,Casper Van Dien,"We make a lot of mistakes for women, and we'll always do it again.","[mistakes, always, again]",women
9,Ruth Bader Ginsburg,Women will only have true equality when men share with them the responsibility of bringing up the next generation.,"[equality, responsibility]",women
10,Stephen Lewis,"Unless there is recognition that women are most vulnerable... and you do something about social and cultural equality for women, you're never going to defeat this pandemic.","[equality, defeat]",women
11,Stephen Lewis,"Young women, adolescent girls, are more subject to infection, sometimes at a rate of six times that of boys. That tells you a lot about the vulnerability of women.","[young, you, sometimes]",women
12,Sandra Oh,"I think all women should learn how to strip. It's a really healthy, extremely challenging thing to do.","[healthy, learn, think]",women
13,Ayaan Hirsi Ali,I confront the European elite's self-image as tolerant 'while under their noses women are living like slaves.,"[living, slaves, self-image]",women
14,Robin Skelton,Men who like women rarely fall in love.,"[love, men, fall]",women
15,Janice Dickinson,"People identify with me - everyone does - African American women, Caucasian women, they all identify with me because I'm ethnic.","[people, american, me]",women
16,Oscar de la Renta,"Now is the most exciting time in fashion. Women are controlling their destiny now, the consumer is more knowledgeable, and I have to be better every single day.","[time, day, destiny]",women
17,Florence Kelley,"This position is untenable, and there can be no pause in the agitation for full political power and responsibility until these are granted to all the women of the nation.","[power, responsibility]",women
18,Tom Glazer,"I was asked by a group to write a song on the theme of brotherhood. This was before women's liberation, when brotherhood meant men and women both, so I wrote the song. Since I had always been very fond of the Passion Chorale, I wrote words to that great piece.","[passion, great, men]",women
19,John M. McHugh,The men and women of our armed forces played an instrumental role in the election process - securing polling sites and providing security - that allowed so many Iraqis the opportunity to vote freely for the first time ever.,"[time, opportunity, men]",women
20,Helmut Newton,"The whole series is black-and-white, so when I went to shoot one of the women I only had black-and-white film with me. She had reddish hair and was a very pretty girl, a nice girl.","[girl, me, hair]",women
21,Sigourney Weaver,"I'm no Ripley. I had doubts that I could play her as strongly as she had to be played, but I must say that it was fun exploring that side of myself. Women don't get to do that very often.","[myself, fun, she]",women
22,Amber Tamblyn,This will be the fourth time I've seen this film. I'm very proud of it and I think it's a great movie for women of any age. And almost every single man I've talked to has admitted to crying.,"[time, age, great]",women
23,Grace Kelly,Other women looked on me as a rival. And it pained me a great deal.,"[great, me, deal]",women
24,Harriet Ann Jacobs,Southern women often marry a man knowing that he is the father of many little slaves. They do not trouble themselves about it.,"[father, man, trouble]",women
25,James Denton,"It slows down grocery shopping, because so many women at the store watch the show. I always end up talking to two or three people every time I go to Ralphs. It's fun.","[time, end, fun]",women
