,0,1,2,3
0,Bill Cosby,"George Carlin is brilliant with words, and Johnny Winters is very creative. It's taking something common and drawing out the humor, being clever with words.","[words, creative, drawing]",humor
1,J. Robert Oppenheimer,"In some sort of crude sense, which no vulgarity, no humor, no overstatement can quite extinguish, the physicists have known sin; and this is a knowledge which they cannot lose.","[knowledge, sin, lose]",humor
2,Arlo Guthrie,"Basically, I think you need two things to get by in this world: a sense of humor and the ability to laugh when your ego is destroyed.","[world, sense of humor, ego]",humor
3,Bootsy Collins,"I try to bring it across on my record, in my dress, in what I do and what I say because to me humor is important. You should have a dose of that and I guess giving it is what I'm here for.","[giving, me, dress]",humor
4,Francois Truffaut,"When humor can be made to alternate with melancholy, one has a success, but when the same things are funny and melancholic at the same time, it's just wonderful.","[funny, success, time]",humor
5,Colm Meaney,"I suppose I look for humor in most situations because it humanizes things; it makes a character much more three-dimensional if there's some kind of humor. Not necessarily laugh-out-loud type of stuff, just a sense that there is a humorous edge to things. I do like that.","[character, look, kind]",humor
6,Marlon Wayans,Humor helps ease the tension of race and the differences in society. If there wasn't comedy I don't know if Obama could have ever become president.,"[society, differences, know]",humor
7,Wallace Shawn,"I don't happen to have a sense of humor personally, so I don't know what's funny about a character... This happens to be a feature of my life generally.","[life, funny, character]",humor
8,Luke Bryan,I think 'Country Girl' is one song that can veer into country or hip-hop or rap. You can listen to it and enjoy the humor and the fun in it.,"[fun, girl, enjoy]",humor
9,Matt Groening,"One of the great things about the Internet is that you can read what everybody has to say about everything. It is fascinating to me, the critiques about humor by people who have no sense of humor.","[great, internet, people]",humor
10,P. J. O'Rourke,I think that humor has become a principle means of communication among Americans about politics.,"[communication, politics]",humor
11,Steven Wright,"I like George Carlin's jokes. I like his humor. He's one of my heroes, and I like what he did with talking about everyday things.","[talking, heroes, jokes]",humor
12,Steven Wright,"You know those things that you throw the twigs into and it spits them out? That's what I do. The branches are like life, and I throw them into my head and some of it comes out as humor.","[life, know, you]",humor
13,Mitt Romney,"I love practical jokes and humor. That there's frankly no joke that I don't think is funny. I love practical jokes, but I don't like being scared.","[funny, love, think]",humor
14,Mitt Romney,"I have five boys in the family, and it's constant competition, sport, humor, and practical jokes.","[family, competition]",humor
15,Stephen Hawking,"Keeping an active mind has been vital to my survival, as has been maintaining a sense of humor.","[mind, survival]",humor
16,Michael Moore,"I've been encouraging documentary filmmakers to use more and more humor, and they're loath to do that because they think if it's a documentary it has to be deadly serious - it has to be like medicine that you're supposed to take. And I think it's what keeps the mass audience from going to documentaries.","[medicine, think, you]",humor
17,Jeff Bridges,"I come from a family of teasers myself. My grandfather was from Liverpool, and he had a dry sense of humor, and he would tease us terribly. My brother Beau was so skilled in his teasing that he could get a rise out of me by simply pointing at me.","[family, myself, brother]",humor
18,Kevin Hart,"My daughter doesn't even get my humor. She's like, 'Um, no. I don't get it, Dad. Mmm, no, not that one, Dad.'","[dad, daughter, she]",humor
19,Brian Eno,"I believe that singing is the key to long life, a good figure, a stable temperament, increased intelligence, new friends, super self-confidence, heightened sexual attractiveness, and a better sense of humor.","[life, good, intelligence]",humor
20,John Updike,Humor is my default mode.,"[mode, default]",humor
21,Kevin Spacey,"Edward Norton and I have known each other awhile. I just think he's the real deal, supremely talented and smart. He's got a great sense of humor.","[great, smart, sense of humor]",humor
22,Marilyn Manson,"The difference between me as Brian Warner or Marilyn Manson is just words. Same personality, sensibility, sense of humor, behavior. He is me.","[personality, words, me]",humor
23,Tracy Morgan,I want to show the world my humor.,"[world, want, show]",humor
24,Tracy Morgan,"If I had to describe my sense of humor, I would say it's contemporary wit, you know what I'm saying?","[sense of humor, know, you]",humor
25,Bill Cosby,"You can turn painful situations around through laughter. If you can find humor in anything, even poverty, you can survive it.","[laughter, poverty, find]",humor
