,0,1,2,3
0,Patrick Duffy,"I come from an alcoholic Irish background - I know where I was going! But I met my wife and started to practise Buddhism, which is a levelling experience for me, and there hasn't been a day I've missed in 40 years. I apply it to everything - to my work and relationships. I try to be a compassionate person.","[work, day, wife]",experience
1,Nick Offerman,I've learned through experience that to trouble celebrities with my handshake doesn't do anybody any good.,"[good, trouble, learned]",experience
2,Simon Mainwaring,How much do you as a consumer value a positive experience with a brand or its customer service department? How willing are you to share that with your friends? How inclined are you to let that person know that you're interaction with them was positive?,"[positive, service, friends]",experience
3,Susan Orlean,"Parents, it seems, have an almost Olympian persistence when it comes to suggesting more secure and lucrative lines of work for their children who have the notion that writing is an actual profession. I say this from experience.","[work, children, persistence]",experience
4,David Cook,"With the Chiefs, you can't live in Kansas City and not like the Chiefs. To go catch a game at Arrowhead is a pretty great experience. I haven't had the chance to go to games anywhere else, but, from what I'm told, I don't really need to.","[great, game, chance]",experience
5,Dana Spiotta,"Although a great restaurant experience must include great food, a bad restaurant experience can be achieved through bad service alone. Ideally, service is invisible. You notice it only when something goes wrong.","[food, alone, great]",experience
6,David Mitchell,"Many children are natural fantasists, I think, perhaps because their imaginations have yet to be clobbered into submission by experience.","[children, think, many]",experience
7,Seth Grahame-Smith,"My job on 'Dark Shadows' was to make it fun and funny, first and foremost. It can still be dark and it can still even be gory and gothic at times, but it also needed to be fun and it needed to be an experience that people would enjoy having.","[funny, fun, job]",experience
8,Tom Jones,"I think it's good that I had some experience of the real world before I became successful. You know, having to get up in the morning and going to work in construction.","[work, morning, good]",experience
9,Mike Leigh,My work is about life as you and I experience it. You're either lucky or you're not lucky; either your relationship works or it doesn't.,"[life, work, relationship]",experience
10,Steven Bochco,"Television and film are such streamlined story mediums. You can't really meander about, whereas a novel is an interior experience.","[television, story, you]",experience
11,Rita Levi-Montalcini,"At 100, I have a mind that is superior - thanks to experience - than when I was 20.","[mind, thanks, superior]",experience
12,Rita Levi-Montalcini,My experience in childhood and adolescence of the subordinate role played by the female in a society run entirely by men had convinced me that I was not cut out to be a wife.,"[society, childhood, men]",experience
13,Tara Brach,"My prayer became 'May I find peace... May I love this life no matter what.' I was seeking an inner refuge, an experience of presence and wholeness that could carry me through whatever losses might come.","[life, love, peace]",experience
14,Gary Zukav,"We cannot control what emotions or circumstances we will experience next, but we can choose how we will respond to them.","[control, choose]",experience
15,Sasha Pieterse,"Being in L.A., it was really hard to find a country writer and producer. I eventually - years of searching - found this guy, Dan Franklin. He's an incredible musician and producer. We write so well together... It's been a really cool experience.","[together, cool, find]",experience
16,Bill Viola,"When you come into my pieces, it's not an intellectual experience, it's a physical experience. It's coming at your body. There's light, there's sound, the lights in some pieces are going on and off. There's loud roaring sound happening.","[light, body, lights]",experience
17,Naomi Shihab Nye,"As a direct line to human feeling, empathic experience, genuine language and detail, poetry is everything that headline news is not. It takes us inside situations, helps us imagine life from more than one perspective, honors imagery and metaphor - those great tools of thought - and deepens our confidence in a meaningful world.","[life, confidence, poetry]",experience
18,Julie Mehretu,"You're not just this person who's from your own specific experiences, but the collective experience of what makes you who you are because of time.","[time, you, experiences]",experience
19,Hayley Atwell,"Mum wasn't at all religious, but she thought that going to the theatre was as important a ceremonial, communal experience that a person could have.","[theatre, thought, important]",experience
20,Andre Leon Talley,"It's incorrect to assume you can be a fashion editor because you blog, if you don't have experience to look at fashion in a professional way.","[fashion, look, way]",experience
21,Leland Ryken,Literature incarnates its meanings as concretely as possible. The knowledge that literature gives of a subject is the kind of knowledge that is obtained by (vicariously) living through an experience.,"[knowledge, literature]",experience
22,Nev Schulman,"I have very little experience with dating websites. My feeling toward dating websites is what most people's is: If it works, great. If you're serious and legitimate about it and know what you're looking for, then from what I hear, it's definitely effective.","[great, dating, people]",experience
23,Cyndi Lauper,"My music is about a joyful experience. I've learned that if you can affect other people, you should.","[music, people, joyful]",experience
24,J. Tillman,"I've been writing a lot about my encounter with love. Which is the white stag as far as songwriting is concerned because love songs are so banal, and my experience with love is anything but that.","[love, love is, writing]",experience
25,Andrea Bocelli,"To be happy when you are travelling, you need to be happy inside before you leave. A positive frame of mind will definitely enhance your travelling experience. If I'm not in a positive frame of mind then the whole thing definitely becomes more of a challenge for me.","[positive, happy, mind]",experience
