,0,1,2,3
0,Abraham Clark,"As to my Title, I know not yet whether it will be honourable or dishonourable, the issue of the War must Settle it. Perhaps our Congress will be Exalted on a high Gallows.","[settle, know, will]",war
1,Charles Hamilton Houston,The hate and scorn showered on us Negro officers by our fellow Americans convinced me that there was no sense in my dying for a world ruled by them. I made up my mind that if I got through this war I would study law and use my time fighting for men who could not strike back.,"[time, mind, hate]",war
2,Mordecai Wyatt Johnson,"Western civilization, Christianity, decency are struggling for their very lives. In this worldwide civil war, race prejudice is our most dangerous enemy, for it is a disease at the very root of our democratic life.","[life, enemy, prejudice]",war
3,Christopher Shays,"But Gulf War Syndrome is not one cause, not one illness. It is many causes, many illnesses.","[many, illness, gulf war]",war
4,Thomas Gold,"I wrote somewhere during the Cold War that I sometimes wish the Iron Curtain were much taller than it is, so that you could see whether the development of science with no communication was parallel on the two sides. In this case it certainly wasn't.","[communication, science, wish]",war
5,Herman Kahn,"In 1960 I published a book that attempted to direct attention to the possibility of a thermonuclear war, to ways of reducing the likelihood of such a war, and to methods for coping with the consequences should war occur despite our efforts to avoid it.","[book, consequences]",war
6,Herman Kahn,"For some years I have spent my time on exactly these questions - both in thinking about ways to prevent war, and in thinking about how to fight, survive, and terminate a war, should it occur.","[time, thinking, fight]",war
7,Herman Kahn,"The widespread diffusion of nuclear weapons would make many nations able, and in some cases also create the pressure, to aggravate an on-going crisis, or even touch off a war between two other powers for purposes of their own.","[pressure, crisis, touch]",war
8,Herman Hesse,"In Germany I have been acknowledged again since the fall of Hitler, but my works, partly suppressed by the Nazis and partly destroyed by the war; have not yet been republished there.","[fall, germany, again]",war
9,James Meredith,I considered myself engaged in a war from Day One. And my objective was to force the federal government - the Kennedy administration at that time - into a position where they would have to use the United States military force to enforce my rights as a citizen.,"[time, myself, day]",war
10,John A. Logan,"I have entered the field to die, if need be, for this government, and never expect to return to peaceful pursuits until the object of this war of preservation has become a fact established.","[government, die, peaceful]",war
11,John Yoo,"In light of the Abu Ghraib prison scandal, critics are arguing that abuses of Iraqi prisoners are being produced by a climate of disregard for the laws of war.","[light, prison, arguing]",war
12,Jean-Marie Le Pen,"When you write a two thousand page history of the Second World War, the deportations and the concentration camps will take up five pages, and the gas chambers perhaps 20 lines.","[history, world, page]",war
13,Margaret Sanger,"War, famine, poverty and oppression of the workers will continue while woman makes life cheap. They will cease only when she limits her reproductivity and human life is no longer a thing to be wasted.","[life, woman, poverty]",war
14,Katherine Dunn,American culture is torn between our long romance with violence and our terror of the devastation wrought by war and crime and environmental havoc.,"[environmental, culture]",war
15,Nguyen Cao Ky,"By fighting a limited, defensive war, America permitted the enemy to endlessly re-supply their field armies.","[america, enemy, fighting]",war
16,Michael Burgess,"No one can truly be prepared for such devastation and pure malevolence, but the United Kingdom can always look to the United States as an ally resolved to stand firm in the war on terrorism.","[stand, terrorism]",war
17,Mercy Otis Warren,"The extraordinary exertions of the colonies, in cooperation with British measures, against the French, in the late war, were acknowledged by the British parliament to be more than adequate to their ability.","[late, cooperation, colonies]",war
18,June Carter Cash,"We always had Packards, until the war, when they stopped making them; then we had a Cadillac.","[always, then, cadillac]",war
19,Lester B. Pearson,"Until the last great war, a general expectation of material improvement was an idea peculiar to Western man. Now war and its aftermath have made economic and social progress a political imperative in every quarter of the globe.","[great, progress, man]",war
20,Ernst Toller,"Soldiers and peasants lived together on friendly terms; they knew each other and their everyday routines, and trusted each other; they shook their heads together over the war.","[together, soldiers, lived]",war
21,Joseph Rotblat,But scientists on both sides of the iron curtain played a very significant role in maintaining the momentum of the nuclear arms race throughout the four decades of the Cold War.,"[cold war, momentum, cold]",war
22,Bob Filner,"These are busy times for the Border Patrol, the customs agents, immigration folks; but if we are going to send these agencies to fight a war on drugs, to fight a war against illegal behavior, we have to send them the proper tools.","[busy, fight, behavior]",war
23,John T. Flynn,"The real peril of war lies not in military defeat. It lies in war itself, whether we win or lose.","[defeat, win or lose, win]",war
24,John T. Flynn,All that is needed to set us definitely on the road to a Fascist society is war. It will of course be a modified form of Fascism at first.,"[society, road, fascism]",war
25,Alexis Arguello,"Of course after the fight you want to make sure that you're okay and so is the other guy, it's a brotherhood in there, so you want to make sure everyone is okay after the war is over.","[fight, brotherhood, want]",war
