,0,1,2,3
0,David Ogilvy,The consumer isn't a moron; she is your wife.,"[wife, she, consumer]",business
1,Rupert Murdoch,"If the head man in a company is not working 12 hours a day, doing things, taking risks, but also standing with his people in the trenches at the most difficult of times, then the company loses something.","[day, man, people]",business
2,Publilius Syrus,The opportunity is often lost by deliberating.,"[opportunity, lost, often]",business
3,Robert H. Schuller,"If you listen to your fears, you will die never knowing what a great person you might have been.","[great, die, listen]",business
4,Jeff Bezos,A brand for a company is like a reputation for a person. You earn reputation by trying to do hard things well.,"[trying, reputation, company]",business
5,Elon Musk,"Brand is just a perception, and perception will match reality over time. Sometimes it will be ahead, other times it will be behind. But brand is simply a collective impression some have about a product.","[time, reality, perception]",business
6,James Lankford,"Our nation stands at the crossroads of liberty. Crushing national debt, rampant illegal immigration, insane business regulations and staggering national unemployment are pushing our nation into unchartered territory.","[immigration, liberty]",business
7,Bill Gates,"The way to be successful in the software world is to come up with breakthrough software, and so whether it's Microsoft Office or Windows, its pushing that forward. New ideas, surprising the marketplace, so good engineering and good business are one in the same.","[good, engineering, world]",business
8,Leo Burnett,"What helps people, helps business.","[leadership, people, helps]",business
9,Ray Kroc,"If you're not a risk taker, you should get the hell out of business.","[risk, hell, you]",business
10,Bobby Flay,"Even if the chef has a good business head, his focus should be behind kitchen doors. A business partner should take care of everything in front of the kitchen doors.","[good, focus, chef]",business
11,Khalifa bin Zayed Al Nahyan,"Thanks to the competence, love of God, our country's security and stability, endowed wealth, integrated infrastructure and quality services, the U.A.E. turned into the world's renowned destination for tourism, investment and business management: the interface of choice for hosting major cultural events, artistic and sports, in the world.","[love, god, sports]",business
12,Thomas Perez,"Employers have recognized for some time that it's smart business to have a diverse workforce - one in which many views are represented and everyone's talents are valued. Well, disability is part of diversity.","[time, diversity, smart]",business
13,N. R. Narayana Murthy,"When you are in business for a long time, you go through good times and bad times. When you go through bad times, you learn to control costs, satisfy customers better, satisfy employees better and become more transparent. Therefore, you build character in the company.","[time, good, character]",business
14,David Ogilvy,"If it doesn't sell, it isn't creative.","[creative, sell]",business
15,Marie von Ebner-Eschenbach,"If you have one good idea, people will lend you twenty.","[good, people, you]",business
16,Will Rogers,"It's not what you pay a man, but what he costs you that counts.","[man, you, pay]",business
17,Michael LeBoeuf,A satisfied customer is the best business strategy of all.,"[best, strategy, customer]",business
18,Rod Blagojevich,"A successful economic development strategy must focus on improving the skills of the area's workforce, reducing the cost of doing business and making available the resources business needs to compete and thrive in today's global economy.","[today, focus, strategy]",business
19,Richard Branson,"Business opportunities are like buses, there's always another one coming.","[opportunities, always]",business
20,Diane Mott Davidson,Catering is extremely demanding financially and physically. It's a business.,"[catering, physically]",business
21,Theodore Parker,It is very sad for a man to make himself servant to a single thing; his manhood all taken out of him by the hydraulic pressure of excessive business.,"[sad, man, pressure]",business
22,Harvey S. Firestone,I believe fundamental honesty is the keystone of business.,"[trust, believe, honesty]",business
23,Benjamin Cohen,I've found that in business opportunities will constantly emerge or situations develop that make you revise your plans along the way.,"[opportunities, way, you]",business
24,V. S. Naipaul,"The reason is that they define how I have gone about my business. I have trusted to intuition. I did it at the beginning. I do it even now. I have no idea how things might turn out, where in my writing I might go next.","[beginning, writing]",business
25,Helen Thomas,"When you're in the news business, you always expect the unexpected.","[unexpected, news, you]",business
