,0,1,2,3
0,Carly Patterson,"You never know what can happen. I feel like I have a pretty good chance, but you never know.","[good, know, happen]",chance
1,Condoleezza Rice,"Success is not assured, but America is resolute: this is the best chance for peace we are likely to see for some years to come - and we are acting to help Israelis and Palestinians seize this chance.","[success, best, peace]",chance
2,Earl Weaver,"In baseball, you can't kill the clock. You've got to give the other man his chance. That's why this is the greatest game.","[greatest, baseball, man]",chance
3,Lenny Wilkens,If you fail the first time that's just a chance to start over again.,"[time, start, you]",chance
4,Kevin O'Leary,"I could have easily gone down the wrong path and dropped out of school, but I was given a second chance.","[school, path, second chance]",chance
5,Walter Mosley,"I've written a lot of really good books. Now we'll see if I can write any more good books. I mean there's a chance I won't, but I'm going to try.","[good, try, see]",chance
6,Emilie Autumn,"Being brave means to know something is scary, difficult, and dangerous, and doing it anyway, because the possibility of winning the fight is worth the chance of losing it.","[winning, losing, fight]",chance
7,Rory McIlroy,"My mom and dad worked very hard to give me the best chance in - not just in golf but in life. You know, I was an only child, you know, my dad worked three jobs at one stage. My mom worked night shifts in a factory.","[life, best, mom]",chance
8,Harry Styles,I'm quite old-fashioned. I like going out to dinner. You have the chance to talk to somebody and get to know them better.,"[dinner, know, better]",chance
9,Lewis Thomas,"Very few recognize science as the high adventure it really is, the wildest of all explorations ever taken by human beings, the chance to glimpse things never seen before, the shrewdest maneuver for discovering how the world works.","[adventure, science, world]",chance
10,Ann Richards,"Now we Democrats believe that America is still the country of fair play, that we can come out of a small town or a poor neighborhood and have the same chance as anyone else, and it doesn't matter whether we are black or Hispanic, or disabled or women.","[women, believe, america]",chance
11,James Harden,Being named as a finalist for the USA Basketball National Team is an unbelievable feeling and an opportunity that is truly humbling. It is an honor to be included with such talented players and I look forward to the chance to represent my country this summer.,"[opportunity, team, honor]",chance
12,Georgina Chapman,"What an amazing opportunity to do something like direct a movie and step out of your creative comfort zone and yet do something that is also so familiar at the same time. I was also just excited to have the chance to direct, which I may never get to do again.","[time, opportunity, amazing]",chance
13,Karin Fossum,"Mankind can be very magnanimous, given the chance.","[mankind, very, given]",chance
14,Bill James,"If a candidate for office starts talking about thinning the deer population or investing in barriers to reduce the number of deer on the highways, the other side will probably just ignore him, because they're not going to know what to say about it. But there is a chance that the issue will resonate with voters in an unexpected way.","[unexpected, know, deer]",chance
15,Peter Ackroyd,"It sometimes seems to me that the whole course of English history was one of accident, confusion, chance and unintended consequences - there's no real pattern.","[history, me, consequences]",chance
16,Tom Hodgkinson,"Being lazy does not mean that you do not create. In fact, lying around doing nothing is an important, nay crucial, part of the creative process. It is meaningless bustle that actually gets in the way of productivity. All we are really saying is, give peace a chance.","[peace, creative, doing]",chance
17,Johnny Marr,Festivals are great because you get to just walk around the corner and see a new band that you've heard but not had the chance to check out.,"[great, walk, see]",chance
18,Mary Roach,"I don't write on topics that require a lot of urgency. But in 'Stiff,' I wanted to change people's hearts about organ donation. Whenever I get a chance, I try to talk about that.","[change, people, donation]",chance
19,Harvey Mackay,"By getting your customers to agree with you in small steps along the way, you have a better chance of reaching agreement when it's time to do business.","[time, business, small]",chance
20,Laz Alonso,Being able to travel and see the world really makes me appreciate the blessings in my life. There are so many people that will never get a chance to see some of the things that I've seen during my travels. I'll never take that for granted.,"[life, travel, blessings]",chance
21,Fred Seibert,Cartoon Hangover has given us another place we felt we could find the most talented people around the world and give them a chance to make the films they want to make and match it up with their audience.,"[world, people, find]",chance
22,Meg Cabot,"If you're writing a screenplay, you need to be prepared to let go: there's a good chance the words you write aren't going to be the ones that end up on screen.","[good, end, writing]",chance
23,Danielle de Niese,"In a fit at the bookstore one day, I bought all my favourite composers' biographies: Schubert, Massenet, Wolf. I've still not had a chance to read them; it breaks my heart. But when you travel so much, you just can't take that many books with you.","[travel, heart, day]",chance
24,Russell Simmons,It is crucial that rappers have the chance to express the truth that is in their heart.,"[truth, heart, rappers]",chance
25,Eva Longoria,Everybody needs a chance to find love.,"[love, find, needs]",chance
