,0,1,2,3
0,P. J. O'Rourke,"I think it's been hard for people to understand how Islam can be a good religion, and yet the Islamists are evil. Those of us who have had experience with Islam understand this, just as we understand the difference between snake handlers and people going to church on Sunday morning.","[morning, good, religion]",experience
1,Andrea Jung,There are pros and cons of experience. A con is that you can't look at the business with a fresh pair of eyes and as objectively as if you were a new CEO. Fire yourself on a Friday night and come in on Monday morning as if a search firm put you there as a turn-around leader. Can you be objective and make the bold change?,"[change, business, morning]",experience
2,Charles Stanley,"When we learn from experience, the scars of sin can lead us to restoration and a renewed intimacy with God.","[god, learn, sin]",experience
3,David Bowie,"It would be my guess that Madonna is not a very happy woman. From my own experience, having gone through persona changes like that, that kind of clawing need to be the center of attention is not a pleasant place to be.","[happy, woman, attention]",experience
4,Queen Elizabeth II,"The events that I have attended to mark my Diamond Jubilee have been a humbling experience. It has touched me deeply to see so many thousands of families, neighbors and friends celebrating together in such a happy atmosphere.","[happy, together, friends]",experience
5,Emma Watson,"But it's a journey and the sad thing is you only learn from experience, so as much as someone can tell you things, you have to go out there and make your own mistakes in order to learn.","[journey, sad, mistakes]",experience
6,Lewis Thomas,"A lot of people fear death because they think that so overwhelming an experience has to be painful, but I've seen quite a few deaths, and, with one exception, I've never known anyone to undergo anything like agony. That's amazing when you think about it. I mean, how complicated the mechanism is that's being taken apart.","[death, fear, amazing]",experience
7,David Hockney,"What an artist is trying to do for people is bring them closer to something, because of course art is about sharing. You wouldn't be an artist unless you wanted to share an experience, a thought.","[art, people, thought]",experience
8,John le Carre,"I was quite able at the insignificant work I did in MI6, but absolutely dysfunctional in my domestic life. I had no experience of fatherhood. I had no example of marital bliss or the family unit.","[life, family, work]",experience
9,Christopher Hitchens,To 'choose' dogma and faith over doubt and experience is to throw out the ripening vintage and to reach greedily for the Kool-Aid.,"[faith, doubt, choose]",experience
10,Eddie Van Halen,"When I'm home on a break, I lock myself in my room and play guitar. After two or three hours, I start getting into this total meditation. It's a feeling few people experience, and that's usually when I come up with weird stuff. It just flows. I can't force myself. I don't sit down and say I've got to practice.","[home, myself, people]",experience
11,Eric Stoltz,"Things happen to everybody in the course of a lifetime. Relationships end, people die, tragedy befalls everyone. So everyone has this wealth of experience, and the older you are the more you have to draw on.","[end, people, wealth]",experience
12,Paul Wesley,The thing I love about being an actor is the ability to travel and experience new cultures.,"[love, travel, actor]",experience
13,Fergie,"I have my team. Like if you see everyone around me - I have my hair and makeup girl, my assistant. They're very calm, they're all about positive energy. There're no drama queens. Everyone wants everyone else to have a positive experience. There are no agendas. I think it creates a healthy environment and there are no boundaries to cross.","[positive, team, calm]",experience
14,T. D. Jakes,"I raised five children. They all have different personalities. All of them have different issues, different levels of success. That was a learning experience for me.","[success, learning, children]",experience
15,David Nail,"Over the course of a day, you get to get a feel for where you're playing, so when you get out on stage, you already feel like you've had a bit of a bonding experience with them.","[day, you, feel]",experience
16,Nas,Working with great people makes you great; you learn a lot and it also gives you the experience and confidence to move on with your own career.,"[confidence, great, people]",experience
17,Michael Crawford,Divorce is never a pleasant experience. You look upon it as a failure. But I learned to be a different person once we broke up. Sometimes you learn more from failure than you do from success.,"[success, failure, learn]",experience
18,Linda Ronstadt,"In the United States, we spend millions of dollars on sports because it promotes teamwork, discipline, and the experience of learning to make great progress in small increments. Learning to play music does all this and more.","[music, learning, teamwork]",experience
19,Chesley Sullenberger,There's simply no substitute for experience in terms of aviation safety.,"[safety, aviation, simply]",experience
20,Sharon Salzberg,"In a single moment we can understand we are not just facing a knee pain, or our discouragement and our wishing the sitting would end, but that right in the moment of seeing that knee pain, we're able to explore the teachings of the Buddha. What does it mean to have a painful experience? What does it mean to hate it, and to fear it?","[fear, end, hate]",experience
21,Randa Abdel-Fattah,"In a multicultural, diverse society there are countless ways in which people negotiate the everyday lived experience and reality of diversity.","[diversity, society, people]",experience
22,Marina Abramovic,I believe so much in the power of performance I don't want to convince people. I want them to experience it and come away convinced on their own.,"[power, believe, people]",experience
23,Marya Hornbacher,"It's really interesting to me how all of us can experience the exact same event, and yet come away with wildly disparate interpretations of what happened. We each have totally different ideas of what was said, what was intended, and what really took place.","[me, ideas, said]",experience
24,Meg Rosoff,"Teenagers are very dark, I think. That's all the goth and emo stuff. They're experiencing a lot of stuff that adults experience, but in a much more raw way. It's that extremity that I'm interested in, to be able to go down so far and come up so quickly.","[dark, down, think]",experience
25,James Salter,"You can write about other people and their ideas and life without having lived it, but even your perception of that is going to be colored by what you know and what you experience. And this is undeniable.","[life, people, ideas]",experience
