,0,1,2,3
0,Trent Reznor,"Frankly, I have always dreaded writing - there always seemed to be pain involved, unpleasant self-examination and a lot of fear.","[pain, writing, always]",fear
1,Antonio Tabucchi,"Like a blazing comet, I've traversed infinite nights, interstellar spaces of the imagination, voluptuousness and fear.","[imagination, infinite, like]",fear
2,Trent Reznor,"A lot of what I've done as Nine Inch Nails has been governed by fear. I was trying to keep the songs in a framework that was tough, and I learnt a lot from Jesus and Mary Chain about how to bury nice pop songs in unlistenable noise - the idea being if you can get behind that wall, you find there's a pearl inside.","[trying, tough, find]",fear
3,William Shatner,"My fear is dying badly, through illness or injury. But what a glorious demise it would be to burn up in space.","[space, dying, burn]",fear
4,John Cassavetes,"My mother and father were never frightened of anything. They always felt that they should go through life happily and without fear, and they did that. And it was a great boon to my brother and myself.","[life, father, myself]",fear
5,Gary Zukav,"The first step is to distinguish the loving parts of your personality that are active from the frightened parts of your personality that are active - in other words, to learn to distinguish love from fear in you. The second step is to choose love, no matter what.","[love, personality, words]",fear
6,Mamnoon Hussain,"My fear is that if we don't take remedial steps to control polio in the tribal areas, we will be faced with international sanctions.","[control, will, steps]",fear
7,Michael Ignatieff,"The detention of Japanese Americans during World War II would qualify as an example of majoritarian tyranny and misuse of executive prerogative, driven by fear and racial bias.","[war, world, racial]",fear
8,Charles Kennedy,Westminster is a jungle - and the hunter can always smell fear on its prey.,"[smell, jungle, always]",fear
9,Florence Nightingale,How very little can be done under the spirit of fear.,"[spirit, done, little]",fear
10,Abraham Maslow,"We fear to know the fearsome and unsavory aspects of ourselves, but we fear even more to know the godlike in ourselves.","[know, more, ourselves]",fear
11,Nat King Cole,"The only prejudice I've found anywhere in TV is in some advertising agencies, and there isn't so much prejudice as just fear.","[advertising, prejudice, much]",fear
12,Saint Augustine,"What I needed most was to love and to be loved, eager to be caught. Happily I wrapped those painful bonds around me; and sure enough, I would be lashed with the red-hot pokers or jealousy, by suspicions and fear, by burst of anger and quarrels.","[love, jealousy, anger]",fear
13,Robert Green Ingersoll,"When the will defies fear, when duty throws the gauntlet down to fate, when honor scorns to compromise with death - that is heroism.","[death, honor, fate]",fear
14,Kim Yuna,"If I give up my career as a skater simply because I fear I won't show my best performance, I would be really sorry later in life.","[life, best, sorry]",fear
15,Brendan Behan,"Every man, through fear, mugs his aspirations a dozen times a day.","[day, man, every]",fear
16,Charles Caleb Colton,"We often pretend to fear what we really despise, and more often despise what we really fear.","[more, pretend, often]",fear
17,Dustin Hoffman,One thing about being successful is that I stopped being afraid of dying. Once you're a star you're dead already. You're embalmed.,"[successful, afraid, star]",fear
18,Lyndon B. Johnson,I'd rather give my life than be afraid to give it.,"[life, my life, afraid]",fear
19,Harold Kushner,"I am convinced that it is not the fear of death, of our lives ending that haunts our sleep so much as the fear... that as far as the world is concerned, we might as well never have lived.","[death, sleep, i am]",fear
20,Audrey Hepburn,"Pick the day. Enjoy it - to the hilt. The day as it comes. People as they come... The past, I think, has helped me appreciate the present - and I don't want to spoil any of it by fretting about the future.","[future, past, day]",fear
21,Georges Bernanos,"It is the perpetual dread of fear, the fear of fear, that shapes the face of a brave man.","[man, brave, face]",fear
22,Charles de Montesquieu,I have never known any distress that an hour's reading did not relieve.,"[reading, never, distress]",fear
23,Zack Wamp,"We should not be afraid to go into a new era, to leave the old beyond.","[afraid, beyond, leave]",fear
24,Chuck Palahniuk,Find out what you're afraid of and go live there.,"[live, find, afraid]",fear
25,Stendhal,The pleasures of love are always in proportion to our fears.,"[love, always, fears]",fear
