,0,1,2,3
0,Jose Ortega y Gasset,We cannot put off living until we are ready.,"[living, ready, off]",life
1,Joseph Campbell,The privilege of a lifetime is being who you are.,"[you, privilege, being]",life
2,Josh Billings,Life consists not in holding good cards but in playing those you hold well.,"[good, cards, you]",life
3,Karen Horney,Fortunately analysis is not the only way to resolve inner conflicts. Life itself still remains a very effective therapist.,"[way, analysis, therapist]",life
4,Lou Holtz,Life is ten percent what happens to you and ninety percent how you respond to it.,"[you, happens, respond]",life
5,Lucius Annaeus Seneca,"While we are postponing, life speeds by.","[speeds, while]",life
6,Marcus Aurelius,Execute every act of thy life as though it were thy last.,"[act, execute, every]",life
7,Maya Angelou,Life loves the liver of it.,"[liver, loves]",life
8,Mignon McLaughlin,"For the happiest life, days should be rigorously planned, nights left open to chance.","[chance, open, days]",life
9,Oscar Wilde,Life imitates art far more than art imitates Life.,"[art, more, far]",life
10,Paul Cezanne,We live in a rainbow of chaos.,"[rainbow, chaos, live]",life
11,Rabindranath Tagore,"I slept and dreamt that life was joy. I awoke and saw that life was service. I acted and behold, service was joy.","[joy, service, acted]",life
12,Socrates,"Not life, but good life, is to be chiefly valued.","[good, good life, valued]",life
13,Sydney J. Harris,"When I hear somebody sigh, 'Life is hard,' I am always tempted to ask, 'Compared to what?'","[i am, life is hard, ask]",life
14,Tom Wilson,Nobody got where they are today by living for tomorrow.,"[today, tomorrow, living]",life
15,Vladimir Nabokov,Life is a great sunrise. I do not see why death should not be an even greater one.,"[death, great, sunrise]",life
16,William Hazlitt,The art of life is to know how to enjoy a little and to endure very much.,"[art, know, enjoy]",life
17,William James,"This life is worth living, we can say, since it is what we make it.","[living, worth, worth living]",life
18,William James,"A chain is no stronger than its weakest link, and life is after all a chain.","[stronger, weakest]",life
19,William James,Why should we think upon things that are lovely? Because thinking determines life. It is a common habit to blame life upon the environment. Environment modifies life but does not govern life. The soul is stronger than its surroundings.,"[soul, thinking, environment]",life
20,John Henry Newman,"To live is to change, and to be perfect is to have changed often.","[change, perfect, live]",life
21,John Henry Newman,Growth is the only evidence of life.,"[growth, evidence, only]",life
22,Walter Hagen,"You're only here for a short visit. Don't hurry, don't worry. And be sure to smell the flowers along the way.","[flowers, short, worry]",life
23,Eric Butterworth,"Don't go through life, grow through life.","[grow, go, through]",life
24,Stephen Covey,"There are three constants in life... change, choice and principles.","[change, choice, principles]",life
25,"Oliver Wendell Holmes, Jr.","Life is painting a picture, not doing a sum.","[painting, doing, picture]",life
