,0,1,2,3
0,Ani DiFranco,Sometimes the beauty is easy. Sometimes you don't have to try at all. Sometimes you can hear the wind blow in a handshake. Sometimes there's poetry written right on the bathroom wall.,"[beauty, easy, wind]",poetry
1,F. Sionil Jose,"I can't understand Urdu, Bahasa or Russian, but when the Pakistani Faiz, the Indonesian Rendra and the Russian Rosdentvensky declaim, I can feel the living throb of rhythm and music, the warmth and passion of their poetry, as do the hundreds, not a mere roomful, of poetry lovers in the audience.","[music, passion, living]",poetry
2,F. Sionil Jose,"Poetry is emotion, passion, love, grief - everything that is human. It is not for zombies by zombies.","[love, passion, grief]",poetry
3,Taylor Momsen,I really enjoy English and poetry and writing classes.,"[writing, enjoy, english]",poetry
4,Ta-Nehisi Coates,"I didn't start off as a journalist; I started off as a poet. My ambition was to practise poetry. Then I found journalism, but that other voice never fled from me.","[ambition, journalism, voice]",poetry
5,Gustave Flaubert,"Everything one invents is true, you may be perfectly sure of that. Poetry is as precise as geometry.","[true, you, may]",poetry
6,Gustave Flaubert,"All one's inventions are true, you can be sure of that. Poetry is as exact a science as geometry.","[science, true, you]",poetry
7,Stephen Sondheim,One difference between poetry and lyrics is that lyrics sort of fade into the background. They fade on the page and live on the stage when set to music.,"[music, live, page]",poetry
8,Jordin Sparks,"I've written poetry since I was in the first grade, and it wasn't until I was a little bit older that I realized poetry could be put to music and become a song.","[music, song, first]",poetry
9,Margo Jefferson,"As the years pass, I find that writers who were once central to me aren't anymore. I revered Yeats's poetry in college. I respect it now and am still ravished by certain lines, but I don't go back to him again and again. I do go back to Emily Dickinson again and again.","[respect, college, me]",poetry
10,Margo Jefferson,"Popular music is one endless love song that, I suspect, the basically solitary Ella Fitzgerald approached much as the basically solitary Marianne Moore approached poetry: reading it with a certain contempt for it, Moore said, you could find a place in it for the genuine.","[love, music, reading]",poetry
11,Claire Tomalin,Poetry was one of the things that interested me most as I was growing up. I used to write it in my head all the time. I still think the very greatest pleasure in life is to write a poem.,"[life, time, greatest]",poetry
12,Claire Tomalin,"'Words and Music' on Radio 3 is always a treat. Actors read passages of poetry and prose interspersed with music, and nobody tells you what it is. Later you can look it up online, but at the time you can't cheat.","[music, time, words]",poetry
13,Sturgill Simpson,"Country music especially can get very formulaic - you know, you have to have your verses and a bridge and a chorus, and a lot of the songs are written as just plain and simple poetry on the road.","[music, simple, road]",poetry
14,Suzi Quatro,"I used to buy scented poetry books on tour and read aloud to the band. Not what you'd expect, huh?","[band, you, expect]",poetry
15,Gloria Estefan,"I wrote poetry, which got me into lyrics. Stevie Wonder, Carole King, Elton John pulled me into pop. I started singing with a band - just for fun - when I was 17. And pretty soon, I was thinking I could sing pop in English as well as Spanish.","[thinking, fun, me]",poetry
16,Steve Earle,"Gregory Corso used to get really pissed when people called Bob Dylan a 'poet.' After writing poetry for a few years, I can understand that.","[writing, people, understand]",poetry
17,Steve Earle,"Becoming interested in poetics got me interested in theater. Theater is supposed to be poetry, you know, before it's anything else. It just doesn't fly if it isn't musical.","[me, fly, know]",poetry
18,Sue Monk Kidd,"I read usually in the morning, in my kitchen at breakfast - a short reading time, usually poetry. I read in bed every night. I usually get in bed pretty early with a book, and I read until I can't prop my eyes open anymore - sometimes rather late.","[time, morning, eyes]",poetry
19,James Buchan,"Is there any purpose to translating poetry? A poem does not contain information of importance, like a signpost or a warning notice.","[purpose, information, like]",poetry
20,Ed Koch,"Deals are my art form. Other people paint beautifully on canvas or write wonderful poetry. I like making deals, preferably big deals. That's how I get my kicks.","[art, people, canvas]",poetry
21,Wale,"Making love is, simply put, poetry in motion.","[love, love is, motion]",poetry
22,James Russell Lowell,"Poetry is something to make us wiser and better, by continually revealing those types of beauty and truth, which God has set in all men's souls.","[beauty, god, truth]",poetry
23,John Dryden,Dancing is the poetry of the foot.,"[dancing, foot]",poetry
24,Elia Kazan,Stylized acting and direction is to realistic acting and direction as poetry is to prose.,"[direction, acting, realistic]",poetry
25,Russell Smith,A song is a short composition for voice and instruments. It is a piece of sung poetry set to music. It is usually only a few minutes long.,"[music, voice, short]",poetry
