,0,1,2,3
0,Ma Jun,China is bearing the environmental cost for much of the world because China is the factory of the world.,"[world, china, cost]",environmental
1,Ma Jun,"Urban residents, most of them middle class, have a much better sense of their environmental rights, and they're willing to take to the streets.","[better, rights, class]",environmental
2,Brooke Burke,I really believe in the environmental movement right now - it only takes a little effort to make a big difference.,"[effort, believe, difference]",environmental
3,Ron Wyden,"If China is helping its domestic industries charge an artificially low price for solar panels and other environmental goods, then China is violating international trade rules that it agreed to when it became a member of the World Trade Organization.","[world, organization, rules]",environmental
4,Erich Fromm,"Just as modern mass production requires the standardization of commodities, so the social process requires standardization of man, and this standardization is called equality.","[equality, man, process]",environmental
5,Henry Paulson,"Every global concern - economic, environmental or security-related - can be addressed more effectively when the U.S. and China work together.","[work, together, economic]",environmental
6,Daniel Goleman,The industrial processes in use today were developed at a time when no one had to consider what the environmental impact was. Who cared? But making ecological concerns matter to a company's bottom line will help it do the research and development that will reinvent everything we buy.,"[time, today, research]",environmental
7,Tyler Cowen,"For the U.S., I think we should have a carbon tax, for environmental reasons.","[tax, think, carbon]",environmental
8,Tyler Cowen,"The way to make the world a better place, through your eating, is simply to eat a bit less meat. Local is sometimes good, sometimes bad. But even when it's good, its environmental impact is relatively small compared to other possible improvements.","[good, small, world]",environmental
9,Donella Meadows,A knowledgeable and courageous U.S. president could help enormously in leading the world's nations toward saving the climate.,"[help, world, courageous]",environmental
10,Donella Meadows,"You may be able to fool the voters, but not the atmosphere.","[fool, you, may]",environmental
11,Donella Meadows,"Like the other great revolutions, an environmental revolution will require sacrifices and lead to enormous gains. It, too, will change the face of the land and human institutions, hierarchies, self-definitions, cultures. It will take centuries. If it happens. There is no guarantee, of course.","[change, great, revolution]",environmental
12,"Philippe Cousteau, Jr.",EarthEcho Expeditions represents the culmination of more than a decade of working with educators and youth from around the world. EarthEcho Expeditions uses the thrill of adventure to inspire and empower a new generation of environmental champions.,"[adventure, youth, generation]",environmental
13,"Philippe Cousteau, Jr.","I travel all over the country speaking to young people, and I am always amazed at how engaged in environmental conservation they are.","[travel, i am, people]",environmental
14,"Philippe Cousteau, Jr.","I have spent many years working in education and media, from hosting documentaries to being a spokesperson for Discovery Education to revolutionizing youth environmental service through my non-profit, EarthEcho International.","[education, service, media]",environmental
15,"Philippe Cousteau, Jr.",Helping people understand the impact of key environmental and human issues worldwide is something that I'm passionate about. CNN's 'Going Green' series of specials are engaging viewers around the world through important messages of conservation and hope.,"[hope, world, people]",environmental
16,"William Clay Ford, Jr.",I believe very strongly that corporations could and should be a major force for resolving social and environmental concerns in the twenty-first century.,"[believe, i believe, force]",environmental
17,"William Clay Ford, Jr.",There's a rising tide of environmental awareness and activism among consumers that's going to continue to swell in the 21st century. Smart companies will get ahead of that wave and ride it to success and prosperity. Those that don't are headed for a wipeout.,"[success, smart, ride]",environmental
18,Bill Maris,"There are environmental threats to health; there are internal threats to health - genetic conditions, viral threats, diseases like cancer and Parkinson's. And then there are societal and global ones, like poverty and lack of nutrition. And unknown viral threats - everything from a new kind of influenza to hemorrhagic fever.","[health, poverty, unknown]",environmental
19,Alex Steffen,"The planet's biggest problems have to do with sustainability, environmental decline, global poverty, disease, conflict and so forth. Really, they're all interconnected - it's one big problem, which is that the way we're doing things can't go on.","[poverty, conflict, problem]",environmental
20,Alex Steffen,"Climate change is not a discrete issue; it's a symptom of larger problems. Fundamentally, our society as currently designed has no future. We're chewing up the planet so fast, in so many different ways, that we could solve the climate problem tomorrow and still find that environmental collapse is imminent.","[change, future, society]",environmental
21,James Lovelock,If we gave up eating beef we would have roughly 20 to 30 times more land for food than we have now.,"[food, eating, land]",environmental
22,James Lovelock,"China will soon emit more greenhouse gases than America, but its regime knows if it caps aspirations there will be a revolution.","[america, revolution, china]",environmental
23,Ethan Hawke,"At every turn, when humanity is asked the question, 'Do you want temporary economic gain or long-term environmental loss, which one do you prefer,' we invariably choose the money.","[money, humanity, loss]",environmental
24,Debbie Wasserman Schultz,"To be clear, climate change is a true 800 pound gorilla in the room. The effects of global warming threaten global environmental upheaval over the coming century. But for South Florida and the Everglades, it could be our death knell if urgent action is not taken.","[change, death]",environmental
25,Vince Cable,"I am going to confront the old-fashioned negative thinking which says that all government needs to do to generate growth is cut worker and environmental protections, cut taxes on the rich and stroke 'fat cats' until they purr with pleasure. I'm completely repudiating the idea that government has to get out of the way.","[growth, government, i am]",environmental
