,0,1,2,3
0,Isaac Rosenberg,"I will not leave a corner of my consciousness covered up, but saturate myself with the strange and extraordinary new conditions of this life, and it will all refine itself into poetry later on.","[life, myself, strange]",poetry
1,Philip Levine,"Now I think poetry will save nothing from oblivion, but I keep writing about the ordinary because for me it's the home of the extraordinary, the only home.","[home, writing, me]",poetry
2,Marilyn Hacker,Translation is an interestingly different way to be involved both with poetry and with the language that I've found myself living in much of the time. I think the two feed each other.,"[time, myself, language]",poetry
3,Robert Creeley,"That poetry survived in its formal agencies finally, and that prose survived to get something said.","[said, something, formal]",poetry
4,Fernand Leger,"What does that represent? There was never any question in plastic art, in poetry, in music, of representing anything. It is a matter of making something beautiful, moving, or dramatic - this is by no means the same thing.","[music, art, beautiful]",poetry
5,Wilfred Owen,"Never fear: Thank Home, and Poetry, and the Force behind both.","[home, fear, force]",poetry
6,Diane Wakoski,I definitely wish to distinguish American poetry from British or other English language poetry.,"[language, american, wish]",poetry
7,Diane Wakoski,"I think that's what poetry does. It allows people to come together and identify with a common thing that is outside of themselves, but which they identify with from the interior.","[together, people, think]",poetry
8,June Jordan,Poetry is a political act because it involves telling the truth.,"[truth, political, act]",poetry
9,Jack Prelutsky,"We all need ways to express ourselves, and poetry is one of mine.","[need, ways, ourselves]",poetry
10,George Farquhar,"Poetry is a mere drug, Sir.","[mere, sir]",poetry
11,Gaston Bachelard,"Poetry is one of the destinies of speech... One would say that the poetic image, in its newness, opens a future to language.","[future, language, speech]",poetry
12,Joseph Roux,Poetry is truth in its Sunday clothes.,"[truth, clothes, sunday]",poetry
13,Aristotle,"Hence poetry is something more philosophic and of graver import than history, since its statements are rather of the nature of universals, whereas those of history are singulars.","[nature, history, something]",poetry
14,Georges Seurat,Some say they see poetry in my paintings; I see only science.,"[science, see, say]",poetry
15,Robert Staughton Lynd,"Cut quarrels out of literature, and you will have very little history or drama or fiction or epic poetry left.","[history, literature, fiction]",poetry
16,Andrew Motion,"I'm not precisely saying that a really good board meeting at the MLA (Museums, Libraries and Archives Coucil) makes me want to go and write poetry, but there is a pleasure in doing that sort of thing well.","[good, me, meeting]",poetry
17,Leonard Cohen,"I never really liked poetry readings; I liked to read poetry by myself, but I liked singing, chanting my lyrics to this jazz group.","[myself, singing, group]",poetry
18,Karen Armstrong,"A theology should be like poetry, which takes us to the end of what words and thoughts can do.","[end, thoughts, words]",poetry
19,Andrew Bird,I don't write poetry and then strum some chords and then fit the words on top of the chords.,"[words, top, then]",poetry
20,David Lehman,"Poetry criticism at its worst today is mean in spirit and spiteful in intent, as if determined to inflict the wound that will spur the artist to new heights if it does not cripple him or her.","[today, artist, criticism]",poetry
21,Megan McCafferty,"Plagiarism has been around far longer than the Internet. In fact, I had a poem published in 'Seventeen' magazine when I was 15 years old. About a year later I was informed that there was a girl who used that same poem to win a statewide poetry competition in Alabama. It took months for people to put together that this had happened.","[together, competition, girl]",poetry
22,N. Scott Momaday,"As far as I am concerned, poetry is a statement concerning the human condition, composed in verse.","[i am, human, human condition]",poetry
23,Naomi Shihab Nye,"As a direct line to human feeling, empathic experience, genuine language and detail, poetry is everything that headline news is not. It takes us inside situations, helps us imagine life from more than one perspective, honors imagery and metaphor - those great tools of thought - and deepens our confidence in a meaningful world.","[life, experience, confidence]",poetry
24,Yusef Komunyakaa,"Poetry helps me understand who I am. It helps me understand the world around me. But above all, what poetry has taught me is the fact that I need to embrace mystery in order to be completely human.","[i am, world, me]",poetry
25,Yusef Komunyakaa,"I define poetry as celebration and confrontation. When we witness something, are we responsible for what we witness? That's an on-going existential question. Perhaps we are and perhaps there's a kind of daring, a kind of necessary energetic questioning. Because often I say it's not what we know, it's what we can risk discovering.","[risk, know, celebration]",poetry
