,0,1,2,3
0,Timothy Noah,"If you want to slow medical inflation in the private sector, it makes sense to expand the government's investment in private health care.","[health, government, care]",medical
1,Nancy Gibbs,"Right now, doctors can test for about 2,500 medical conditions, but they only can treat about 500 of those. So what do you do with the knowledge about the others?","[knowledge, treat, you]",medical
2,Charles Duhigg,"Fraudulent and improper payments have long bedeviled Medicare, a $466 billion program. In particular, payments for durable medical equipment, like power wheelchairs and diabetic test kits, are ripe for fraud.","[power, long, fraud]",medical
3,Mike Birbiglia,"You can't go to medical school and come out and be like, 'I'm going to be a dog catcher.' That would be so pointless.","[school, dog, you]",medical
4,Groucho Marx,I'm not feeling very well - I need a doctor immediately. Ring the nearest golf course.,"[golf, doctor, feeling]",medical
5,Barton Gellman,"Enclosed by a sand berm four miles around and 160 feet high, the Baghdad Nuclear Research Facility entombs what remains of reactors bombed by Israel in 1981 and the United States in 1991. It has stored industrial and medical wastes, along with spent reactor fuel.","[research, feet, sand]",medical
6,Barton Gellman,"Iraq has the most extensive petrochemical industry in the Middle East and a wealth of vaccine factories, single-cell protein research labs, medical and veterinary manufacturing centers and water treatment plants.","[water, research, wealth]",medical
7,Virginia Postrel,The growth of medical expenditures in the U.S. is not caused by administrative costs but by increases in the technical intensity of care over time - a.k.a. medical progress.,"[time, growth, progress]",medical
8,Rick Scott,"If poor people are spending their own money, it is amazing how fast they will figure out how to keep a lid on medical bills.","[money, amazing, people]",medical
9,James Surowiecki,"Medical tourism can be considered a kind of import: instead of the product coming to the consumer, as it does with cars or sneakers, the consumer is going to the product.","[kind, consumer, sneakers]",medical
10,Peter Singer,"In an ideal world, the amount of money we spend on medical research to prevent or cure a disease would be proportional to its seriousness and the number of people who suffer from it.","[money, research, world]",medical
11,Paul Theroux,"Writing was in my mind from the time I was in high school, but more, the idea that I would be a doctor. I really wanted to be a medical doctor, and I had various schemes: one was to be a psychiatrist, another was tropical medicine.","[time, school, mind]",medical
12,Ben Carson,"I first wanted to be a psychiatrist. I decided against that in medical school when I discovered that psychiatrists didn't, in reality, do what they did on TV.","[school, reality]",medical
13,Ovid,"Medicine sometimes snatches away health, sometimes gives it.","[health, medicine, sometimes]",medical
14,Robert Dallek,John Kennedy had so many different medical problems that began when he was a boy. He started out with intestinal problems... spastic colitis.,"[problems, boy, different]",medical
15,Robert Dallek,Concealing one's true medical condition from the voting public is a time-honored tradition of the American presidency.,"[voting, american, true]",medical
16,Henry Ward Beecher,To array a man's will against his sickness is the supreme art of medicine.,"[art, man, sickness]",medical
17,Tom Brokaw,"There's a lot of arrogance in the medical community. There are good, reliable websites you can go to for information - the Mayo Clinic, the Cleveland Clinic, Johns Hopkins.","[good, community, information]",medical
18,Robert Reich,"Medical costs are soaring because our health-care system is totally screwed up. Doctors and hospitals have every incentive to spend on unnecessary tests, drugs, and procedures.","[tests, spend, screwed]",medical
19,Clayton Christensen,A major driver of the cost of healthcare in the United States is a compromise that was reached with the American Medical Association in the 1960s when Medicare was first established.,"[american, healthcare]",medical
20,James Nesbitt,People love watching medical dramas - they also love watching documentaries about the workings of the brain.,"[love, brain, people]",medical
21,Rodney Dangerfield,When I was born I was so ugly the doctor slapped my mother.,"[mother, doctor, ugly]",medical
22,Olivia Wilde,You realize when you're pregnant how lucky you are to have access to medical care.,"[care, lucky, you]",medical
23,Paloma Faith,I agree with cosmetic surgery for medical reasons - my mother had breast cancer and I think it's very sad when somebody has no choice in what happens to their body.,"[sad, mother, body]",medical
24,Maajid Nawaz,"I had a mind inquiring enough to question world events, as well as the passion fostered by my background to care, but I lacked the emotional maturity to process these things. That made me ripe for Islamist recruitment. Into this ferment came my recruiter, himself straight out of a London medical college.","[passion, college, mind]",medical
25,Jerry Hall,"My mother was a medical records librarian and wonderful with us girls. She sewed a lot of our clothes - really glamorous, beautiful clothes - and I think that's part of why I was so successful when I went off to Paris; she'd made me all these wonderful clothes to take.","[mother, beautiful]",medical
