,0,1,2,3
0,Viktor E. Frankl,Faith is trust in ultimate meaning.,"[trust, meaning, ultimate]",faith
1,Barack Obama,"I see Americans of every party, every background, every faith who believe that we are stronger together: black, white, Latino, Asian, Native American; young, old; gay, straight; men, women, folks with disabilities, all pledging allegiance under the same proud flag to this big, bold country that we love. That's what I see. That's the America I know!","[love, women, together]",faith
2,H. L. Mencken,Faith may be defined briefly as an illogical belief in the occurrence of the improbable.,"[belief, may, improbable]",faith
3,John Foster Dulles,"The world will never have lasting peace so long as men reserve for war the finest human qualities. Peace, no less than war, requires idealism and self-sacrifice and a righteous and dynamic faith.","[peace, war, politics]",faith
4,Claude Bernard,The investigator should have a robust faith - and yet not believe.,"[believe, should]",faith
5,Swami Vivekananda,"If faith in ourselves had been more extensively taught and practiced, I am sure a very large portion of the evils and miseries that we have would have vanished.","[i am, more, ourselves]",faith
6,Randy Neugebauer,The Pledge of Allegiance reflects the truth that faith in God has played a significant role in America since the days of the founding of our country.,"[god, truth, america]",faith
7,Tim Tebow,"My No. 1 focus was on my foundation, the Tim Tebow Foundation, to bring faith, hope and love to those needing a brighter day in the darkest hour of need.","[love, hope, focus]",faith
8,Pope Benedict XVI,The Gospel purifies and renews: it bears fruit wherever the community of believers hears and welcomes the grace of God in truth and lives in charity. This is my faith; this is my joy.,"[god, joy, truth]",faith
9,Richard Dawkins,"Many people want to send their children to faith schools because they get good exam results, but they're not foolish enough to believe that it's because of faith that they get good exam results.","[children, good, believe]",faith
10,Monica,"I talk a lot about strength, faith and love, but I don't ever talk about the fact that I am one of the most sensitive people in my family. That might be the most shocking, because you always see me fighting the good fight, with the strong face on, but I am the most emotional.","[love, family, strength]",faith
11,Erwin McManus,"My primary assessment would be because American Christians tend to be incredibly self-indulgent, so they see the church as a place there for them to meet their needs and to express faith in a way that is meaningful for them.","[american, meaningful, church]",faith
12,Emily Dickinson,"Sisters are brittle things. God was penurious with me, which makes me shrewd with Him. One is a dainty sum! One bird, one cage, one flight; one song in those far woods, as yet suspected by faith only!","[god, bird, me]",faith
13,James Comey,"I was born into an Irish Catholic family in the New York area in this great, wonderful, and safe country, but the Holocaust has always haunted me, and it has long stood as a stumbling block to faith. How could such a thing be? How is that consistent with the concept of a loving God?","[family, god, great]",faith
14,Blaise Pascal,Faith embraces many truths which seem to contradict each other.,"[many, seem, which]",faith
15,Franklin D. Roosevelt,Physical strength can never permanently withstand the impact of spiritual force.,"[strength, spiritual, impact]",faith
16,Friedrich Nietzsche,Faith: not wanting to know what is true.,"[know, true, wanting]",faith
17,John Dewey,To me faith means not worrying.,"[me, means, worrying]",faith
18,Tertullian,You can judge the quality of their faith from the way they behave. Discipline is an index to doctrine.,"[quality, discipline, judge]",faith
19,Alan Watts,Faith is a state of openness or trust.,"[trust, state, openness]",faith
20,Blanche Lincoln,Voters must have faith in the electoral process for our democracy to succeed.,"[democracy, succeed, process]",faith
21,John Tesh,"Risk means everything from being honest about your faith, to moving, to quitting a job that's paying you a fortune but it's not what's in your heart. Risking things is one of the biggest fears we have.","[heart, risk, job]",faith
22,John Lewis,"The civil rights movement was based on faith. Many of us who were participants in this movement saw our involvement as an extension of our faith. We saw ourselves doing the work of the Almighty. Segregation and racial discrimination were not in keeping with our faith, so we had to do something.","[work, discrimination, racial]",faith
23,John Lancaster Spalding,"The doubt of an earnest, thoughtful, patient and laborious mind is worthy of respect. In such doubt may be found indeed more faith than in half the creeds.","[respect, mind, thoughtful]",faith
24,George W. Bush,Faith crosses every border and touches every heart in every nation.,"[heart, nation, border]",faith
25,Hal Borland,"Man is wise and constantly in quest of more wisdom; but the ultimate wisdom, which deals with beginnings, remains locked in a seed. There it lies, the simplest fact of the universe and at the same time the one which calls forth faith rather than reason.","[time, wisdom, wise]",faith
