,0,1,2,3
0,Michael Phelps,"I think sometimes I guess you see records, say you want to get there and use that as motivation. In a way, it's kind of cool if there is a possibility to rewrite history and be up there with the greats of Olympic history.","[cool, motivation, want]",history
1,Carl Sagan,"Personally, I would be delighted if there were a life after death, especially if it permitted me to continue to learn about this world and others, if it gave me a chance to discover how history turns out.","[life, learning, death]",history
2,Chuck Hagel,"The United Nations has a critical role to play in promoting stability, security, democracy, human rights, and economic development. The UN is as relevant today as at any time in its history, but it needs reform.","[time, today, democracy]",history
3,Emmeline Pankhurst,"One baby is a patient baby, and waits indefinitely until its mother is ready to feed it. The other baby is an impatient baby and cries lustily, screams and kicks and makes everybody unpleasant until it is fed. Well, we know perfectly well which baby is attended to first. That is the whole history of politics.","[mother, politics, baby]",history
4,Oliver Stone,"I will come out with my interpretation. If I'm wrong, fine. It will become part of the debris of history, part of the give and take.","[interpretation, wrong, will]",history
5,Richard M. Nixon,In the long term we can hope that religion will change the nature of man and reduce conflict. But history is not encouraging in this respect. The bloodiest wars in history have been religious wars.,"[change, nature, hope]",history
6,Vladimir Putin,"History proves that all dictatorships, all authoritarian forms of government are transient. Only democratic systems are not transient. Whatever the shortcomings, mankind has not devised anything superior.","[government, whatever]",history
7,Desmond Tutu,"If you are neutral in situations of injustice, you have chosen the side of the oppressor. If an elephant has its foot on the tail of a mouse and you say that you are neutral, the mouse will not appreciate your neutrality.","[injustice, elephant]",history
8,Napoleon Bonaparte,History is the version of past events that people have decided to agree upon.,"[past, people, agree]",history
9,Richard Lederer,"English language is the most universal language in history, way more than the Latin of Julius Caesar. It's the most punderful language because its vocabulary has a certain critical mass that makes a lingo good for punning.","[good, language]",history
10,George Bernard Shaw,"If history repeats itself, and the unexpected always happens, how incapable must Man be of learning from experience.","[learning, experience, man]",history
11,Charles A. Beard,"All the lessons of history in four sentences: Whom the gods would destroy, they first make mad with power. The mills of God grind slowly, but they grind exceedingly small. The bee fertilizes the flower it robs. When it is dark enough, you can see the stars.","[god, stars, power]",history
12,Edmund Burke,Those who don't know history are destined to repeat it.,"[know, repeat, destined]",history
13,Elon Musk,"We're running the most dangerous experiment in history right now, which is to see how much carbon dioxide the atmosphere... can handle before there is an environmental catastrophe.","[environmental, see]",history
14,Theodore Roosevelt,Never throughout history has a man who lived a life of ease left a name worth remembering.,"[life, man, name]",history
15,Dwight D. Eisenhower,"Should any political party attempt to abolish social security, unemployment insurance, and eliminate labor laws and farm programs, you would not hear of that party again in our political history.","[political, security, party]",history
16,Norman Cousins,"A library is the delivery room for the birth of ideas, a place where history comes to life.","[life, education, library]",history
17,Kelly Wearstler,"I love history... everything is inspired by history, so that's why I love vintage and antiques.","[love, why, vintage]",history
18,Gene Simmons,"It's in the history books, the Holocaust. It's just a phrase. And the truth is it happened yesterday. It happened to my mother. I never met my grandmothers or my grandfathers. They were all wiped up in the gas chambers of Nazi Germany.","[truth, mother, holocaust]",history
19,James Lovelock,There aren't just bad people that commit genocide; we are all capable of it. It's our evolutionary history.,"[people, genocide, bad people]",history
20,Johnny Depp,"France, and the whole of Europe have a great culture and an amazing history. Most important thing though is that people there know how to live! In America they've forgotten all about it. I'm afraid that the American culture is a disaster.","[great, culture, amazing]",history
21,Mahatma Gandhi,A small body of determined spirits fired by an unquenchable faith in their mission can alter the course of history.,"[faith, small, body]",history
22,Mark Twain,The very ink with which history is written is merely fluid prejudice.,"[prejudice, ink, which]",history
23,Milton Friedman,"So that the record of history is absolutely crystal clear. That there is no alternative way, so far discovered, of improving the lot of the ordinary people that can hold a candle to the productive activities that are unleashed by a free enterprise system.","[candle, people, free]",history
24,Napoleon Bonaparte,History is a set of lies agreed upon.,"[lies, agreed]",history
25,Joan of Arc,"Get up tomorrow early in the morning, and earlier than you did today, and do the best that you can. Always stay near me, for tomorrow I will have much to do and more than I ever had, and tomorrow blood will leave my body above the breast.","[best, morning, today]",history
