,0,1,2,3
0,Trevor Brooking,"Unfortunately, we don't get a second chance. We've already played them twice.","[second chance, twice, get]",chance
1,William Ernest Henley,"In the fell clutch of circumstance, I have not winced nor cried aloud: Under the bludgeoning of chance my head is bloody, but unbowed.","[head, bloody, nor]",chance
2,Bo Bennett,"Think of success as a game of chance in which you have control over the odds. As you begin to master concepts in personal achievement, you are increasing your odds of achieving success.","[success, achievement]",chance
3,Boris Johnson,I have as much chance of becoming Prime Minister as of being decapitated by a frisbee or of finding Elvis.,"[finding, much, becoming]",chance
4,Arsene Wenger,If you do not believe you can do it then you have no chance at all.,"[you can do it, believe, you]",chance
5,David Gill,A lot of them want to come and play for Manchester United. They want to play because Alex has a record of giving youth a chance and we have the history and heritage of Manchester United.,"[history, giving, youth]",chance
6,Marc Bolan,Be strong and follow your own convictions. You can't assume there is a lot of time to do what you like. This is what David Bowie is afraid of: that he will die before he gets a chance to make a real strong contribution.,"[time, strong, die]",chance
7,John Polkinghorne,"Chance doesn't mean meaningless randomness, but historical contingency. This happens rather than that, and that's the way that novelty, new things, come about.","[new things, way, mean]",chance
8,Vinoba Bhave,"In this world of chance and change and mutability, the fulfillment of any resolve depends on the will of the Lord.","[change, world, fulfillment]",chance
9,Marcus Garvey,Chance has never yet satisfied the hope of a suffering people.,"[hope, suffering, people]",chance
10,Mae West,"All discarded lovers should be given a second chance, but with somebody else.","[second chance, lovers]",chance
11,Christopher Morley,"From now until the end of time no one else will ever see life with my eyes, and I mean to make the best of my chance.","[life, best, time]",chance
12,Thomas Clarkson,"Neither can men, by the same principles, be considered as lands, goods, or houses, among possessions. It is necessary that all property should be inferiour to its possessor. But how does the slave differ from his master, but by chance?","[men, principles, possessions]",chance
13,Dianne Feinstein,"The criteria for serving one's country should be competence, courage and willingness to serve. When we deny people the chance to serve because of their sexual orientation, we deprive them of their rights of citizenship, and we deprive our armed forces the service of willing and capable Americans.","[courage, service, people]",chance
14,Gary Gygax,Random chance plays a huge part in everybody's life.,"[life, random, everybody]",chance
15,Demetri Martin,"My favorite fruit is grapes. Because with grapes, you always get another chance. 'Cause, you know, if you have a crappy apple or a peach, you're stuck with that crappy piece of fruit. But if you have a crappy grape, no problem - just move on to the next. 'Grapes: The Fruit of Hope.'","[hope, problem, know]",chance
16,Elie Saab,"Worldwide is an overused word. But it's true that being known has given me new ideas and a chance to get to know new people who think in different ways. I want to hear myself referred to as Elie Saab, without labels or titles.","[myself, people, me]",chance
17,Eugene Cernan,"When you head on out to the Moon, in very short order, and you get a chance to look back at the Earth, that horizon slowly curves around in upon himself, and all of sudden you're looking at something that is very strange, but yet is very, very familiar, because you're beginning to see the Earth evolve.","[moon, beginning, looking]",chance
18,Garrison Keillor,"Thank you, dear God, for this good life and forgive us if we do not love it enough. Thank you for the rain. And for the chance to wake up in three hours and go fishing: I thank you for that now, because I won't feel so thankful then.","[life, love, thankful]",chance
19,Conan O'Brien,"According to a new survey, 40 percent of adults in Mexico say they would move to the United States if they got a chance. The number would have been higher, but the other 60 percent already live here.","[live, mexico, new]",chance
20,Aung San Suu Kyi,I've always tried to explain democracy is not perfect. But it gives you a chance to shape your own destiny.,"[democracy, destiny]",chance
21,Louis Tomlinson,"All my mates are at university, and it's a life I haven't had a chance to enjoy, so it's great to turn up and sample a bit of it.","[life, great, enjoy]",chance
22,Joe Nichols,"I've certainly had to bite my tongue on occasion and live to fight another day, so to speak, on certain things. But when you're new and fresh, you come out and think, 'I don't want to screw my chance up, so I'll go along with what everybody else does.'","[day, fight, speak]",chance
23,Lester Holt,"Not to get too deep on shaving my mustache, but it was kind of symbolic of, 'This is a moment of liberation, a chance to reinvent yourself.' That's kind of what I did.","[deep, yourself, moment]",chance
24,Matt Taibbi,"In modern American politics, being the right kind of ignorant and entertainingly crazy is like having a big right hand in boxing; you've always got a puncher's chance.","[politics, crazy, american]",chance
25,Thich Nhat Hanh,"When you learn about the teaching and the practice of another tradition, you always have a chance to understand your own teaching and practice.","[learn, practice, you]",chance
