,0,1,2,3
0,Stuart Chase,"Attitude is your acceptance of the natural laws, or your rejection of the natural laws.","[acceptance, rejection, laws]",attitude
1,Thomas Griffith,"Its attitude, which it has preached and practiced, is skepticism. Now, it finds, the public is applying that skepticism to the press.","[now, skepticism, press]",attitude
2,Simon Raven,"Nobody minded what you did in bed or what you said about God, a very civilized attitude in 1948.","[god, said, you]",attitude
3,Rob Simmons,"My opponents attitude is, 'If it moves, tax it, if it keeps moving, regulate it and when it stops, subsidize it.","[moving, tax, subsidize]",attitude
4,Jo Ann Emerson,America won the Cold War by protecting our strategic resources from the threat of foreign control. We must bring the same attitude to our trade relationship with China.,"[relationship, war, america]",attitude
5,Melissa De Sousa,You have to have an attitude that nothing's gonna stop me. I think that's just my New York kind of attitude - survival of the fittest.,"[survival, me, nothing]",attitude
6,Toni Servillo,"Neapolitans are extremely empathetic, whereas the typical northern attitude is more about not showing or sharing your feelings.","[sharing, feelings, more]",attitude
7,Joe Flaherty,"I haven't watched 'Mad TV' a lot, but I have seen some stuff on there that is truly funny. You have to have some sort of attitude toward the subject, and they seem to have it. It depends on how much blood you want to draw.","[funny, want, blood]",attitude
8,Romain Duris,"Fame is O.K. I hate it, but it's O.K. I'm beginning to understand how I can be hidden. It's an attitude.","[hate, beginning, fame]",attitude
9,Selena,"If you try to come off as this big-time star with an attitude, people don't like that.","[people, try, star]",attitude
10,Stephnie Weir,"I got to work with Rachel Dratch, and she just had such a funny, roll-with-it attitude when she would approach the stage and could turn anything into a gem.","[funny, work, she]",attitude
11,Kevin Jorgeson,"When you're climbing with someone who always sees the bright spot, even if there is no bright spot, that attitude is really helpful.","[someone, you, always]",attitude
12,Scott Brown,"Somehow, the greater the public opposition to the health care bill, the more determined they seem to force it on us anyway. Their attitude shows Washington at its very worst - the presumption that they know best, and they're going to get their way whether the American people like it or not.","[best, health, people]",attitude
13,Frank Welker,"I like looking at the characters. Seeing them always brings up some voice or attitude. I am much more visual, and that works so much better than having someone tell me what the character is all about.","[character, i am, voice]",attitude
14,Jessie Baylin,"I think leather pants are just better than jeans onstage; they give the performance a nice attitude, and they are also shockingly comfortable. Comfort is key.","[performance, better, nice]",attitude
15,Kevin Lima,"We didn't ever want 'Tarzan' to feel like he was just a man. We didn't want him to stand up straight or wave good-bye. We wanted to make sure he always had that piece of gorilla in him, that he always had an animal attitude about him.","[stand up, man, stand]",attitude
16,Gianna Angelopoulos-Daskalaki,"The Olympic Games are a national cause, and a national cause calls for a nationwide attitude.","[olympic games, games]",attitude
17,Henry S. Haskins,Each experience through which we pass operates ultimately for our good. This is a correct attitude to adopt and we must be able to see it in that light.,"[light, experience, good]",attitude
18,Terrence Malick,"I film quite a bit of footage, then edit. Changes before your eyes, things you can do and things you can't. My attitude is always 'let it keep rolling.'","[eyes, changes, you]",attitude
19,Friedrich St. Florian,"The accounting of the sacrifice is, more than anything else, the attitude toward war memorials in our time.","[time, war, sacrifice]",attitude
20,X. J. Kennedy,The attitude that poetry should not be analyzed is prevalent among many who consider themselves experts on children's literature. But I suspected that kids like to look closely at things and figure out what makes them go.,"[children, poetry, literature]",attitude
21,Gordon Gould,"That attitude does not exist so much today, but in those days there was a very sharp distinction between basic physics and applied physics. Columbia did not deal with applied physics.","[today, physics, days]",attitude
22,Inara George,There's a certain attitude to Los Angeles.,"[los angeles, certain, los]",attitude
23,Norman Fell,This hook nose and crab meister attitude has gotten me every job I've ever had. And more divorces than I care to remember.,"[job, me, care]",attitude
24,Rirkrit Tiravanija,"I'm ephemeral as much as I can be, so I started to think about the idea of not working. It's really about a change of attitude. It's not so much about stopping, but about re-thinking the meaning of one's production.","[change, meaning, think]",attitude
25,Mick Mars,"When I drank, I had a very different attitude towards my playing. It was sloppier but I kind of liked it that way. It was like the alcohol was telling my mind what to do.","[mind, alcohol, way]",attitude
