,0,1,2,3
0,John Randolph,The surest way to prevent war is not to fear it.,"[fear, way, prevent]",war
1,Helen Thomas,But when will our leaders learn - war is not the answer.,"[learn, leaders, answer]",war
2,Maya Lin,"It was a requirement by the veterans to list the 57,000 names. We're reaching a time that we'll acknowledge the individual in a war on a national level.","[time, veterans, names]",war
3,Shel Silverstein,"I will not play tug o' war. I'd rather play hug o' war. Where everyone hugs instead of tugs, Where everyone giggles and rolls on the rug, Where everyone kisses, and everyone grins, and everyone cuddles, and everyone wins.","[hug, play, everyone]",war
4,Sarah Palin,"To win this war, we need a commander in chief, not a professor of law standing at the lectern.","[law, win, need]",war
5,Emmeline Pankhurst,"Not by the forces of civil war can you govern the very weakest woman. You can kill that woman, but she escapes you then; you cannot govern her. No power on earth can govern a human being, however feeble, who withholds his or her consent.","[power, woman, earth]",war
6,Werner Heisenberg,"The German physicists knew at least so much about the manufacture and construction of atomic bombs that it was clear to them that the manufacture of bombs in Germany could not succeed during the war. For this reason, they were spared the moral decision whether they should make an atomic bomb, and they had only worked on the uranium engine.","[decision, construction]",war
7,Vladimir Putin,We're no longer in the Cold War. Eavesdropping on friends is unacceptable.,"[friends, cold war, cold]",war
8,Aasif Mandvi,"I think Islam has been hijacked by the idea that all Muslims are terrorists; that Islam is about hate, about war, about jihad - I think that hijacks the spirituality and beauty that exists within Islam. I believe in allowing Islam to be seen in context and in its entirety and being judged on what it really is, not what you think it is.","[beauty, hate, believe]",war
9,Oliver North,"We've been in the nation-building business since World War I, and especially since WWII. The goal is not a Jeffersonian Democracy in Afghanistan, but a representative government that respects human rights, protects its own people, and is a friend of the West. These are very realistic - and necessary - goals.","[business, goals, goal]",war
10,Van Wyck Brooks,The creative impulses of man are always at war with the possessive impulses.,"[man, creative, always]",war
11,Allan Massie,"Do you know what a soldier is, young man? He's the chap who makes it possible for civilised folk to despise war.","[man, soldier, know]",war
12,Nathan Bedford Forrest,"We have but one flag, one country; let us stand together. We may differ in color, but not in sentiment. Many things have been said about me which are wrong, and which white and black persons here, who stood by me through the war, can contradict.","[together, black, color]",war
13,Noam Chomsky,"There's a War Crimes Act in the United States passed by a Republican Congress in 1996, which says that grave breaches of the Geneva Convention are subject to the death penalty. And that doesn't mean the soldier that committed them - that means the commanders.","[death, soldier]",war
14,Julia Child,"The war broke out, and I wanted to do something to aid my country in a time of crisis. I was too tall for the WACs and WAVES, but eventually joined the OSS and set out into the world looking for adventure.","[time, adventure, world]",war
15,Thom Yorke,"Well, I've been reading a lot about the fifty years since the Second World War, about Western foreign policy and all that. I try not to let it get to me, but sometimes I just think that there's no hope.","[hope, reading, world]",war
16,Maya Lin,I deliberately did not read anything about the Vietnam War because I felt the politics of the war eclipsed what happened to the veterans. The politics were irrelevant to what this memorial was.,"[politics, veterans]",war
17,Carl von Clausewitz,"War is not merely a political act but a real political instrument, a continuation of political intercourse, a carrying out of the same by other means.","[political, real, same]",war
18,Muqtada al Sadr,"No one has the right to ignite a war and lead an occupation and armies to conquer people, invading them and make them suffer all kinds of torture, murder, expulsion, displacement, bombing and terrorism by different lethal prohibited weapons and then come and speak as the savior of the people or a defender of their rights.","[people, conquer, speak]",war
19,Lalu Prasad Yadav,"The Sangh Parivar, against which I had been waging a war, misled the people. My opponents used the Election Commission and the bureaucracy to win a political battle.","[battle, election, political]",war
20,Bernie Sanders,"Let us wage a moral and political war against war itself, so that we can cut military spending and use that money for human needs.","[money, political, moral]",war
21,Jeff Goodell,"In reality, Republicans have long been at war with clean energy. They have ridiculed investments in solar and wind power, bashed energy-efficiency standards, attacked state moves to promote renewable energy and championed laws that would enshrine taxpayer subsidies for fossil fuels while stripping them from wind and solar.","[power, reality]",war
22,Feisal Abdul Rauf,"The Islamic method of waging war is not to kill innocent civilians, but it was Christians in World War II who bombed innocent civilians in Dresden and dropped the nuclear bomb on Hiroshima, neither of which were military targets.","[world, world war ii]",war
23,Margaret Thatcher,"If... many influential people have failed to understand, or have just forgotten, what we were up against in the Cold War and how we overcame it, they are not going to be capable of securing, let alone enlarging, the gains that liberty has made.","[alone, people, liberty]",war
24,J. William Fulbright,"I'm sure that President Johnson would never have pursued the war in Vietnam if he'd ever had a Fulbright to Japan, or say Bangkok, or had any feeling for what these people are like and why they acted the way they did. He was completely ignorant.","[people, vietnam, way]",war
25,Lyndon B. Johnson,This administration here and now declares unconditional war on poverty.,"[poverty, now, here]",war
