,0,1,2,3
0,Sasha Cohen,"Follow your dreams, work hard, practice and persevere. Make sure you eat a variety of foods, get plenty of exercise and maintain a healthy lifestyle.","[motivational, work]",dreams
1,Loretta Young,"In my dreams, I could be a Princess, and that's what I was. Like most little girls, I believed nothing less than a Prince could make my dreams come true.","[dating, little girls]",dreams
2,Pedro Calderon de la Barca,"What is life? A madness. What is life? An illusion, a shadow, a story. And the greatest good is little enough; for all life is a dream, and dreams themselves are only dreams.","[life, good, greatest]",dreams
3,Napoleon Hill,"Man, alone, has the power to transform his thoughts into physical reality; man, alone, can dream and make his dreams come true.","[power, alone, man]",dreams
4,Ralph Lauren,"I don't design clothes, I design dreams.","[design, clothes]",dreams
5,James Cameron,"There are many talented people who haven't fulfilled their dreams because they over thought it, or they were too cautious, and were unwilling to make the leap of faith.","[faith, people, thought]",dreams
6,Jon Stewart,I'm not just a boy toy. I have feelings and dreams like anybody else.,"[boy, toy, feelings]",dreams
7,Jack Canfield,When your dreams include service to others - accomplishing something that contributes to others - it also accelerates the accomplishment of that goal. People want to be part of something that contributes and makes a difference.,"[goal, service]",dreams
8,Marsha Norman,Dreams are illustrations from the book your soul is writing about you.,"[soul, book, writing]",dreams
9,Man Ray,"I paint what cannot be photographed, that which comes from the imagination or from dreams, or from an unconscious drive.","[imagination, drive, paint]",dreams
10,Virginia Woolf,"Yet it is in our idleness, in our dreams, that the submerged truth sometimes comes to the top.","[truth, sometimes, top]",dreams
11,Mark Victor Hansen,"You control your future, your destiny. What you think about comes about. By recording your dreams and goals on paper, you set in motion the process of becoming the person you most want to be. Put your future in good hands - your own.","[future, good, goals]",dreams
12,Robert A. M. Stern,"The dialogue between client and architect is about as intimate as any conversation you can have, because when you're talking about building a house, you're talking about dreams.","[architecture, building]",dreams
13,Ryunosuke Satoro,Let your dreams outgrow the shoes of your expectations.,"[shoes, your dreams]",dreams
14,Chin-Ning Chu,"A successful life is one that is lived through understanding and pursuing one's own path, not chasing after the dreams of others.","[life, path, successful]",dreams
15,Uri Geller,"I think I usually have quite ordinary dreams. Sometimes my dreams take me to other dimensions. I can travel in my mind especially when I'm dreaming I focus my mind on what I want to dream. If I want to fly, I focus on flying.","[travel, focus, mind]",dreams
16,Jamie Foxx,"She still talks to me now, only now she talks to me in my dreams. And I can't wait to go to sleep tonight because we have a lot to talk about. I love you.","[love, sleep, i love you]",dreams
17,LL Cool J,"I think when you move past your fear and you go after your dreams wholeheartedly, you become free.","[fear, past, your dreams]",dreams
18,Stevie Nicks,"You know, the man of my dreams might walk round the corner tomorrow. I'm older and wiser and I think I'd make a great girlfriend. I live in the realm of romantic possibility.","[romantic, great, dating]",dreams
19,Derek Jeter,"My heroes, my dreams, and my future lay in Yankee Stadium. And they can't take that away from me.","[future, me, heroes]",dreams
20,Frida Kahlo,I never paint dreams or nightmares. I paint my own reality.,"[reality, my own, never]",dreams
21,Michael P. Anderson,"As you look back at your life, there are just a million different things that have happened, just in the right way, to allow you to make your dreams come true. And you know, someone has all that under control.","[life, your dreams, control]",dreams
22,Vin Diesel,"If you're the type of person who has to fulfill your dreams, you've gotta be resourceful to make sure you can do it. I came out to California when I was 21, thinking my New York credentials would take me all the way. I came back home a year later all dejected and a failure.","[home, failure, you can do it]",dreams
23,Felix Bloch,"Thanking you once more, I want to wish you the best of luck for your future life and to conclude by saying to you: Dream your dreams and may they come true!","[life, best, future]",dreams
24,Julio Cortazar,"Only in dreams, in poetry, in play do we sometimes arrive at what we were before we were this thing that, who knows, we are.","[poetry, play, sometimes]",dreams
25,Mick Jagger,Lose your dreams and you might lose your mind.,"[mind, your dreams, you]",dreams
