,0,1,2,3
0,Miranda Kerr,"I've always had a burning desire to help people and make a difference in the world. I didn't know how I could do that in modelling when it can be such a fake world. But my dad told me I could make a difference by being true to myself and teaching people what I've learnt about spirituality, health and nutrition.","[dad, myself]",health
1,Ingrid Bergman,Happiness is good health and a bad memory.,"[happiness, good, memory]",health
2,Albert Einstein,The devil has put a penalty on all things we enjoy in life. Either we suffer in health or we suffer in soul or we get fat.,"[life, soul, devil]",health
3,Hippocrates,"If we could give every individual the right amount of nourishment and exercise, not too little and not too much, we would have found the safest way to health.","[fitness, exercise, way]",health
4,Robert Orben,"Older people shouldn't eat health food, they need all the preservatives they can get.","[funny, food, people]",health
5,Arlen Specter,"Strong advocacy for education, health care and worker safety will be indispensable if they are to get their fair share of President Bush's austere budget for the next fiscal year.","[education, strong, safety]",health
6,Steve Forbes,The real cure for what ails our health care system today is less government and more freedom.,"[freedom, today, government]",health
7,Robert Evans,Buildings designed with careful attention to aesthetics arouse and enlighten their occupants and that promotes their good health.,"[good, design, good health]",health
8,Julie Bishop,And I believe that the best buy in public health today must be a combination of regular physical exercise and a healthy diet.,"[best, today, fitness]",health
9,Tracy Kidder,"Paul Farmer has helped to build amazing health care system in one of the poorest areas of Haiti. He founded Partners in Health, which serves the destitute and the sick in many parts of the world from Haiti to Boston and from Russia to Peru.","[amazing, world, care]",health
10,Atal Bihari Vajpayee,"Poverty is multidimensional. It extends beyond money incomes to education, health care, political participation and advancement of one's own culture and social organisation.","[education, money, culture]",health
11,Richard H. Davis,It has pleased and interested me to see how I could get along under difficult circumstances and with so much discomfort but as I say I was not sent out here to improve my temper or my health or to make me more content with my good things in the East.,"[good, me, good things]",health
12,Mandy Patinkin,"I'm active in PAX, which is a gun awareness organization. We treat gun safety as a public health issue.","[safety, organization, treat]",health
13,Gro Harlem Brundtland,You cannot achieve environmental security and human development without addressing the basic issues of health and nutrition.,"[environmental, security]",health
14,Giacomo Casanova,"I always made my food congenial to my constitution, and my health was always excellent.","[food, constitution, always]",health
15,Angela Merkel,From this experience we have learned that in a big party it is important to have the necessary and often controversial discussions on policy issues such as the health system while in opposition.,"[experience, party, important]",health
16,Timothy Murphy,"Each State has its own health insurance mandates, and some of them are good, but there are about 1,800 of them all across the Nation, including provisions for acupuncturists, massage therapists, and hair replacements.","[good, hair, insurance]",health
17,Robert Redford,Health food may be good for the conscience but Oreos taste a hell of a lot better.,"[food, good, hell]",health
18,Mark Bittman,"The current health crisis, however, is a little more the work of the evil empire. We were told, we were assured, that the more meat and dairy and poultry we ate, the healthier we'd be.","[work, evil, crisis]",health
19,LeVar Burton,"We can't afford to sacrifice another generation of American children to bureaucratic politics. We've got to get it done. The future, the health, the life - our nation depends on it and it's just foolish to think or act otherwise.","[life, future, children]",health
20,John Cornyn,"By the Obama administration's reasoning, it would be constitutionally permissible to make Americans purchase nearly any product (broccoli, gym membership) that improved their health and thereby contributed to lower health-care costs.","[gym, product, costs]",health
21,A. P. J. Abdul Kalam,"One lesson that every nation can learn from China is to focus more on creating village-level enterprises, quality health services and educational facilities.","[focus, quality, learn]",health
22,Paul Farmer,You can't have public health without a public health system. We just don't want to be part of a mindless competition for resources. We want to build back capacity in the system.,"[competition, want, you]",health
23,Ruben Studdard,I never want to try to be a spokesperson for health and wellness because I most definitely am not the most in shape person in the world.,"[world, want, try]",health
24,Bernie Sanders,People don't trust private health insurance companies for all the right reasons.,"[trust, people, insurance]",health
25,Andrew Weil,"If we can make the correct diagnosis, the healing can begin. If we can't, both our personal health and our economy are doomed.","[healing, economy, personal]",health
