,0,1,2,3
0,Jessie Cave,"My experience of children on a film set, especially on a big film set like the 'Potter' one, is not wholly positive.","[experience, children, film]",positive
1,Vinnie Jones,"Americans don't care what your language is, your race is, whatever. Everyone is there to do their own thing and be successful. I wish people in Britain would be more positive.","[language, people, successful]",positive
2,Magnus Scheving,"Children up to the age of seven are like sponges. They look up to adults and copy what they do. So I thought if I could create a positive role model - a superhero, if you like - who moves around and has a balanced lifestyle - then they would be motivated to move more.","[age, children, thought]",positive
3,Stephen Baldwin,"I believe that the family unit has fundamentally been the most positive thing for society, and I don't believe that any minority has the right to create changes that impact on the majority.","[family, society, believe]",positive
4,P. J. O'Rourke,Explosion of positive rights started in 1932 with the election of Roosevelt.,"[election, rights, roosevelt]",positive
5,Martin Rees,"It is mistaken to claim that global problems will be solved more quickly if only researchers would abandon their quest to understand the universe and knuckle down to work on an agenda of public or political concerns. These are not 'either/or' options - indeed, there is a positive symbiosis between them.","[work, political, universe]",positive
6,Shari Arison,Hopefully I'm a role model for positive change for everyone - not just women. It's very important to find balance between men and women.,"[change, women, balance]",positive
7,Cliff Curtis,"I believe in collaboration, which is why I work with others to make positive contributions of consequence, and why I have made a very clear and unwavering commitment to remain absolutely apolitical.","[work, believe, commitment]",positive
8,Lindsay Pulsipher,"'True Blood' fans are very friendly, so everybody's been very friendly and positive.","[true, blood, fans]",positive
9,Koren Zailckas,"I think, for one, we have to really accept that anger is a normal human emotion that can be a positive force for change.","[change, anger, accept]",positive
10,Shane Carruth,"I don't typically have a social life, I don't have a family, and I will stay up all night, every night, for days on end, to solve something that I think is solvable. And it's very frustrating sometimes, because I know that I'm like that, and it's not always a positive result.","[life, family, end]",positive
11,Troy Dumais,"Whatever that day has given, you have to make it the best of the best. That's one thing I've learned over my years. On days when you can't make everything what you want, do what you do best, make it as positive as possible, and go from there. Learn from your mistakes.","[best, mistakes, day]",positive
12,Montel Williams,"I have never had a problem with national service. I am not sure the draft is the way to go about it, but I am positive that you live in a society and you take from this society, which every citizen here does. You owe something back to this country, and that should be paid back in some form of national service.","[service, society, i am]",positive
13,Jose Carreras,"Even out of severe difficulty, some positive things come.","[difficulty, things]",positive
14,Kevin Spacey,"Whether that's positive or not, people are talking about the Old Vic Theater again with passion and commitment and controversy and debate.","[passion, commitment, people]",positive
15,Martin O'Malley,A lot of our Democratic consultants have fallen into the self-defeating prescription that the candidate that runs the most negative ads wins. I have a new theory: Positive is the new negative.,"[negative, new, most]",positive
16,Ziggy Marley,"Love is a positive effect. Love can never have a negative effect, only a positive effect.","[love, love is, negative]",positive
17,David Kay,The result is - document destruction - we're really not going to be able to prove beyond a truth the negatives and some of the positive conclusions that we're going to come to. There will be always unresolved ambiguity here.,"[truth, beyond, always]",positive
18,"Freddie Prinze, Jr.","Living life at a young age is like being a sponge thrust into the ocean. You absorb what's around you. If you're around people who are supportive and positive, that's how you look at the world.","[life, age, ocean]",positive
19,Bill Moyers,"When I learn something new - and it happens every day - I feel a little more at home in this universe, a little more comfortable in the nest.","[home, day, universe]",positive
20,Atifete Jahjaga,The power of women in the politics is a soft power. It is a positive change that our country and other countries in the region... are making by giving a chance to women.,"[change, women, power]",positive
21,Bryan Clay,I was blessed with certain gifts and talents and God gave them to me to be the best person I can be and to have a positive impact on other people.,"[best, god, blessed]",positive
22,Taye Diggs,"The large ensemble cast and the fact that it was being shot in New York, combined with a lot of strong positive images as far as African Americans are concerned, really turned me on to The Best Man.","[best, strong, man]",positive
23,Laurel Clark,I feel blessed to be here representing our country and carrying out th research of scientists around the world... I hope you could feel the positive energy that beamed to the whole planet as we glided over.,"[hope, blessed, research]",positive
24,Howard Gardner,"Kids go to school and college and get through, but they don't seem to really care about using their minds. School doesn't have the kind of long term positive impact that it should.","[college, school, impact]",positive
25,Nicola Formichetti,"I love meeting people, and I know it's so difficult for people to come up to me and introduce themselves, so when they do, I'll grab them and hug them. It makes their day, you know? I love that, and I get positive energy from that.","[love, day, people]",positive
