,0,1,2,3
0,Ralph Merkle,"Because of technological limits, there is a certain amount of food that we can produce per acre. If we were to have intensive greenhouse agriculture, we could have much higher production.","[food, agriculture, limits]",technology
1,Andy Grove,"Just as we could have rode into the sunset, along came the Internet, and it tripled the significance of the PC.","[sunset, internet]",technology
2,Andy Grove,Congress will pass a law restricting public comment on the Internet to individuals who have spent a minimum of one hour actually accomplishing a specific task while on line.,"[law, internet, task]",technology
3,Michael K. Powell,"Broadband access is the great equalizer, leveling the playing field so that every willing and able person, no matter their station in life, has access to the information and tools necessary to achieve the American Dream.","[life, great, american dream]",technology
4,Alan Kay,People who are really serious about software should make their own hardware.,"[people, serious, software]",technology
5,Marc Andreesen,"To bring out a new technology for consumers first, you just had a very long road to go down to try to find people who actually would pay money for something.","[money, road, people]",technology
6,Dan Millman,"I have an almost religious zeal... not for technology per se, but for the Internet which is for me, the nervous system of mother Earth, which I see as a living creature, linking up.","[mother, internet, me]",technology
7,Reed Hundt,"We need a data network that can easily carry voice, instead of what we have today, a voice network struggling to carry data.","[today, voice, data]",technology
8,Scott McNealy,"The only thing that I'd rather own than Windows is English, because then I could charge you two hundred and forty-nine dollars for the right to speak it.","[speak, you, windows]",technology
9,Stewart Alsop,"Gates is the ultimate programming machine. He believes everything can be defined, examined, reduced to essentials, and rearranged into a logical sequence that will achieve a particular goal.","[goal, achieve, everything]",technology
10,Al Boliska,Do you realize if it weren't for Edison we'd be watching TV by candlelight?,"[you, realize, watching]",technology
11,Jean Arp,"Soon silence will have passed into legend. Man has turned his back on silence. Day after day he invents machines and devices that increase noise and distract humanity from the essence of life, contemplation, meditation.","[life, silence, day]",technology
