,0,1,2,3
0,Muhammad Ali,"Ali's got a left, Ali's got a right - when he knocks you down, you'll sleep for the night; and when you lie on the floor and the ref counts to ten, hope and pray that you never meet me again.","[sleep, night, me]",hope
1,Angela Merkel,"Overcoming the Cold War required courage from the people of Central and Eastern Europe and what was then the German Democratic Republic, but it also required the steadfastness of Western partner over many decades when many had long lost hope of integration of the two Germanys and Europe.","[war, courage, people]",hope
2,Kate Winslet,"Acting, and the privilege of being able to do it for a living, is so important to me. I don't turn up and just hope for the best. I really fret about it. I do my homework; I prepare myself for the experience of playing a particular character.","[best, experience, myself]",hope
3,Stendhal,A very small degree of hope is sufficient to cause the birth of love.,"[love, small, birth]",hope
4,George Chakiris,"No matter how dark the moment, love and hope are always possible.","[love, moment, dark]",hope
5,Andrew Garfield,"I hope that I'm always struggling, really. You develop when you're struggling. When you're struggling, you get stronger.","[stronger, you, always]",hope
6,Joyce Meyer,"Over the years I've learned how to lock myself up in a prison of hope, knowing that God has nothing but His best planned for me. He promised me things concerning my ministry and my life.","[life, best, god]",hope
7,Yves Saint Laurent,"I wish I had invented blue jeans. They have expression, modesty, sex appeal, simplicity - all I hope for in my clothes.","[simplicity, blue, sex]",hope
8,Lucius Annaeus Seneca,"The less we deserve good fortune, the more we hope for it.","[good, deserve, fortune]",hope
9,J. B. Priestley,I never read the life of any important person without discovering that he knew more and could do more than I could ever hope to know or do in half a dozen lifetimes.,"[life, know, important]",hope
10,Barbara Kingsolver,"The very least you can do in your life is to figure out what you hope for. And the most you can do is live inside that hope. Not admire it from a distance but live right in it, under its roof.","[life, live, you]",hope
11,Norman Cousins,The human body experiences a powerful gravitational pull in the direction of hope. That is why the patient's hopes are the physician's secret weapon. They are the hidden ingredients in any prescription.,"[medical, body, physician]",hope
12,Marvin Gaye,"I hope to refine music, study it, try to find some area that I can unlock. I don't quite know how to explain it but it's there. These can't be the only notes in the world, there's got to be other notes some place, in some dimension, between the cracks on the piano keys.","[music, world, know]",hope
13,Edward Gibbon,"Hope, the best comfort of our imperfect condition.","[best, comfort, imperfect]",hope
14,Dwight D. Eisenhower,"Our forces saved the remnants of the Jewish people of Europe for a new life and a new hope in the reborn land of Israel. Along with all men of good will, I salute the young state and wish it well.","[life, good, men]",hope
15,Marion Zimmer Bradley,"It has never been, and never will be easy work! But the road that is built in hope is more pleasant to the traveler than the road built in despair, even though they both lead to the same destination.","[work, destination, road]",hope
16,John Ruskin,"Man's only true happiness is to live in hope of something to be won by him. Reverence something to be worshipped by him, and love something to be cherished by him, forever.","[love, happiness, man]",hope
17,Paul Tillich,I hope for the day when everyone can speak again of God without embarrassment.,"[god, day, speak]",hope
18,Walt Disney,I would rather entertain and hope that people learned something than educate people and hope they were entertained.,"[education, people, something]",hope
19,Ovid,"My hopes are not always realized, but I always hope.","[always, hopes, realized]",hope
20,Napoleon Hill,"Desire is the starting point of all achievement, not a hope, not a wish, but a keen pulsating desire which transcends everything.","[achievement, wish, desire]",hope
21,Kurt Cobain,"If you die you're completely happy and your soul somewhere lives on. I'm not afraid of dying. Total peace after death, becoming someone else is the best hope I've got.","[best, death, peace]",hope
22,Bob Riley,Drugs are the enemies of ambition and hope - and when we fight against drugs we are fighting for the future.,"[future, ambition, fight]",hope
23,Mahmoud Abbas,"We need international support so that our people live a life of normality, of dignity, of liberty and freedom. I hope that our cry for freedom may be heard.","[life, freedom, support]",hope
24,John Mayer,"I hope that what it comes down to at the end of the day is that people believe that I believe what I'm singing. It comes down to being believable. You don't have to be likeable; generally, though, I think I am.","[end, day, believe]",hope
25,Charles M. Schulz,Yesterday I was a dog. Today I'm a dog. Tomorrow I'll probably still be a dog. Sigh! There's so little hope for advancement.,"[today, dog, tomorrow]",hope
