,0,1,2,3
0,Thalia,I've always been able to transform happiness and pain and sorrow and tears into positive energy.,"[happiness, pain, energy]",positive
1,Nancy Kress,"A stereotype may be negative or positive, but even positive stereotypes present two problems: They are cliches, and they present a human being as far more simple and uniform than any human being actually is.","[simple, problems]",positive
2,Karl Pilkington,I found that being with happy positive people annoys me.,"[happy, people, me]",positive
3,Raoul Vaneigem,"People who talk about revolution and class struggle without referring explicitly to everyday life, without understanding what is subversive about love and what is positive in the refusal of constraints, such people have a corpse in their mouth.","[life, love, struggle]",positive
4,Jenny Agutter,I have grown up but that should be a positive thing. When you look at a photo album it's lovely to remember being so young but it's also good to know you grew up!,"[good, remember, know]",positive
5,Tom Peters,The simple act of paying positive attention to people has a great deal to do with productivity.,"[great, simple, people]",positive
6,D. H. Lawrence,"You don't want to love - your eternal and abnormal craving is to be loved. You aren't positive, you're negative. You absorb, absorb, as if you must fill yourself up with love, because you've got a shortage somewhere.","[love, yourself, negative]",positive
7,Tucker Carlson,The two things I was positive about in life were that I was going to be a teacher at a boarding school or an operative with the CIA posted abroad. I could write a book about all the things I was sure about.,"[life, teacher, school]",positive
8,Tim Reid,"When the media defines something, you have to question: Is it the definition that you want applied to your culture? I'm trying to determine who's leaving the legacy, and if the legacy that is being left is a positive one.","[culture, media, legacy]",positive
9,Kevin J. Anderson,I always had this non-stop drive. I had to keep sending stories out and every once in awhile I'd get something accepted or get the little trickle of positive feedback.,"[feedback, drive, something]",positive
10,Leif Garrett,"I've come to understand that there's always something positive, even in a negative situation.","[negative, situation]",positive
11,Jon Fishman,"I think that generally music should be a positive thing, I like Bob Marley's attitude: he said that his goal in life was to single handedly fight all the evil in the world with nothing but music, and when he went to a place he didn't go to play, he went to conquer.","[life, music, attitude]",positive
12,Isabelle Adjani,"I believe that when you work on yourself, you are attracted by different, more positive beings.","[work, believe, yourself]",positive
13,Paul Cellucci,Canada and the United States are also working at the World Trade Organization and in our own hemisphere with negotiations for a Trade Area of the Americas to try to help countries create a positive climate for investment and trade.,"[help, world, organization]",positive
14,Ed Gillespie,But I think there was a sense amongst the House Republicans especially that we didn't just want to be opposed to Bill Clinton; that we wanted to tell the country what we were for and to brand ourselves in a more positive manner.,"[want, think, country]",positive
15,Jerry Kramer,"College was especially sweet because of the positive, hopeful atmosphere of a college campus.","[college, sweet, hopeful]",positive
16,Diane Kruger,"Her beauty didn't do her any good and she couldn't use it in any positive way or manipulative way. I just hope that people will look and see and believe in that hope of love, that hope of freedom, even if it was just for a limited time.","[love, time, hope]",positive
17,Gottfried Leibniz,"Whence it follows that God is absolutely perfect, since perfection is nothing but magnitude of positive reality, in the strict sense, setting aside the limits or bounds in things which are limited.","[god, perfection, reality]",positive
18,Laura Miller,"Dallas is a positive, get-it done city.","[city, done, dallas]",positive
19,Laura Miller,"Together, often by unanimous vote, the council has worked quickly to get positive results.","[together, results, vote]",positive
20,Mary Antin,"One positive command he gave us: You shall love and honor your emperor. In every congregation a prayer must be said for the czar's health, or the chief of police would close the synagogue.","[love, health, prayer]",positive
21,Peggy Fleming,"When the going got tough, I really had to draw on many of the same competitive instincts I did when I was skating. I really had to put my head down and stay positive. I had to fight.","[fight, tough, down]",positive
22,Mira Sorvino,I want my life to effect the balance to the positive.,"[life, balance, my life]",positive
23,Brad Paisley,It comes down to building your own world out here on the road. It's who you surround yourself with. My band and crew are really positive guys.,"[surround yourself, road]",positive
24,Jean Alesi,"I have never won a race, and that is my main disappointment - but you have to be positive.","[disappointment, you, race]",positive
25,Garrett Hardin,"Indeed, our particular concept of private property, which deters us from exhausting the positive resources of the earth, favors pollution.","[earth, pollution, resources]",positive
