,0,1,2,3
0,James Young,Being in a rock band is about touring. It's about writing songs and it's about making records but it's also about taking a wonderful smile onto that stage and making the people feel good about themselves.,"[good, writing, people]",smile
1,Sadhu Vaswani,Ascetics and fakirs come to mitigate human suffering; to heal us and lead us on the path. They put up with criticism; they go through many worldly trials. Some of them have even become martyrs for our sake. But they have done all this with a smile and with gratitude to God. Hence sacrifice is a great virtue.,"[gratitude, god, great]",smile
2,Joel Osteen,Encouragement to others is something everyone can give. Somebody needs what you have to give. It may not be your money; it may be your time. It may be your listening ear. It may be your arms to encourage. It may be your smile to uplift. Who knows?,"[time, money, listening]",smile
3,Doris Day,"I like joy; I want to be joyous; I want to have fun on the set; I want to wear beautiful clothes and look pretty. I want to smile, and I want to make people laugh. And that's all I want. I like it. I like being happy. I want to make others happy.","[joy, happy, beautiful]",smile
4,Jesse McCartney,I like to smile when its natural. I'm not mad or anything. That's my style.,"[style, mad, natural]",smile
5,Shari Arison,Even a smile is a good deed.,"[good, good deed, even]",smile
6,Winston Churchill,"War is a game that is played with a smile. If you can't smile, grin. If you can't grin, keep out of the way till you can.","[war, game, way]",smile
7,Charlie Sifford,"I don't smile much, and I never laugh. If you'd been through what I've been through, you wouldn't be smiling, either.","[laugh, you, smiling]",smile
8,Douglas Horton,"Smile, it's better than a poke in the eye.","[eye, better, than]",smile
9,Roma Downey,A smile costs about $240.,"[costs, about]",smile
10,Angie Everhart,"It's been a hard time to celebrate, to come out with a smile. But I'm an American. Naomi asked me to come out to support other Americans, and here I am.","[time, support, i am]",smile
11,Nathaniel Hawthorne,"A stale article, if you dip it in a good, warm, sunny smile, will go off better than a fresh one that you've scowled upon.","[good, warm, better]",smile
12,John Krasinski,"Being funny is one of my greatest strengths. I can make girls smile when they're down, and when they're having a good time, I can carry on the joke.","[funny, time, good]",smile
13,Norman Cook,"I try to make people smile and dance, not think about things or educate them.","[dance, people, think]",smile
14,Jane Seymour,"I had ordered long legs, but they never arrived. My eyes are weird too, one is gray and the other is green. I have a crooked smile and my nose looks like a ski slope. No, I would not win a Miss contest.","[eyes, green, win]",smile
15,Henning Mankell,Many people say I smile more in Africa than in Sweden.,"[people, africa, say]",smile
16,Vanilla Ice,"Show me a smile, and I'll show you one back.","[me, you, back]",smile
17,James Blunt,"I'm quite British in the sense of not expressing my emotions much. I save it for my songs. If you ask about a death in the family, or a lover, I will not be emotional. I'd probably answer with a smile. Because that's what we British blokes do.","[family, death, emotions]",smile
18,Robert Knepper,"I come to work with a smile and I leave with a laugh, and I'm so grateful.","[work, grateful, laugh]",smile
19,Allison Williams,"I will have my publicist pull pictures of the way I look at events so I can see, 'Oh, that cut is not as flattering as I thought,' or 'I should smile bigger,' or 'That positioning is odd.' I learn from it.","[thought, learn, pictures]",smile
20,Samuel Goldwyn,I think luck is the sense to recognize an opportunity and the ability to take advantage of it... The man who can smile at his breaks and grab his chances gets on.,"[opportunity, man, luck]",smile
21,Hank Aaron,"I never smile when I have a bat in my hands. That's when you've got to be serious. When I get out on the field, nothing's a joke to me. I don't feel like I should walk around with a smile on my face.","[hands, me, walk]",smile
22,Hermann Hesse,"To be able to throw one's self away for the sake of a moment, to be able to sacrifice years for a woman's smile - that is happiness.","[happiness, woman, sacrifice]",smile
23,Tamara Ecclestone,Id rather have a fake smile than a nasty stare.,"[fake, nasty, rather]",smile
24,Hunter S. Thompson,"Yes sir, I am a tortured man for all seasons, as they say, and I have powerful friends in high places. Birds sing where I walk, and children smile when they see me coming.","[children, man, i am]",smile
25,Liz Goldwyn,"My new dressing goal is to make little kids and babies smile at all the bright, clashing colours I can wear at once. It makes me laugh when I catch sight of my own reflection - life is too short not have fun!","[life, reflection, goal]",smile
