,0,1,2,3
0,Vicki Baum,Success is as ice cold and lonely as the North Pole.,"[lonely, cold, ice]",success
1,Zig Ziglar,The relationships we have with people are extremely important to success on and off the job.,"[job, people, important]",success
2,Donald Johanson,"Commitment, belief and positive attitude are all important if you're going to be a success, whether you're in sports, in business or, as in my case, anthropology.","[positive, business, attitude]",success
3,Robert W. Service,"No man can be a failure if he thinks he's a success; If he thinks he is a winner, then he is.","[failure, man, winner]",success
4,Hernan Cortes,"Thus they have an idol that they petition for victory in war; another for success in their labors; and so for everything in which they seek or desire prosperity, they have their idols, which they honor and serve.","[war, victory, honor]",success
5,Jessica Savitch,"I worked half my life to be an overnight success, and still it took me by surprise.","[life, me, my life]",success
6,Sylvester Stallone,Success is usually the culmination of controlling failure.,"[failure, culmination]",success
7,Vince Lombardi,Success demands singleness of purpose.,"[purpose, demands]",success
8,Plato,One man cannot practice many arts with success.,"[man, practice, arts]",success
9,Howard Schultz,Success is best when it's shared.,"[best, success is, shared]",success
10,Maya Angelou,"Nothing succeeds like success. Get a little success, and then just get a little more.","[nothing, more, like]",success
11,Cynthia P. Schneider,"Measuring success in cultural diplomacy - the use of education, creative expression in any form, or people-to-people exchange to increase understanding across regions, cultures, or peoples - is challenging. How does one quantify changes in attitude, abandoning stereotypes, or feeling empathy as a result of a performance, a film, a book?","[education, attitude, empathy]",success
12,Ayn Rand,The ladder of success is best climbed by stepping on the rungs of opportunity.,"[best, opportunity, ladder]",success
13,Bob Dylan,What's money? A man is a success if he gets up in the morning and goes to bed at night and in between does what he wants to do.,"[money, morning, man]",success
14,F. Scott Fitzgerald,The victor belongs to the spoils.,"[belongs, victor, spoils]",success
15,Herodotus,All men's gains are the fruit of venturing.,"[men, fruit, gains]",success
16,Jean Giraudoux,The secret of success is sincerity.,"[sincerity, secret]",success
17,Joe Namath,"When you win, nothing hurts.","[win, nothing, you]",success
18,Niccolo Machiavelli,Whosoever desires constant success must change his conduct with the times.,"[change, constant, conduct]",success
19,Bessie Anderson Stanley,To know even one life has breathed easier because you have lived. This is to have succeeded.,"[life, know, you]",success
20,Andy Grove,Success breeds complacency. Complacency breeds failure. Only the paranoid survive.,"[failure, complacency]",success
21,Jason Derulo,I think the biggest challenge is to continue on the same path. I think it's easy to become complacent from the success you've had.,"[path, challenge, easy]",success
22,Wayne Dyer,"Successful people make money. It's not that people who make money become successful, but that successful people attract money. They bring success to what they do.","[money, people, successful]",success
23,Kathy Ireland,"If we get our self-esteem from superficial places, from our popularity, appearance, business success, financial situation, health, any of these, we will be disappointed, because no one can guarantee that we'll have them tomorrow.","[business, health, tomorrow]",success
24,Joe Nichols,"I want to see success right away. And I want to never give up, never stop.","[never give up, want, see]",success
25,Lionel Messi,"I'm lucky to be part of a team who help to make me look good, and they deserve as much of the credit for my success as I do for the hard work we have all put in on the training ground.","[work, hard work, good]",success
