,0,1,2,3
0,Venus Williams,"Losses have propelled me to even bigger places, so I understand the importance of losing. You can never get complacent because a loss is always around the corner. It's in any game that you're in - a business game or whatever - you can't get complacent.","[losing, loss, me]",business
1,Venus Williams,"All those lessons that I've learned on the court, I have applied them to my life outside of the court in business, my company, called V Starr interiors, an interior design company, and EleVen, which I wear on court.","[life, design, my life]",business
2,Julia Child,"Being tall is an advantage, especially in business. People will always remember you. And if you're in a crowd, you'll always have some clean air to breathe.","[people, remember, you]",business
3,Ray Bradbury,My business is to prevent the future.,"[future, prevent]",business
4,Hal Sparks,"'Cold Case Files' and similar shows do bang up business, which points to a certain thirst for details in the viewership, but it seems like all the news chat shows continue to force the myth that Americans can't stand detail and have no interest in an idea that can't fit on a bumper sticker.","[stand, details, detail]",business
5,Andrew Mason,"Groupon as a company - it's built into the business model - is about surprise. A new deal that surprises you every day. We've carried that over to our brand, in the writing and the marketing that we do, and in the internal corporate culture.","[culture, day, writing]",business
6,Andrew Mason,"There are over 2,000 direct clones of the Groupon business model. However, there's an equal amount of proof that the barriers to success are enormous. In spite of all those competitors, only a handful are remotely relevant.","[success, equal, competitors]",business
7,Herman Cain,"My approach to cutting spending as president, is to do a ten percent across the board cut of all federal agencies, and then ask each of my new agency heads to find another ten percent by drilling down. That's what you do in business to come up with approximately 20 percent cuts for the first fiscal year budget.","[year, budget, find]",business
8,Kathryn Bigelow,"The journey for women, no matter what venue it is - politics, business, film - it's, it's a long journey.","[journey, women, politics]",business
9,Connie Britton,"I'm in an environment where I have a lot of information about how to stay healthy and live a good life. I love vegan and raw food, I love to exercise. If I weren't in this business, I think I would be aging differently.","[life, love, food]",business
10,Nick Clegg,Politics is a highly tribal business.,"[politics, tribal, highly]",business
11,Kathy Ireland,In business it's about people. It's about relationships.,"[people, relationships, about]",business
12,Muhammad Yunus,"There is the expression of selfishness and there is the expression of selflessness - but economists or theoreticians never touched that part. They said: 'Go and become a philanthropist.' I said, 'No, I can do that in the business world, create a different kind of business - a business based on selflessness.'","[world, said, create]",business
13,Anthony Kiedis,I don't even know what words to use to talk about the music industry anymore. But the business has changed a lot - the methods of releasing music.,"[music, words, know]",business
14,Miranda Lambert,"You have a career, and you start as a business person. And you work your way, you reach this peak, and you know the time's going to come when you go back down.","[work, time, career]",business
15,Karl Rove,"Our competition for American business is no longer in the next county or the next state, it's around the world.","[competition, world, american]",business
16,Katie Price,"When I was growing up, I said I wanted to be a model, but people said I had no chance and when I realized my ambition, people in the business still continued to state negative stuff.","[ambition, people, growing up]",business
17,Eartha Kitt,Generally the whole entertainment business now is bland.,"[entertainment, now, bland]",business
18,Alvin Toffler,To think that the new economy is over is like somebody in London in 1830 saying the entire industrial revolution is over because some textile manufacturers in Manchester went broke.,"[london, revolution]",business
19,Andrew Carnegie,"And while the law of competition may be sometimes hard for the individual, it is best for the race, because it ensures the survival of the fittest in every department.","[best, competition, law]",business
20,Frank Lloyd Wright,Regard it as just as desirable to build a chicken house as to build a cathedral.,"[build, chicken, house]",business
21,Ross Perot,Spend a lot of time talking to customers face to face. You'd be amazed how many companies don't listen to their customers.,"[time, face, listen]",business
22,Lee Iacocca,"Start with good people, lay out the rules, communicate with your employees, motivate them and reward them. If you do all those things effectively, you can't miss.","[good, people, good people]",business
23,Leo Rosten,First-rate people hire first-rate people; second-rate people hire third-rate people.,"[people, hire, first-rate]",business
24,Robin Williams,Carpe per diem - seize the check.,"[seize, check, per]",business
25,Edward Appleton,I rate enthusiasm even above professional skill.,"[enthusiasm, skill]",business
