,0,1,2,3
0,Julia Stiles,"Dating in college and dating in Hollywood are actually really similar in that the relationships don't last long. Other than that, lots of people in Hollywood tend to be narcissistic, and it's hard to have a relationship with someone like that.","[relationship, college]",dating
1,Matthew Perry,I used to be a real prince charming if I went on a date with a girl. But then I'd get to where I was likely to have a stroke from the stress of keeping up my act. I've since learned the key to a good date is to pay attention on her.,"[good, stress, girl]",dating
2,Annalee Newitz,"Humans have continued to evolve quite a lot over the past ten thousand years, and certainly over 100 thousand. Sure, our biology affects our behavior. But it's unlikely that humans' early evolution is deeply relevant to contemporary psychological questions about dating or the willpower to complete a dissertation.","[past, behavior, questions]",dating
3,Frans de Waal,"The term 'alpha female' originated in my field of animal behavior, but has acquired new meaning. It refers to women who are in charge, for example, by flirting and dating on their own terms. It is also used maliciously for a loud-mouthed, controlling woman who has no patience with deviating opinions.","[patience, women, woman]",dating
4,Drake,I have an urge to communicate. I think I'm a change from what it would be like dating a normal guy who doesn't talk too much.,"[change, think, too much]",dating
5,Patrick Kane,There are some guys you definitely would not want dating your sister - especially hockey players.,"[sister, hockey, want]",dating
6,Jennifer Love Hewitt,I think more dating stuff is scheduling. It's needing people who understand your work schedule.,"[work, people, think]",dating
7,Jennifer Love Hewitt,"Dating has taught me what I want and don't want, who I am, and who I want to be.","[i am, me, want]",dating
8,Zac Efron,"Dating is kind of hard. Like dinner or something like that. Like a forced awkward situation is very strange. Especially for me, for some reason.","[me, dinner, strange]",dating
9,Sara Sampaio,I have no dating life.,[life],dating
10,Rita Rudner,My boyfriend and I broke up. He wanted to get married and I didn't want him to.,"[want, him, married]",dating
11,Rita Rudner,"Whenever I date a guy, I think, 'Is this the man I want my children to spend their weekends with?'","[children, man, want]",dating
12,Regina Brett,"Back when I was dating, the dreaded C word was Commitment. As soon as most men found out I had a child, they ran. If I ever got close enough to say the words, 'I love you,' they ran faster.","[love, i love you, men]",dating
13,Christina Hendricks,"When I first started dating my husband, I had this weird fascination with the circus and clowns and old carnival things and sideshow freaks and all that. About a month after we started dating, he bought me this amazing black-and-white photo book on the circus in the 1930s, and I started sobbing.","[book, amazing, me]",dating
14,Adrian Tomine,"For a lot of the time I was in Berkeley, I was single. I was living in a kind of collegiate apartment by myself - it was like a protracted summer vacation. So at least in hindsight, I have gloomy emotions attached to Berkeley, whereas I started coming to New York because I was dating someone, and it was very exciting and romantic.","[time, romantic, myself]",dating
15,Keanu Reeves,"Kissing someone is pretty intimate, actually very intimate, and your heart always kind of skips a beat before you do that.","[heart, someone, you]",dating
16,Garry Shandling,"I'm dating a woman now who, evidently, is unaware of it.","[woman, now, unaware]",dating
17,Garry Shandling,"Which is, I'm an optimist that two people can be together to work out their conflicts. And that commitment, I think, might be what love is, because they both grow from their relationship.","[love, work, relationship]",dating
18,Garry Shandling,Women need to know that not all guys are going to hurt them the way that the guy did before they started dating me. I know guys I wouldn't go out with.,"[women, me, hurt]",dating
19,Nolan Bushnell,"Women were very, very good at 'Pong'. It was part of the dating scene. The number of people who told me they met their wife or husband playing 'Pong' was huge. They were shoulder to shoulder, talking and playing. It was body contact and verbal contact.","[women, good, wife]",dating
20,Allison Tolman,"I did Internet dating for a while, and that is rife with horrible dating stories.","[internet, horrible, rife]",dating
21,Harvey Fierstein,"I've been dating since I was 15 years old, and I just don't seem to do it well.","[old, years, seem]",dating
22,Jen Lancaster,I just thank God my husband and I found each other before the advent of social media. I can't imagine dating someone and seeing what they're doing on their Facebook page. And people breaking up with each other over texts now? We had to break up with each other face to face back then.,"[god, social media, thank god]",dating
23,Helen Rowland,A bachelor never quite gets over the idea that he is a thing of beauty and a boy forever.,"[beauty, boy, forever]",dating
24,Joe Namath,"I don't like going out on a date unless I know the broad a little bit beforehand. By the way, 'broad' to me is not a detrimental term for women; it's simply another word for female. Anyway, I don't really go out a whole lot, because there aren't many girls I like to take out and spend a whole evening with - at least not an evening in public.","[women, me, know]",dating
25,Catherine Hardwicke,What does 'dating' mean? I don't know. I couldn't say.,"[know, mean, say]",dating
