,0,1,2,3
0,Allen Klein,"Today's business and health care climate may not be pleasant. Cutbacks, pay cuts and layoffs do not make anyone's job easy. But that does not mean that the humor need stop.","[business, health, today]",humor
1,Allen Klein,Humor can help you cope with the unbearable so that you can stay on the bright side of things until the bright side actually comes along.,"[help, you, bright]",humor
2,Allen Klein,"When we can find some humor in our upsets, they no longer seem as large or as important as they once did.","[find, important, seem]",humor
3,Allen Klein,Humor expands our limited picture frame and gets us to see more than just our problem.,"[problem, picture, see]",humor
4,Theodore Sturgeon,"Some major writers have a huge impact, like Ayn Rand, who to my mind is a lousy fiction writer because her writing has no compassion and virtually no humor. She has a philosophical and economical message that she is passing off as fiction, but it really isn't fiction at all.","[mind, compassion, writing]",humor
5,Barry Eisler,"Stephen King has inspired me with his humor and honesty, and his admonition that the author's job is to tell the truth.","[truth, honesty, job]",humor
6,Rose McIver,"There is humor in the darkest of moments - People who I have loved and passed away, and very high stake situations where you can't help but laugh. I think that's very human.","[help, people, moments]",humor
7,Alison Jackson,I don't really like using ridicule as a form of humor.,"[like, using, ridicule]",humor
8,Robert Collier,"Our subconscious minds have no sense of humor, play no jokes and cannot tell the difference between reality and an imagined thought or image. What we continually think about eventually will manifest in our lives.","[thought, reality]",humor
9,Patti LaBelle,"People with no humor, they're outta my life.","[life, people, my life]",humor
10,Sidonie Gabrielle Colette,Total absence of humor renders life impossible.,"[life, impossible, absence]",humor
11,Mallory Ortberg,"Humor is always more interesting when it comes from someone who's had more than, like, five experiences.","[someone, interesting, always]",humor
12,Mallory Ortberg,One of the things that would be great is to some day have so many women comedy writers that we wouldn't say there's just one type of female humor. There's lots.,"[women, great, day]",humor
13,Steve Irwin,"You know, I'm Australian, and we have got the worst sense of humor. We are cruel to each other.","[sense of humor, know, you]",humor
14,Judy Garland,"I wasn't close to my father, but I wanted to be all my life. He had a funny sense of humor, and he laughed all the time - good and loud, like I do. He was a gay Irish gentleman and very good-looking. And he wanted to be close to me, too, but we never had much time together.","[life, funny, time]",humor
15,Joan Cusack,My dad was a very funny man - he's the one who taught me life would be awfully hard without humor! I'm sure his Irish wit in some way influenced my decision to become an actress.,"[life, funny, dad]",humor
16,Martin Sheen,"Those years on the golf course as a caddie, boy, those people were something. They were vulgar, some were alcoholics, racist, they were very difficult people to deal with. A lot of them didn't have a sense of humor.","[golf, people, sense of humor]",humor
17,Colin Firth,"I always thought the biggest failing of Americans was their lack of irony. They are very serious there! Naturally, there are exceptions... the Jewish, Italian, and Irish humor of the East Coast.","[thought, irony, serious]",humor
18,Issa Rae,"Who I was was not acceptable to black L.A. youth: the way I spoke and my sense of humor. Everybody else had relaxers and pressed hair. I wore my hair in an Afro puff. Nappy. The way I dressed. It was all about name brands at the time in L.A. I had no idea. All those things, I failed miserably at.","[time, youth, black]",humor
19,Jen Kirkman,"I have this idyllic love life, but my mind just won't accept that. I would like to bring a new guy home every night. I try to make humor out of that situation.","[life, love, home]",humor
20,Thom Browne,I love the idea of things being strict and things being uniform. That's the reason why I surround each collection with humor or irony. I want to make sure that it's not too serious and that there is some element that throws it off because otherwise that would make it really boring. There's always a story that's somewhat fantastical.,"[love, uniform, want]",humor
21,Megyn Kelly,"I have the humor of a 9-year-old boy, and sometimes I've had laughing fits on-air.","[boy, sometimes, laughing]",humor
22,Nicholas Stoller,I was born in England - though both of my parents are American - and there's something about the 'Muppets' where they have this combination of English and American humor.,"[parents, american, something]",humor
23,Xun Kuang,"If the blood humor is too strong and robust, calm it with balance and harmony.","[strong, balance, calm]",humor
24,Scott Thompson,"I think the Canadian sense of humor is dryer than America's and juicier than Britain's. I think it's a cross between the two of them, really.","[america, sense of humor]",humor
25,Scott Thompson,I think Canadian humor is a little less broad than American humor.,"[american, think, broad]",humor
