,0,1,2,3
0,Lev Grossman,"When it comes to true humility in the face of history, nothing beats complete silence.","[silence, humility, face]",history
1,Paul Keating,"I think the rise of China is one of the great events of all economic and human history, and I think this will be overwhelmingly a positive thing for the region and the world.","[positive, great, world]",history
2,Daniel H. Wilson,"The complicated, ambiguous milieu of human contact is being replaced with simple, scalable equations. We maintain thousands more friends than any human being in history, but at the cost of complexity and depth. Every minute spent online is a minute of face-to-face time lost.","[time, simple, friends]",history
3,Anselm Kiefer,"If I do something that depresses, it's not because I'm depressed, but because political life and history is depressing.","[life, political, something]",history
4,James Hansen,"Several times in Earth's history, rapid global warming occurred, apparently spurred by amplifying feedbacks. In each case, more than half of plant and animal species became extinct. New species came into being over tens and hundreds of thousands of years. But these are time scales and generations that we cannot imagine.","[time, global warming, earth]",history
5,Daniel Dennett,"If the history of resistance to Darwinian thinking is a good measure, we can expect that long into the future, long after every triumph of human thought has been matched or surpassed by 'mere machines,' there will still be thinkers who insist that the human mind works in mysterious ways that no science can comprehend.","[future, science, good]",history
6,Michael Gove,"Proper history teaching is being crushed under the weight of play-based pedagogy which infantilises children, teachers and our culture.","[children, culture, teachers]",history
7,Peter Ackroyd,"I wanted to be a poet when I was 20; I had no interest in fiction or biography and precious little interest in history, but those three elements in my life have become the most important.","[life, my life, important]",history
8,Tom Hodgkinson,There's nothing new about anti-work philosophy. History is dotted with individuals and groups who decided that laziness was next to godliness and work was a waste of time.,"[work, time, philosophy]",history
9,Gail Collins,"The history of American women is all about leaving home - crossing oceans and continents, or getting jobs and living on their own.","[home, women, american]",history
10,Gail Collins,"The history of American women is about the fight for freedom, but it's less a war against oppressive men than a struggle to straighten out the perpetually mixed message about women's role that was accepted by almost everybody of both genders.","[war, women, freedom]",history
11,Michel Houellebecq,Active people don't change the world profoundly; ideas do. Napoleon is less important in world history than Jean-Jacques Rousseau.,"[change, change the world]",history
12,Nassim Nicholas Taleb,Globalization has created this interlocking fragility. At no time in the history of the universe has the cancellation of a Christmas order in New York meant layoffs in China.,"[christmas, time, universe]",history
13,Thomas Keating,"Psychotherapy is what God has been secretly doing for centuries by other names; that is, he searches through our personal history and heals what needs to be healed - the wounds of childhood or our own self-inflicted wounds.","[god, childhood, doing]",history
14,Annie Besant,"'Easter' is a movable event, calculated by the relative positions of sun and moon, an impossible way of fixing year by year the anniversary of a historical event, but a very natural and indeed inevitable way of calculating a solar festival. These changing dates do not point to the history of a man, but to the hero of a solar myth.","[anniversary, hero, moon]",history
15,Haniel Long,"The most frightening pages of history are those which reveal how easily conditions making a desert of the human spirit may come into existence, with the oozings away of incentive and kindliness in our natural social structure.","[desert, human spirit, spirit]",history
16,Lucy Larcom,"A drop of water, if it could write out its own history, would explain the universe to us.","[water, universe, us]",history
17,Niall Ferguson,I think the rise of quantitative econometrics and a highly mathematical approach to risk management was the obverse of a decline in interest in financial history.,"[management, risk, financial]",history
18,Frida Giannini,"I grew up in Rome, in actually what I would say was a liberal, open-minded family. My father was an architect and my mother was a teacher of art history, so it was sort of intellectual, and maybe a bit much for me when I was a child.","[family, teacher, art]",history
19,Aga Khan IV,"You cannot take one set of issues from one country and apply it to another. They are all different, in terms of history, and the religious compositions of the populations involved.","[country, you, involved]",history
20,Hedi Slimane,"I love California. It has such a strong contribution to the history of culture, and popular culture. For better and worse, of course. Even the worst can be interesting to some degree sometimes for somebody creative.","[love, culture, strong]",history
21,Delmore Schwartz,"The Jew is at once alienated and indestructible; he is in exile from his own country and in exile even from himself, yet he survives the annihilating fury of history.","[country, exile, own]",history
22,Philip Johnson,"I like to be buttoned onto tradition. The thing is to improve it, twist it and mold it; to make something new of it; not to deny it. The riches of history can be plucked at any point.","[improve, something]",history
23,Lady Gregory,"Irish history having been forbidden in schools, has been, to a great extent, learned from Raftery's poems by the people of Mayo, where he was born, and of Galway, where he spent his later years.","[great, people, born]",history
24,Issa Rae,"I never really had to put much thought into my race, and neither did anybody else. I knew I was black. I knew there was a history that accompanied my skin color, and my parents taught me to be proud of it. End of story.","[end, parents, black]",history
25,Nancy Reagan,"It is well known that my husband and Lady Thatcher enjoyed a very special relationship as leaders of their respective countries during one of the most difficult and pivotal periods in modern history. Ronnie and Margaret were political soul mates, committed to freedom and resolved to end Communism.","[relationship, freedom, end]",history
