,0,1,2,3
0,Mira Nair,"Christmas lights may be the loneliest thing for me, especially if you mix them up with reindeers and sleighs. I feel alone. I feel isolated. I feel I do not belong.","[alone, me, lights]",christmas
1,Malaika Arora Khan,"For me, the spirit of Christmas means being happy and giving freely. It's a tradition for all the kids in the family to help mom decorate the tree. Christmas is all about family, eating, drinking and making merry.","[family, mom, happy]",christmas
2,May-Britt Moser,Everyone knows that there are some odors that send you directly back to memories of your childhood - odors from Christmas time and so forth.,"[time, memories, childhood]",christmas
3,Orson Welles,"Now I'm an old Christmas tree, the roots of which have died. They just come along and while the little needles fall off me replace them with medallions.","[tree, roots, me]",christmas
4,Ellen DeGeneres,"Nothing says holidays, like a cheese log.","[holidays, cheese, nothing]",christmas
5,Stephen Leacock,"Now, the essence, the very spirit of Christmas is that we first make believe a thing is so, and lo, it presently turns out to be so.","[believe, spirit, first]",christmas
6,Lloyd Kaufman,"In our racist, sexist society, Christmas is the 8 hours when we stop killing each other and gratutious over eating is encouraged so that the starving and other people in the world can die!","[society, world, people]",christmas
7,Jeff Dunham,"When I was eight years old, I got a dummy for Christmas and started teaching myself. I got books and records and sat in front of the bathroom mirror, practising. I did my first show in the third grade and just kept going; there was no reason to quit.","[myself, mirror, reason]",christmas
8,Samantha Barks,I love all things Christmas.,"[love, things, all things]",christmas
9,Tove Jansson,"Christmas always rustled. It rustled every time, mysteriously, with silver and gold paper, tissue paper and a rich abundance of shiny paper, decorating and hiding everything and giving a feeling of reckless extravagance.","[time, giving, gold]",christmas
10,Charles Dickens,"Christmas time! That man must be a misanthrope indeed, in whose breast something like a jovial feeling is not roused - in whose mind some pleasant associations are not awakened - by the recurrence of Christmas.","[time, mind, man]",christmas
11,Arthur Laffer,"What I'm not saying is that all government spending is bad. It's not - far, far from it, but there is no free lunch, as a former colleague of mine used to say. There is no public tooth fairy. Father Christmas does not work on the Treasury staff this year. You can never bail someone out of trouble without putting someone else into trouble.","[work, father, government]",christmas
12,Ian Watson,It's bad enough being conned into singing an anti-war message by John Lennon when you think you're just wishing everyone a merry Christmas.,"[singing, think, you]",christmas
13,Shirley Temple,I stopped believing in Santa Claus when I was six. Mother took me to see him in a department store and he asked for my autograph.,"[mother, santa, me]",christmas
14,Clement Clarke Moore,"T'was the night before Christmas, when all through the house, not a creature was stirring, not even a mouse.","[night, mouse, house]",christmas
15,Jessica Biel,"My Barbies were usually naked. Once, I took their heads off, cut their hair, drew on their short, spiky hair with some markers, then stuck the heads on Christmas lights. Every year, we'd string our tree with those Barbie heads. It looked demonic. My parents were so cool - they saw it as a form of self-expression.","[cool, tree, parents]",christmas
16,Queen Elizabeth II,"At Christmas, I am always struck by how the spirit of togetherness lies also at the heart of the Christmas story. A young mother and a dutiful father with their baby were joined by poor shepherds and visitors from afar. They came with their gifts to worship the Christ child.","[father, mother, heart]",christmas
17,Marcus Brigstocke,"I became hugely overweight and then hated myself because it was a form of self-abuse, something over which I had no control. I think the thing compulsive over-eaters want to achieve is that stuffed-full Christmas afternoon feeling.","[myself, control, want]",christmas
18,Jerry Seinfeld,That's the true spirit of Christmas; people being helped by people other than me.,"[people, me, true]",christmas
19,Bryan White,Christmas makes me happy no matter what time of year it comes around.,"[time, happy, year]",christmas
20,Jessye Norman,"I read everything. I'll read a John Grisham novel, I'll sit and read a whole book of poems by Maya Angelou, or I'll just read some Mary Oliver - this is a book that was given to me for Christmas. No particular genre. And I read in French, and I read in German, and I read in English. I love to see how other people use language.","[love, book, language]",christmas
21,Tommy Hilfiger,"I had eight brothers and sisters. Every Christmas my younger brother Bobby would wake up extra early and open everybody's presents - everybody's - so by the time the rest of us got up, all the gifts were shredded, ribbons off, torn open and thrown aside.","[time, brother, wake up]",christmas
22,Ian Watson,The only time I even entertain the tiniest element of religion is for Christmas carols.,"[time, religion, only]",christmas
23,John Waters,"Always be prepared if someone asks you what you want for Christmas. Give brand names, the store that sells the merchandise, and, if possible, exact model numbers so they can't go wrong. Be the type who's impossible to buy for, so they have to get what you want.","[impossible, be prepared]",christmas
24,Paul Engle,The sharpest memory of our old-fashioned Christmas eve is my mother's hand making sure I was settled in bed.,"[mother, memory, bed]",christmas
25,Phillips Brooks,"The earth has grown old with its burden of care, but at Christmas it always is young, the heart of the jewel burns lustrous and fair, and its soul full of music breaks the air, when the song of angels is sung.","[music, heart, soul]",christmas
