,0,1,2,3
0,Loretta Swit,So much of life is luck. One day you make a right turn and get hit by a car. Turn left and you meet the love of your life. I think I made the correct turn.,"[life, love, day]",car
1,Edward de Bono,"Removing the faults in a stage-coach may produce a perfect stage-coach, but it is unlikely to produce the first motor car.","[perfect, may, first]",car
2,Dave Barry,"Dogs feel very strongly that they should always go with you in the car, in case the need should arise for them to bark violently at nothing right in your ear.","[dogs, nothing, you]",car
3,Roger Goodell,The way you continue to be a successful business is you don't wait for the car to go off the cliff. You have to manage yourself. And make sure you do it in the right way so you are not making decisions in crisis.,"[business, decisions]",car
4,John Mayer,"I look away at car crashes, and I know people who look away at car crashes, because it makes us uncomfortable to watch other people in pain.","[pain, people, know]",car
5,Robert Plant,"Whenever I have bid a hasty goodbye to a loved one, I've always made sure that my record collection was safely stored away in the boot of the car.","[goodbye, loved, always]",car
6,Jenson Button,We all drive differently and have different styles. For me I need a car I can develop beneath me and feel comfortable in. If the car feels neutral and unbalanced it doesn't work for me.,"[work, me, feel]",car
7,Jenson Button,"When I do retire, I know for a fact that I'll never be able to replace the incredible feeling I get when I'm driving an F1 car.","[know, driving, retire]",car
8,Jenson Button,"I don't purposely speed, but I might go over by five or six miles an hour from time to time. It doesn't give me a buzz driving on normal roads, because I can't go fast enough. It's never going to be anything like an F1 car.","[time, me, driving]",car
9,Xavier Niel,"In life, you need a house and a car. After that, you have a choice.","[life, choice, you]",car
10,Jonathan Coleman,Don't sit and wish for some ideal; the grass is not always greener with the big house and cars and artwork.,"[wish, grass, always]",car
11,Jonathan Safran Foer,"Food is not just what we put in our mouths to fill up; it is culture and identity. Reason plays some role in our decisions about food, but it's rarely driving the car.","[food, culture, decisions]",car
12,Lucy Hale,"I definitely love that all these car brands are coming out with hybrid forms of every car that they have. It's very awesome because I think it does make a difference, and it doesn't hurt that you save a lot of money on gas.","[love, money]",car
13,St. Vincent,"I grew up in Texas and we used to go to Padre Island, eight hours in the car down to the beach.","[beach, texas, down]",car
14,Maggie Q,"I weirdly feel very natural, in the physicality that comes my way, whether it's guns, cars or whatever. For some reason, it's second nature to me.","[nature, me, reason]",car
15,Richard Hammond,"The easiest and simplest thing that any one can do to make their car safer, more gas efficient, whatever - check the tire pressure.","[pressure, whatever, check]",car
16,Tom Hodgkinson,"Faffing is good. It is an important part of life. Faffing is when we disconnect from the matrix and idle for a while, like a car. Our body and spirit know deep down that human beings were not made for constant toil so subconsciously creates space through the mechanism of faffing.","[life, good, deep]",car
17,Rebecca Solnit,"For me, being in a car or on an airplane is like being in limbo. It's this dead zone between two places. But to walk, you're some place that's already interesting. You're not just between places. Things are happening.","[me, walk, airplane]",car
18,Brian Chesky,"The American dream, what we were taught was, grow up, own a car, own a house. I think that dream's completely changing. We were taught to keep up with the Joneses. Now we're sharing with the Joneses.","[american dream, american]",car
19,Vinod Khosla,Electric cars are coal-powered cars. Their carbon emissions can be worse than gasoline-powered cars.,"[electric cars, carbon, worse]",car
20,Marc Andreessen,"Google is working on self-driving cars, and they seem to work. People are so bad at driving cars that computers don't have to be that good to be much better. Any time you stand in line at the DMV and look around, you're like, 'Oh, my God, I wish all these people were replaced by computer drivers.'","[work, time, god]",car
21,Bill Viola,"If you look at landscape in historical terms, you realize that most of the time we have been on Earth as a species, what has fallen on our retina is landscape, not images of buildings and cars and street lights.","[time, earth, lights]",car
22,Marianne Wiggins,"I'm fascinated by the narrative of geology, and I'm a veritable pack rat of a collector on the road. I keep a rock hammer in my car.","[road, rock, rat]",car
23,Nassim Nicholas Taleb,"I drive a hybrid, moving into an electric car. I only drink tap water, never consume food that's travelled.","[food, water, moving]",car
24,Tiesto,"I would love to fall in love and get married and have beautiful children. I mean that's one of the goals in life, I think, to have, and it's a beautiful thing. My sister has kids and all my friends have kids. They show me their, you know their report cards. And I can show them my sports car.","[life, love, children]",car
25,Will Self,"In survey after survey, people report that the greatest dangers they face are, in this order: terrorist attack, plane crashes and nuclear accidents. This despite the fact that these three combined have killed fewer people in the past half-century than car accidents do in any given year.","[greatest, past, people]",car
