,0,1,2,3
0,Christopher Walken,"At its best, life is completely unpredictable.","[life, unpredictable]",best
1,Luc de Clapiers,The things we know best are the things we haven't been taught.,"[know, things, taught]",best
2,Aung San Suu Kyi,"Since we live in this world, we have to do our best for this world.","[world, live, our]",best
3,Moliere,"A wise man is superior to any insults which can be put upon him, and the best reply to unseemly behavior is patience and moderation.","[wisdom, patience, wise]",best
4,James Cash Penney,The best teamwork comes from men who are working independently toward one goal in unison.,"[teamwork, goal, men]",best
5,Eminem,"Personally, I just think rap music is the best thing out there, period. If you look at my deck in my car radio, you're always going to find a hip-hop tape; that's all I buy, that's all I live, that's all I listen to, that's all I love.","[love, music, car]",best
6,Groucho Marx,"Outside of a dog, a book is a man's best friend. Inside of a dog it's too dark to read.","[pet, dog, best friend]",best
7,Friedrich Nietzsche,The best weapon against an enemy is another enemy.,"[war, enemy, against]",best
8,John Wooden,"Success is peace of mind, which is a direct result of self-satisfaction in knowing you made the effort to become the best of which you are capable.","[success, peace, mind]",best
9,Aristotle,"The ideal man bears the accidents of life with dignity and grace, making the best of circumstances.","[life, man, grace]",best
10,Henry J. Kaiser,Having an aim is the key to achieving your best.,"[achieving, aim, key]",best
11,Coretta Scott King,"Mama and Daddy King represent the best in manhood and womanhood, the best in a marriage, the kind of people we are trying to become.","[marriage, parenting, people]",best
12,Napoleon Hill,The best way to sell yourself to others is first to sell the others to yourself.,"[yourself, way, others]",best
13,Eric Carr,"Yup, the toilet is my best friend before a show.","[best friend, friend, toilet]",best
14,John Locke,I have always thought the actions of men the best interpreters of their thoughts.,"[men, thoughts, thought]",best
15,Robert Browning,Autumn wins you best by this its mute appeal to sympathy for its decay.,"[sympathy, autumn, you]",best
16,Aristotle,"It is best to rise from life as from a banquet, neither thirsty nor drunken.","[life, rise, thirsty]",best
17,Mark Twain,"If it's your job to eat a frog, it's best to do it first thing in the morning. And If it's your job to eat two frogs, it's best to eat the biggest one first.","[morning, job, frog]",best
18,Deepak Chopra,"If you want to do really important things in life and big things in life, you can't do anything by yourself. And your best teams are your friends and your siblings.","[life, yourself, friends]",best
19,Lily Cole,"I don't think of myself as a role model for others, but I like to live my life by my own integrity. So, in that sense, I might be a positive influence. I do believe you should get over your insecurities and just try to be the best you can.","[life, positive, integrity]",best
20,Sargent Shriver,"If education does not create a need for the best in life, then we are stuck in an undemocratic, rigid caste society.","[life, education, society]",best
21,Denis Waitley,"Expect the best, plan for the worst, and prepare to be surprised.","[plan, worst, expect]",best
22,Aishwarya Rai Bachchan,"I just take on what I can commit to completely at that point in time, and that way you'll be able to give your best.","[time, way, you]",best
23,Rita Mae Brown,"The statistics on sanity are that one out of every four Americans is suffering from some form of mental illness. Think of your three best friends. If they're okay, then it's you.","[suffering, friends]",best
24,Raymond Duncan,The best substitute for experience is being sixteen.,"[experience, sixteen, being]",best
25,Pope John Paul II,"There are people and nations, Mother, that I would like to say to you by name. I entrust them to you in silence, I entrust them to you in the way that you know best.","[mother, silence, people]",best
