,0,1,2,3
0,Charles Kennedy,My health is good and it's up to me to keep it that way.,"[good, me, way]",health
1,Cynthia Nixon,"Women's health needs to be front and center - it often isn't, but it needs to be.","[women, center, front]",health
2,Michael E. Mann,"Public discourse has been polluted now for decades by corporate-funded disinformation - not just with climate change but with a host of health, environmental and societal threats. The implications for the planet are grim.","[change, environmental]",health
3,Alonzo Mourning,My health is the No. 1 concern and my longevity is the No. 1 concern.,"[longevity, concern]",health
4,Jaime Herrera Beutler,"Whatever we do, it is definitely time that we reboot the health care reform attempt. It's time to completely start over.","[time, care, start]",health
5,Andrew P. Harris,An 'exchange' would allow everyone to choose their health care insurance from a broad range of options - just like federal employees and Congress do right now - and allow their employer to help pay for it.,"[help, care, employees]",health
6,Andrew P. Harris,"It was a simple question any employee should ask: 'Oh and by the way, how do I get my health insurance to be seamless?'","[simple, employee, insurance]",health
7,Joel Robuchon,"My cooking philosophy, what I try to do, is to make a cuisine where the produce and the product shines, compared to some current trends that are maybe more adding additional things, like molecular cuisine, with a lot of additives and chemicals, which are now showing that they could be bad for your health.","[cooking, philosophy, try]",health
8,John Cornyn,The Supreme Court has never ruled that Congress can use the Commerce Clause to require individuals to engage in an activity they have chosen to avoid. Yet that is precisely what Obamacare does: It forces Americans without health insurance to purchase coverage. Such a requirement is unprecedented and unconstitutional.,"[insurance, supreme court]",health
9,John Cornyn,"Think for a moment about what Obamacare has done: The federal government has come up with its own (ever-evolving) definition of 'health insurance,' which now includes free access to sterilization, contraception, and certain abortifacients such as the morning-after pill.","[government, moment, free]",health
10,William Foege,Science is beginning to catch up with global health problems.,"[science, beginning, problems]",health
11,John Kitzhaber,I don't want to suggest that controlling pharmaceutical costs is the answer to what ails the U.S. health care system. It isn't.,"[care, want, health care]",health
12,David Limbaugh,Americans oppose Obamacare because they understand that it is inconsistent with our liberties and our idea of limited government and that it will destroy the best health care system in the world.,"[best, government, world]",health
13,Gwen Moore,"It is important for women to have a choice, to have an opportunity to plan their families, because if they don't, the Republicans have said this is an ownership society. You are on your own, and they're going to begrudge that child everything, from WIC to a Pell Grant to health insurance.","[women, opportunity, society]",health
14,Julian Castro,Seven presidents before him - Democrats and Republicans - tried to expand health care to all Americans. President Obama got it done.,"[care, health care, done]",health
15,Richard Trumka,"When the U.S. Supreme Court upheld the Affordable Care Act, Sarah Palin tweeted, 'Obama lies; freedom dies.' She's referring, I guess, to the freedom to go without health care when you're sick.","[freedom, care, sick]",health
16,Sandra Fluke,"Restricting access to such a basic health care service, which 99% of sexually experienced American women have used and 62% of American women are using right now, is out of touch with public sentiment.","[women, service, american]",health
17,Sandra Fluke,I have received so many messages of support from across the country - women and men speaking out because they agree that contraception needs to be treated as a basic health care service.,"[women, service, support]",health
18,Jim DeMint,"I would support a devolution of power out of Washington for education, health care, transportation.","[education, power, support]",health
19,Terry Branstad,"I'm going to announce in the very near future, I'm going to lead by example and start paying 20 percent of my health insurance.","[future, start, insurance]",health
20,Peter Shumlin,Single payer means something different to everyone. The way I define it is that health care is a right and not a privilege.,"[care, health care, way]",health
21,Reince Priebus,We want to repeal the ObamaCare tax. We want to save middle class families from European health care. And that's what we're going to do as a party and that's what Mitt Romney will do on day one.,"[day, care, party]",health
22,Nancy Pelosi,"I think about my parents all the time, especially on Sunday when I'm at Mass. My mother always said, 'We do not pray to win elections. We pray for people's health, we pray that God's will be done, we pray that we do our best. But we do not pray to win elections.'","[best, time, god]",health
23,Evan Bayh,"Challenges of historic import threaten America's future. Action on the deficit, economy, energy, health care and much more is imperative, yet our legislative institutions fail to act. Congress must be reformed.","[future, america, challenges]",health
24,Stephanie Cutter,"President Obama, through health care reform, strengthened Medicare. How did he do that? Well, he found savings by cutting subsidies to insurance companies, ensuring we were rooting out waste and fraud, and he used those savings to put it back into Medicare.","[care, insurance, health care]",health
25,Bill Kristol,"Conservatives shouldn't count on the Supreme Court to do our work for us on Obamacare. The Court may rule as it should, and strike down the mandate. But it may not. And even if it does, the future of health care in America - and for that matter, the future of limited government - depends ultimately on the verdict of the American people.","[work, future, government]",health
