,0,1,2,3
0,Charles R. Swindoll,When you have vision it affects your attitude. Your attitude is optimistic rather than pessimistic.,"[vision, you, rather]",attitude
1,Bart Starr,Athletic competition clearly defines the unique power of our attitude.,"[power, competition, unique]",attitude
2,Oprah Winfrey,The greatest discovery of all time is that a person can change his future by merely changing his attitude.,"[change, time, future]",attitude
3,George Herbert Mead,To so enter into it in nature and art that the enjoyed meanings of life may become a part of living is the attitude of aesthetic appreciation.,"[life, nature, art]",attitude
4,Hollis Stacy,"I think people feel threatened by homosexuality. The problem isn't about gay people, the problem is about the attitude towards gay people. People think that all gays are Hannibal Lecters. But gay people are sons and daughters, politicians and doctors, American heroes and daughters of American heroes.","[gay, people, american]",attitude
5,Trey Songz,"I think clothes are very much a representation of your attitude and the way you feel. I really love to be dressed down, though.","[love, down, think]",attitude
6,Octavio Paz,"The idea of modernity is beginning to lose its vitality. It is losing it because modernity is no longer a critical attitude but an accepted, codified convention.","[losing, beginning, lose]",attitude
7,Tatyana Tolstaya,"I don't think people are fools, and I think they deserve a good attitude and smart entertainment.","[good, smart, people]",attitude
8,Terry Bradshaw,Bad attitudes will ruin your team.,"[team, bad, will]",attitude
9,Katherine Mansfield,"Could we change our attitude, we should not only see life differently, but life itself would come to be different.","[life, change, be different]",attitude
10,E. F. Schumacher,"An attitude to life which seeks fulfillment in the single-minded pursuit of wealth - in short, materialism - does not fit into this world, because it contains within itself no limiting principle, while the environment in which it is placed is strictly limited.","[life, environment, world]",attitude
11,Bo Bennett,Having a positive mental attitude is asking how something can be done rather than saying it can't be done.,"[positive, mental, something]",attitude
12,Tom Hodgkinson,"What is required as we travel towards full unemployment is not new legislation but a gradual change of mental attitude, a shift in values. As our taste for idling grows, we will refuse to work for old-fashioned bosses who demand a five-day, 40-hour, nine-to-five type week, or worse.","[change, work, travel]",attitude
13,Gerald Chertavian,"The ABC's are attitude, behavior and communication skills.","[communication, behavior]",attitude
14,Colin Powell,"I think whether you're having setbacks or not, the role of a leader is to always display a winning attitude.","[leader, winning, setbacks]",attitude
15,Michael Jordan,I hope the millions of people I've touched have the optimism and desire to share their goals and hard work and persevere with a positive attitude.,"[positive, work, hard work]",attitude
16,Richard Branson,"My general attitude to life is to enjoy every minute of every day. I never do anything with a feeling of, 'Oh God, I've got to do this today.'","[life, god, today]",attitude
17,Martha Beck,"As a life coach, I love makeovers, from new clothes to surgery, pedicures to highlights. But redoing makes you feel better only if approached with the right attitude.","[life, love, better]",attitude
18,William Shatner,"Over the years, I've become barraged by comments from people, such as, 'Beam me up, Scotty!' and I became defensive. I felt they were derisive and engendered an attitude. I am grateful for the success, but didn't want to be mocked.","[success, grateful, i am]",attitude
19,Paul Valery,"Our judgments judge us, and nothing reveals us, exposes our weaknesses, more ingeniously than the attitude of pronouncing upon our fellows.","[judge, nothing, weaknesses]",attitude
20,Natalie Massenet,Always go into meetings or negotiations with a positive attitude. Tell yourself you're going to make this the best deal for all parties.,"[positive, best, yourself]",attitude
21,Brit Hume,Fairness is not an attitude. It's a professional skill that must be developed and exercised.,"[fairness, skill]",attitude
22,Saul Alinsky,"Any revolutionary change must be preceded by a passive, affirmative, non-challenging attitude toward change among the mass of our people. They must feel so frustrated, so defeated, so lost, so futureless in the prevailing system that they are willing to let go of the past and chance the future.","[change, future, past]",attitude
23,Aeschylus,It is in the character of very few men to honor without envy a friend who has prospered.,"[character, men, honor]",attitude
24,Charles R. Swindoll,"We cannot change our past. We can not change the fact that people act in a certain way. We can not change the inevitable. The only thing we can do is play on the one string we have, and that is our attitude.","[change, past, people]",attitude
25,Meister Eckhart,"When you are thwarted, it is your own attitude that is out of order.","[you, order, own]",attitude
