,0,1,2,3
0,Robin S. Sharma,Success is not a function of the size of your title but the richness of your contribution.,"[contribution, size, function]",success
1,Bill Owens,"True leadership lies in guiding others to success. In ensuring that everyone is performing at their best, doing the work they are pledged to do and doing it well.","[leadership, best, work]",success
2,Ray Kroc,"The two most important requirements for major success are: first, being in the right place at the right time, and second, doing something about it.","[time, doing, important]",success
3,George S. Patton,Success is how high you bounce when you hit bottom.,"[you, bounce, bottom]",success
4,Napoleon Hill,"Patience, persistence and perspiration make an unbeatable combination for success.","[patience, persistence]",success
5,William Pollard,Learning and innovation go hand in hand. The arrogance of success is to think that what you did yesterday will be sufficient for tomorrow.,"[learning, innovation]",success
6,Lauren Conrad,"There is never just one thing that leads to success for anyone. I feel it always a combination of passion, dedication, hard work, and being in the right place at the right time.","[work, time, hard work]",success
7,Dwayne Johnson,"I'm always asked, 'What's the secret to success?' But there are no secrets. Be humble. Be hungry. And always be the hardest worker in the room.","[humble, secrets, hungry]",success
8,Monte Irvin,"I'm a forgiver. I might not forget, but I forgive. My mother, father and older brother always told me: 'Don't hold grudges. If you do that, you don't lower yourself down to your adversary. Just treat people the way you want to be treated.' I honestly think that's why I was able to survive and have some success.","[father, mother, yourself]",success
9,John D. Rockefeller,"I do not think that there is any other quality so essential to success of any kind as the quality of perseverance. It overcomes almost everything, even nature.","[nature, perseverance]",success
10,A. P. J. Abdul Kalam,Man needs his difficulties because they are necessary to enjoy success.,"[man, enjoy, difficulties]",success
11,Morihei Ueshiba,Failure is the key to success; each mistake teaches us something.,"[failure, key to success]",success
12,Joel Osteen,"God has already done everything He's going to do. The ball is now in your court. If you want success, if you want wisdom, if you want to be prosperous and healthy, you're going to have to do more than meditate and believe; you must boldly declare words of faith and victory over yourself and your family.","[family, wisdom, god]",success
13,Aeschylus,Obedience is the mother of success and is wedded to safety.,"[mother, safety, obedience]",success
14,Robert Kiyosaki,The size of your success is measured by the strength of your desire; the size of your dream; and how you handle disappointment along the way.,"[strength, disappointment]",success
15,Wiz Khalifa,"I have an idea of who I want to be, I have a vision of my own success.","[vision, want, my own]",success
16,Zig Ziglar,Honesty and integrity are absolutely essential for success in life - all areas of life. The really good news is that anyone can develop both honesty and integrity.,"[life, good, integrity]",success
17,Fidel Castro,"They talk about the failure of socialism but where is the success of capitalism in Africa, Asia and Latin America?","[failure, america, capitalism]",success
18,Arnold Palmer,The road to success is always under construction.,"[road, construction, always]",success
19,Ronald Reagan,"We should measure welfare's success by how many people leave welfare, not by how many are added.","[people, welfare, measure]",success
20,Dale Carnegie,"Flaming enthusiasm, backed up by horse sense and persistence, is the quality that most frequently makes for success.","[horse, persistence, quality]",success
21,Leonardo da Vinci,It had long since come to my attention that people of accomplishment rarely sat back and let things happen to them. They went out and happened to things.,"[accomplishment, people]",success
22,Sophocles,Success is dependent on effort.,"[effort, dependent]",success
23,Don Shula,Success is not forever and failure isn't fatal.,"[failure, forever, success is]",success
24,Michael Dell,You don't have to be a genius or a visionary or even a college graduate to be successful. You just need a framework and a dream.,"[college, successful, dream]",success
25,Jon Bon Jovi,Success is falling nine times and getting up ten.,"[falling, nine, times]",success
