,0,1,2,3
0,Howard Schultz,The evolving social and digital media platforms and highly innovative and relevant payment capabilities are causing seismic changes in consumer behavior and creating equally disruptive opportunities for business.,"[media, opportunities]",business
1,Laurence D. Fink,"What Wall Street is, they're market makers. Wall Street's business model is making money on velocity of money. They're a click industry. That's what Wall Street is. They make a lot of money when there's a lot of turnover. And they make a lot of money when that velocity is fast.","[money, making money, street]",business
2,Adam Green,"You may love football, but that doesn't mean you have any business trying to play the sport. It's the same thing with filmmaking... everybody has a great idea for a movie, but do you have the stamina to get good at your craft and deal with how heartbreaking it is?","[love, good, great]",business
3,Dale Dauten,"There aren't too many principles of proper business conduct with which just about everybody will agree. Two come to mind: 1. Unless you're a professional athlete, don't offer co-workers encouragement by patting them on the butt, and 2. Don't burn bridges.","[mind, athlete, bridges]",business
4,Harry Seidler,"Architecture is not an inspirational business, it's a rational procedure to do sensible and hopefully beautiful things; that's all.","[inspirational, beautiful]",business
5,Muhammad Yunus,"Today, the concept of business is to make money. Making money is the name of the business.","[money, today, making money]",business
6,Francois de La Rochefoucauld,"What men have called friendship is only a social arrangement, a mutual adjustment of interests, an interchange of services given and received; it is, in sum, simply a business from which those involved propose to derive a steady profit for their own self-love.","[friendship, men, self-love]",business
7,Rocco DiSpirito,"As a restaurateur, my job is to basically control the chaos and the drama. There's always going to be chaos in the restaurant business.","[job, control, chaos]",business
8,Andrew Jackson,"The duty of government is to leave commerce to its own capital and credit as well as all other branches of business, protecting all in their legal pursuits, granting exclusive privileges to none.","[government, legal, credit]",business
9,Smedley Butler,"I served in all commissioned ranks from a second Lieutenant to a Major General. And during that time, I spent most of my time being a high-class muscle man for Big Business, for Wall Street, and for the bankers. In short, I was a racketeer for capitalism.","[time, man, capitalism]",business
10,"H. Jackson Brown, Jr.",Put a love note in his shaving kit before he leaves on a business trip.,"[love, shaving, note]",business
11,David Rakoff,"Everybody's got something. In the end, what choice does one really have but to understand that truth, to really take it in, and then shop for groceries, get a haircut, do one's work; get on with the business of one's life. That's the hope, anyway.","[life, work, hope]",business
12,Dale Carnegie,You can close more business in two months by becoming interested in other people than you can in two years by trying to get people interested in you.,"[people, trying, you]",business
13,Charles Kettering,"If you want to kill any idea in the world, get a committee working on it.","[world, want, you]",business
14,Robert Browning,"Like dogs in a wheel, birds in a cage, or squirrels in a chain, ambitious men still climb and climb, with great labor, and incessant anxiety, but never reach the top.","[great, men, birds]",business
15,Paul McCartney,"To keep the record straight, it wasn't always John and Yoko. We've all accused one another of various business things; we tend to be pretty paranoid by now, as you can imagine. There's a lot of money involved.","[money, you, imagine]",business
16,Alexander Osterwalder,"The same products, services or technologies can fail or succeed depending on the business model you choose. Exploring the possibilities is critical to finding a successful business model. Settling on first ideas risks the possibility of missing potential that can only be discovered by prototyping and testing different alternatives.","[successful, ideas, finding]",business
17,Otis Redding,"If you want to be a singer, you've got to concentrate on it twenty-four hours a day. You can't be a well driller, too. You've got to concentrate on the business of entertaining and writing songs. Always think different from the next person. Don't ever do a song as you heard somebody else do it.","[day, writing, want]",business
18,David Letterman,"There's no business like show business, but there are several businesses like accounting.","[accounting, show business]",business
19,Nicholas II of Russia,I am not yet ready to be Tsar. I know nothing of the business of ruling.,"[i am, know, nothing]",business
20,Rachel Roy,"Because my business life is so busy, my home is really my sanctuary. That is where I reflect and spend quality time with my girls.","[life, time, home]",business
21,Adam Carolla,"If you want to have a good life, you should focus on your family, on your business, on your dog, on your fun, and you'll have a good life.","[life, family, good]",business
22,Kate Middleton,"I think I know I've been working very hard for the family business, sometimes those days are long days and I think if I know I'm working hard and pulling my weight, both working and playing hard at the same time, I think everyone who I work with can see I am there pulling my weight.","[family, work, time]",business
23,Dave Ramsey,People are in such a hurry to launch their product or business that they seldom look at marketing from a bird's eye view and they don't create a systematic plan.,"[bird, people, plan]",business
24,Aaron Burr,"The rule of my life is to make business a pleasure, and pleasure my business.","[life, my life, pleasure]",business
25,Pankaj Mishra,Thomas Friedman's 'The World is Flat' sold more copies in India than in the U.K. The market for go-getting business books or wonkish tomes by corporate moguls posing as philosopher kings has grown dramatically in modernising China and India.,"[world, kings, china]",business
