,0,1,2,3
0,Henry Giroux,Collective freedom is one devoid of material bondage and one that supports the institutions necessary for democracy.,"[democracy, institutions]",freedom
1,Henry Giroux,"Collective freedom provides the basic conditions for people to narrate their own lives, hold power accountable, and embrace a capacious notion of human dignity.","[power, people, embrace]",freedom
2,James Frey,"There are no categories in contemporary art. There are no rules. Artists are given the freedom to make and create whatever they please and call it whatever they please. I identify with that system, or lack of system, much more than I do the landscape of contemporary publishing.","[art, rules, landscape]",freedom
3,Amy Chua,Genghis Khan decreed religious tolerance for all of his conquered peoples. So I think he definitely would approve of our constitutional protections of freedom of religion. I think he would also approve of the way the U.S. has been able to attract talented people from all over the world.,"[religion, world, people]",freedom
4,Neil Strauss,"When the Internet first came into public use, it was hailed as a liberation from conformity, a floating world ruled by passion, creativity, innovation and freedom of information. When it was hijacked first by advertising and then by commerce, it seemed like it had been fully co-opted and brought into line with human greed and ambition.","[creativity, innovation]",freedom
5,Os Guinness,"Beyond any question, the way the American founders consistently linked faith and freedom, republicanism and religion, was not only deliberate and thoughtful, it was also surprising and anything but routine.","[faith, religion, american]",freedom
6,Os Guinness,"Like a precious family heirloom, freedom is not just ours to enjoy, but to treasure, protect, and pass on to future generations.","[family, future, enjoy]",freedom
7,Louis Sullivan,"Implicit in true freedom of spirit lies a proud and virile will. Such glorious power of free will to choose, envisages beneficent social responsibility as manifest and welcome.","[power, responsibility]",freedom
8,John Henrik Clarke,"We have been educated into believing someone else's concept of the deity, and someone else's standard of beauty. You have the right to practice any religion and politics in a way that best suits your freedom, your dignity, and your understanding. And once you do that, you don't apologize.","[best, beauty, politics]",freedom
9,Victor Pinchuk,"Art, freedom and creativity will change society faster than politics.","[change, art, creativity]",freedom
10,Edward Snowden,"I grew up with the understanding that the world I lived in was one where people enjoyed a sort of freedom to communicate with each other in privacy, without it being monitored, without it being measured or analyzed or sort of judged by these shadowy figures or systems, any time they mention anything that travels across public lines.","[time, privacy, world]",freedom
11,Rafael Nadal,"I used to wear sleeveless T-shirts all the time on court, but now I've got a brand new look - I've moved on to polo shirts. Sleeveless T-shirts give you real freedom of movement and they keep you cooler in matches, but I just thought it was time for a change.","[change, time, thought]",freedom
12,Yves Rossy,"I was a pilot and flying hang gliders, paragliders, aerobatics airplanes, and then I discovered skydiving. Free fall. Free. With nothing around you, just a parachute on your back. And you go down. But you don't feel like you're going down. Total freedom.","[flying, free, fall]",freedom
13,Bobby Sands,I was only a working-class boy from a Nationalist ghetto. But it is repression that creates the revolutionary spirit of freedom.,"[spirit, boy, ghetto]",freedom
14,Tullian Tchividjian,"My failure to lay aside the sin that so easily entangles is the direct result of my refusal to die to my natural proclivity toward attaining my own freedom, meaning, value, worth, and righteousness - not believing that, by virtue of my Spirit - wrought union with Christ, everything I need, I already possess.","[failure, value, meaning]",freedom
15,Teresa Heinz,"I have a very personal feeling about how special America is, and I know how precious freedom is. It is a sacred gift, sanctified by those who have lived it and those who have died defending it. My right to speak my mind, to have a voice, to be what some have called 'opinionated,' is a right I deeply and profoundly cherish.","[gift, mind, america]",freedom
16,Jim DeMint,"I'm humbled to follow in the footsteps of Ed Feulner, who built the most important conservative institution in the nation. He has been a friend and mentor for years and I am honored to carry on his legacy of fighting for freedom.","[i am, legacy, important]",freedom
17,Vivienne Westwood,My children came out as individuals in their own right. They were not my products. They had their own characters and were very strong-minded. I gave them a lot of freedom when they were still very young. The one thing they got from me is morals. They would never betray anyone. They are really good people.,"[children, good, people]",freedom
18,Dan Gable,"Many of those who have paid the ultimate price for freedom have come through the wrestling ranks. We need to honor them and win this decision to have wrestling - the world's oldest sport - remain a part of the most prestigious athletic competition in the world, the Olympics.","[competition, honor, world]",freedom
19,P. J. O'Rourke,"Adam Smith pointed out that there were three things that make us more prosperous, in a general sort of way: freedom to pursue our own self-interest; specialization, which he called division of labor; and freedom of trade.","[way, labor, three]",freedom
20,P. J. O'Rourke,Freedom is not empowerment. Empowerment is what the Serbs have in Bosnia. Anybody can grab a gun and be empowered.,"[gun, empowerment, grab]",freedom
21,Nelson Mandela,"The names of Dingane and Bambata, Hintsa and Makana, Squngthi and Dalasile, Moshoeshoe and Sekhukhuni, were praised as the glory of the entire African nation. I hoped then that life might offer me the opportunity to serve my people and make my own humble contribution to their freedom struggle.","[life, struggle, opportunity]",freedom
22,Nelson Mandela,"I will not leave South Africa, nor will I surrender. Only through hardship, sacrifice and militant action can freedom be won. The struggle is my life. I will continue fighting for freedom until the end of my days.","[life, end, struggle]",freedom
23,Marianne Williamson,Today's average American is more apt to rebel against a tennis shoe not coming in the right color than against the slow erosion of our democratic freedom.,"[today, color, american]",freedom
24,John Wayne,"I'd read up on the history of our country and I'd become fascinated with the story of the Alamo. To me it represented the fight for freedom, not just in America, but in all countries.","[history, america, fight]",freedom
25,Troian Bellisario,"Being a teenager is chaotic because you're kind of coming into your own, but you're not an adult; you're fighting with your parents over responsibilities and freedom.","[parents, fighting, you]",freedom
