,0,1,2,3
0,Lauren Willig,"I couldn't make myself write serious; I was surrounded by serious: in monographs, in articles, in my own dissertation prospectus, in the very earnest e-mails of students telling me just why that paper couldn't be in on time, cross their hearts and hope to get an A-minus.","[time, myself, me]",hope
1,Jean Craighead George,I hope that the message I conveyed in 'Julie of the Wolves' is to tell young people to think things out. Think independently.,"[people, young, wolves]",hope
2,Jean Craighead George,"I hope my books empower kids, and that they learn how to work out their problems themselves.","[work, problems, learn]",hope
3,Joe Carnahan,"I hope I can become a good enough filmmaker where I can take a script that I'm not 'heart and soul' into, but I could still make something really great out of it.","[good, great, heart]",hope
4,Robert Battle,'Revelations' is one of the most important pieces to the African American arts. It assesses the hope and despair of a people and overcoming the struggle with our faith.,"[faith, struggle, people]",hope
5,Charles Lindbergh,I hope my journals relating to World War II will help clarify issues of the past and thereby contribute to understanding the issues and conditions of the present and future.,"[war, future, past]",hope
6,Lawrence Kudlow,"Nobody, in my lifetime, in either party, has reached out with a message of hope, growth and opportunity to minorities better than Jack Kemp.","[growth, opportunity, party]",hope
7,Peter Nivio Zarlenga,"In our factory, we make lipstick. In our advertising, we sell hope.","[advertising, lipstick, sell]",hope
8,Simone Weil,"The only hope of socialism resides in those who have already brought about in themselves, as far as is possible in the society of today, that union between manual and intellectual labor which characterizes the society we are aiming at.","[today, society, intellectual]",hope
9,Ursula K. Le Guin,"Inventions have long since reached their limit, and I see no hope for further development.","[limit, development, long]",hope
10,Samuel Johnson,"What we hope ever to do with ease, we must learn first to do with diligence.","[learn, diligence, first]",hope
11,Michelangelo,"Many believe - and I believe - that I have been designated for this work by God. In spite of my old age, I do not want to give it up; I work out of love for God and I put all my hope in Him.","[love, work, god]",hope
12,Molly Shannon,"She's true to herself and she's determined. She has things going against her, but she forges ahead despite all of that. I think that's encouraging. She's got some problems, but she has hope and tries to plow through things. I think that's a good role model.","[good, problems, she]",hope
13,Ella R. Bloor,Only with the tools of production in their own hands could the workers ever hope to control their own lives and receive the fruits of their labor.,"[hands, control, tools]",hope
14,Spencer Bachus,"For generations, America has served as a beacon of hope and freedom for those outside her borders, and as a land of limitless opportunity for those risking everything to seek a better life. Their talents and contributions have continued to enrich our country.","[life, freedom, opportunity]",hope
15,Howard Thurman,"A dream is the bearer of a new possibility, the enlarged horizon, the great hope.","[great, dream, horizon]",hope
16,Kate Middleton,"Yes, well I really hope I can make a difference, even in the smallest way. I am looking forward to helping as much as I can.","[i am, looking forward]",hope
17,Yitzhak Shamir,"If history remembers me at all, in any way, I hope it will be as a man who loved the Land of Israel and watched over it in every way he could, all his life.","[life, history, man]",hope
18,Daisaku Ikeda,"When one takes action for others, one's own suffering is transformed into the energy that can keep one moving forward; a light of hope illuminating a new tomorrow for oneself and others is kindled.","[light, moving forward]",hope
19,Marsha Norman,"What I hope to do is create a play that investigates the ongoing violence toward women and children in the world, and searches for some kind of answer to the question, 'What Can We Do?'","[women, children, violence]",hope
20,Tim Tebow,"My No. 1 focus was on my foundation, the Tim Tebow Foundation, to bring faith, hope and love to those needing a brighter day in the darkest hour of need.","[love, faith, focus]",hope
21,George Clooney,"I had to stop going to auditions thinking, 'Oh, I hope they like me.' I had to go in thinking I was the answer to their problem.","[thinking, problem, me]",hope
22,Marlee Matlin,I hope I inspire people who hear. Hearing people have the ability to remove barriers that prevent deaf people from achieving their dreams.,"[dreams, achieving, inspire]",hope
23,J. B. Smoove,"When you speak directly at things and don't say you're going to try to do something or that you hope to do something, the universe will work with you. Think about it this way - a boomerang goes out and comes back to you if you throw it. If you throw it out at the universe, it will come back down to you on Earth.","[work, universe, speak]",hope
24,"H. Jackson Brown, Jr.","While we may lose heart, we never have to lose hope.","[heart, may, lose]",hope
25,Nick Vujicic,"Hope and purpose in this world is living as best as you can and maybe having life that gives back. But simply giving back isn't purpose; it's a branch of purpose, but it is not the trunk or root of the tree.","[life, best, giving]",hope
