,0,1,2,3
0,Charles Bukowski,"I would be married, but I'd have no wife, I would be married to a single life.","[life, wife, single]",alone
1,Charlie Chaplin,Life could be wonderful if people would leave you alone.,"[life, people, you]",alone
2,John Fletcher,He never is alone that is accompanied with noble thoughts.,"[thoughts, noble, never]",alone
3,Jules Renard,There are places and moments in which one is so completely alone that one sees the world entire.,"[world, moments, places]",alone
4,Mason Cooley,The lonely become either thoughtful or empty.,"[lonely, thoughtful, empty]",alone
5,Rainer Maria Rilke,I want to be with those who know secret things or else alone.,"[know, want, secret]",alone
6,Robert M. Pirsig,Even in the presence of others he was completely alone.,"[others, presence, even]",alone
7,Voltaire,We are rarely proud when we are alone.,"[proud, rarely]",alone
8,Jodie Foster,"It's an interesting combination: Having a great fear of being alone, and having a desperate need for solitude and the solitary experience. That's always been a tug of war for me.","[war, experience, fear]",alone
9,Emily Carr,You come into the world alone and you go out of the world alone yet it seems to me you are more alone while living than even going and coming.,"[world, me, living]",alone
10,Joseph Conrad,The belief in a supernatural source of evil is not necessary; men alone are quite capable of every wickedness.,"[evil, men, belief]",alone
11,Cristiano Ronaldo,"In football, I don't have a lot of friends. The people who I really trust, there are not many... Most of the time, I'm alone.","[time, trust, football]",alone
12,Chuck Palahniuk,"Why is it you feel like a dope if you laugh alone, but that's usually how you end up crying?","[end, laugh, you]",alone
13,Margaret Sanger,"Woman must have her freedom, the fundamental freedom of choosing whether or not she will be a mother and how many children she will have. Regardless of what man's attitude may be, that problem is hers - and before it can be his, it is hers alone.","[attitude, freedom, children]",alone
14,Markus Zusak,I think to be writer you have to enjoy being alone. I was a loner as a teenager and was always drawn to characters in books and films who were at the fringes.,"[being alone, enjoy, think]",alone
15,John Webster,"Eagles commonly fly alone. They are crows, daws, and starlings that flock together.","[nature, together, fly]",alone
16,E. O. Wilson,"If we were to wipe out insects alone on this planet, the rest of life and humanity with it would mostly disappear from the land. Within a few months.","[life, humanity, rest]",alone
17,Hope Solo,I like to read books and be alone; I'm not social butterfly person. I'm sorry.,"[butterfly, sorry, person]",alone
18,H. P. Lovecraft,"It is absolutely necessary, for the peace and safety of mankind, that some of earth's dark, dead corners and unplumbed depths be let alone; lest sleeping abnormalities wake to resurgent life, and blasphemously surviving nightmares squirm and splash out of their black lairs to newer and wider conquests.","[life, peace, safety]",alone
19,Judy Garland,You are never so alone as when you are ill on stage. The most nightmarish feeling in the world is suddenly to feel like throwing up in front of four thousand people.,"[world, people, feeling]",alone
20,Mary Baker Eddy,"Happiness is spiritual, born of truth and love. It is unselfish; therefore it cannot exist alone, but requires all mankind to share it.","[love, happiness, truth]",alone
21,Ludwig Mies van der Rohe,Simply by not owning three medium-sized castles in Tuscany I have saved enough money in the last forty years on insurance premiums alone to buy a medium-sized castle in Tuscany.,"[money, insurance, three]",alone
22,Ferdinand Marcos,"Leadership is the other side of the coin of loneliness, and he who is a leader must always act alone. And acting alone, accept everything alone.","[leadership, leader]",alone
23,Stuart Appleby,Getting through the nights is the toughest part. Being alone. Not having her there to talk to.,"[being alone, talk, her]",alone
24,Martha Beck,"No one else can take risks for us, or face our losses on our behalf, or give us self-esteem. No one can spare us from life's slings and arrows, and when death comes, we meet it alone.","[life, death, face]",alone
25,Yves Tanguy,"Very much alone in my work, I am almost jealous of it.","[work, i am, jealous]",alone
