,0,1,2,3
0,Al Sharpton,The resignation of Attorney General Eric Holder is met with both pride and disappointment by the Civil Rights community. We are proud that he has been the best Attorney General on Civil Rights in U.S. history and disappointed because he leaves at a critical time when we need his continued diligence most.,"[best, time, community]",history
1,Robert Kennedy,"There are people in every time and every land who want to stop history in its tracks. They fear the future, mistrust the present, and invoke the security of a comfortable past which, in fact, never existed.","[time, future, fear]",history
2,Georg Wilhelm Friedrich Hegel,The history of the world is none other than the progress of the consciousness of freedom.,"[freedom, progress, world]",history
3,Mark McKinnon,"As history has repeatedly proven, one trade tariff begets another, then another - until you've got a full-blown trade war. No one ever wins, and consumers always get screwed.","[war, you, trade]",history
4,Arthur Darvill,"I go to the Natural History Museum and look at the cage of stuffed starlings there. But my favourite thing is the big blue whale. The scale of it is unbelievable, and makes you feel how insignificant you are as a human being.","[blue, look, you]",history
5,Madame de Stael,"Love is the whole history of a woman's life, it is but an episode in a man's.","[life, love, love is]",history
6,Victor Davis Hanson,"History has shown that a government's redistribution of shrinking wealth, in preference to a private sector's creation of new sources of it, can prove more destructive than even the most deadly enemy.","[government, enemy, wealth]",history
7,Max Lerner,The so-called lessons of history are for the most part the rationalizations of the victors. History is written by the survivors.,"[most, survivors, lessons]",history
8,"William J. Brennan, Jr.","We look to the history of the time of framing and to the intervening history of interpretation. But the ultimate question must be, what do the words of the text mean in our time.","[time, words, look]",history
9,Robert Menzies,"The long-established and noble rule of Law, one of the greatest products of the character and tradition of British history, has suffered a deadly blow. Blackmail has become respectable.","[character, greatest, law]",history
10,Grandma Moses,"A strange thing is memory, and hope; one looks backward, and the other forward; one is of today, the other of tomorrow. Memory is history recorded in our brain, memory is a painter, it paints pictures of the past and of the day.","[hope, today, past]",history
11,Voltaire,"Indeed, history is nothing more than a tableau of crimes and misfortunes.","[nothing, more, crimes]",history
12,Francisco Franco,I am responsible only to God and history.,"[god, i am, responsible]",history
13,Newt Gingrich,In every election in American history both parties have their cliches. The party that has the cliches that ring true wins.,"[election, american, party]",history
14,Charles Sumner,From the beginning of our history the country has been afflicted with compromise. It is by compromise that human rights have been abandoned.,"[beginning, human rights]",history
15,Patrick Rafter,I'm sick of making bloody history.,"[sick, bloody, making]",history
16,Voltaire,History is only the register of crimes and misfortunes.,"[crimes, only, register]",history
17,Virginia Woolf,The history of men's opposition to women's emancipation is more interesting perhaps than the story of that emancipation itself.,"[women, men, story]",history
18,W. H. Auden,"May it not be that, just as we have to have faith in Him, God has to have faith in us and, considering the history of the human race so far, may it not be that 'faith' is even more difficult for Him than it is for us?","[god, faith, difficult]",history
19,Walter Bagehot,"The whole history of civilization is strewn with creeds and institutions which were invaluable at first, and deadly afterwards.","[civilization, first]",history
20,Joseph Brodsky,The real history of consciousness starts with one's first lie.,"[lie, real, consciousness]",history
21,Alphonse de Lamartine,"Providence conceals itself in the details of human affairs, but becomes unveiled in the generalities of history.","[details, human, providence]",history
22,Margaret Mead,For the very first time the young are seeing history being made before it is censored by their elders.,"[time, young, elders]",history
23,Noam Chomsky,"The principle that human nature, in its psychological aspects, is nothing more than a product of history and given social relations removes all barriers to coercion and manipulation by the powerful.","[nature, nothing, powerful]",history
24,Katherine Anne Porter,"I have not much interest in anyone's personal history after the tenth year, not even my own. Whatever one was going to be was all prepared before that.","[year, personal, interest]",history
25,Camille Paglia,"I believe that history has shape, order, and meaning; that exceptional men, as much as economic forces, produce change; and that passe abstractions like beauty, nobility, and greatness have a shifting but continuing validity.","[change, beauty, greatness]",history
