,0,1,2,3
0,Mitt Romney,"You know, my dad served in the President's Cabinet after his time as a governor. He told me he enjoyed being governor a lot more. Now, I understand why. If I do my job well, I can make a difference in people's lives and I can help our children realize their dreams.","[time, children, dad]",dreams
1,Mitt Romney,"Business and growing jobs is about taking risk, sometimes failing, sometimes succeeding, but always striving. It is about dreams. Usually, it doesn't work out exactly as you might have imagined. Steve Jobs was fired at Apple. He came back and changed the world.","[work, business, risk]",dreams
2,Marco Rubio,What is the conservative movement? It's pretty straightforward. We believe that the way prosperity is created is when people have the freedom and the opportunity to pursue their dreams.,"[freedom, opportunity]",dreams
3,Marco Rubio,"With unemployment still abysmally high, the Obama economy is crushing Hispanics' dreams for their children to live a better life.","[life, children, live]",dreams
4,Marco Rubio,"Mitt Romney will stop the attacks on job creators, encourage entrepreneurs to chase their dreams, and bring good jobs and a better future to all Americans.","[future, good, job]",dreams
5,Marco Rubio,"Here in America, those who once had no hope will give their kids the chance at a life they always wanted for themselves. Here in America, generations of unfulfilled dreams will finally come to pass.","[life, hope, america]",dreams
6,Marco Rubio,"They made it to the middle class, my dad working as a bartender and my mother as a cashier and a maid. I didn't inherit any money from them. But I inherited something far better - the real opportunity to accomplish my dreams.","[money, dad, mother]",dreams
7,Samuel Johnson,"The world is seldom what it seems; to man, who dimly sees, realities appear as dreams, and dreams realities.","[man, world, seems]",dreams
8,Kate Winslet,"By nature, I'm a very positive person, and because I'm happy in myself, and in my life, and I've got a great husband, and beautiful children, and I have a job that I love that calls for a certain amount of emotional expression, I get to realise a lot of my dreams and aspirations.","[life, positive, love]",dreams
9,Alice Walker,Women have to summon up courage to fulfill dormant dreams.,"[courage, women, up]",dreams
10,Alice Walker,"If you want to have a life that is worth living, a life that expresses your deepest feelings and emotions and cares and dreams, you have to fight for it.","[life, fight, living]",dreams
11,Tyra Banks,"There's always going to be dreams and goals I have, but I never really tell people what they are.","[goals, people, always]",dreams
12,Tyra Banks,'Modelland' has always been a part of my mind and my heart. I'm excited that you'll be able to read about this magical world that's been living in my dreams for so many years.,"[heart, mind, world]",dreams
13,Tyra Banks,"I've made mistakes before of doing different projects just based on my dreams, my hopes, my thing, and not really thinking about my customers.","[mistakes, thinking, doing]",dreams
14,Kevin Hart,"I stayed true to my dreams and, eventually, they came true.","[true, stayed, eventually]",dreams
15,Brian Eno,I've had quite a lot of luck with dreams. I've often awoken in the night with a phrase or even a whole song in my head.,"[night, luck, song]",dreams
16,Bob Dylan,"I am against nature. I don't dig nature at all. I think nature is very unnatural. I think the truly natural things are dreams, which nature can't touch with decay.","[nature, i am, think]",dreams
17,Martin Freeman,"I've had several really tangible dreams about UFOs, and they've been amazing!","[amazing, been, about]",dreams
18,Cory Booker,I have got the job of my dreams.,"[job, got]",dreams
19,Lady Gaga,"I am a walking piece of art every day, with my dreams and my ambitions forward at all times in an effort to inspire my fans to lead their life in that way.","[life, art, day]",dreams
20,Lady Gaga,"To this day, some of my closest friends say, 'Gaga, you know, everything's great. You're a singer; your dreams have come true.' But, still, when certain things are said to you over and over again as you're growing up, it stays with you and you wonder if they're true.","[great, day, friends]",dreams
21,Tracy Morgan,"I'm glad I dropped out of high school, man. I wouldn't be where I'm at. I would have had a net. I'm glad I didn't have anything to fall back on, man, because that made me go for my dreams that much harder.","[school, man, me]",dreams
22,William Shatner,"There's a joy and a pain about directing where the dreams you have are becoming concrete but the attention to detail, the need for time is such that it's overwhelming at times, and the stream of responsibility.","[time, joy, responsibility]",dreams
23,Rita Ora,"I love the idea of being part of a campaign that captures the spirit of New York and the stories of women here, passionate about their dreams.","[love, women, passionate]",dreams
24,Rita Ora,Conquering America for a U.K. artist is incredible because that's what everybody wants and dreams about. The accomplishment is dominating a market which you aren't familiar with.,"[accomplishment, america]",dreams
25,Ivanka Trump,"I hope my children just grow up happy and pursue their dreams. I mean, that's all I can ask of them.","[hope, children, happy]",dreams
